# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
840077	382.810422	2
840078	382.811333	1
840079	382.812244	3
840080	382.813155	4
840081	382.814065	0
840082	382.814976	2
840083	382.815887	2
840084	382.816798	2
840085	382.817709	2
840086	382.818620	1
840087	382.819531	0
840088	382.820442	0
840089	382.821353	0
840090	382.822264	1
840091	382.823175	0
840092	382.824085	2
840093	382.824996	1
840094	382.825907	1
840095	382.826818	0
840096	382.827729	1
840097	382.828640	4
840098	382.829551	1
840099	382.830462	0
840100	382.831373	2
840101	382.832284	0
840102	382.833195	0
840103	382.834106	0
840104	382.835017	2
840105	382.835928	1
840106	382.836838	4
840107	382.837749	1
840108	382.838660	1
840109	382.839571	2
840110	382.840482	1
840111	382.841393	1
840112	382.842304	6
840113	382.843215	1
840114	382.844126	1
840115	382.845037	1
840116	382.845948	0
840117	382.846859	2
840118	382.847770	3
840119	382.848681	2
840120	382.849592	1
840121	382.850503	2
840122	382.851414	6
840123	382.852324	1
840124	382.853235	0
840125	382.854146	0
840126	382.855057	1
840127	382.855968	2
840128	382.856879	2
840129	382.857790	0
840130	382.858701	0
840131	382.859612	2
840132	382.860523	1
840133	382.861434	2
840134	382.862345	1
840135	382.863256	2
840136	382.864167	2
840137	382.865078	0
840138	382.865989	2
840139	382.866900	1
840140	382.867811	1
840141	382.868722	2
840142	382.869633	2
840143	382.870544	3
840144	382.871455	1
840145	382.872366	2
840146	382.873277	3
840147	382.874188	1
840148	382.875099	2
840149	382.876010	0
840150	382.876921	1
840151	382.877832	0
840152	382.878743	2
840153	382.879653	1
840154	382.880564	2
840155	382.881475	0
840156	382.882386	3
840157	382.883297	2
840158	382.884208	2
840159	382.885119	2
840160	382.886030	3
840161	382.886941	0
840162	382.887852	3
840163	382.888763	2
840164	382.889674	3
840165	382.890585	1
840166	382.891496	2
840167	382.892407	3
840168	382.893318	2
840169	382.894229	1
840170	382.895140	1
840171	382.896051	3
840172	382.896962	0
840173	382.897873	2
840174	382.898784	4
840175	382.899695	0
840176	382.900606	1
840177	382.901517	3
840178	382.902428	3
840179	382.903339	3
840180	382.904250	2
840181	382.905161	2
840182	382.906072	1
840183	382.906984	4
840184	382.907895	2
840185	382.908806	1
840186	382.909717	2
840187	382.910628	2
840188	382.911539	1
840189	382.912450	1
840190	382.913361	5
840191	382.914272	3
840192	382.915183	0
840193	382.916094	3
840194	382.917005	6
840195	382.917916	3
840196	382.918827	3
840197	382.919738	2
840198	382.920649	2
840199	382.921560	2
840200	382.922471	3
840201	382.923382	3
840202	382.924293	6
840203	382.925204	7
840204	382.926115	4
840205	382.927026	8
840206	382.927937	5
840207	382.928848	6
840208	382.929759	4
840209	382.930670	6
840210	382.931581	8
840211	382.932492	6
840212	382.933403	5
840213	382.934314	3
840214	382.935226	4
840215	382.936137	10
840216	382.937048	11
840217	382.937959	9
840218	382.938870	9
840219	382.939781	5
840220	382.940692	9
840221	382.941603	9
840222	382.942514	9
840223	382.943425	9
840224	382.944336	9
840225	382.945247	14
840226	382.946158	5
840227	382.947069	6
840228	382.947980	11
840229	382.948891	12
840230	382.949802	7
840231	382.950714	6
840232	382.951625	8
840233	382.952536	9
840234	382.953447	7
840235	382.954358	7
840236	382.955269	9
840237	382.956180	15
840238	382.957091	7
840239	382.958002	9
840240	382.958913	6
840241	382.959824	10
840242	382.960735	9
840243	382.961646	4
840244	382.962558	5
840245	382.963469	11
840246	382.964380	8
840247	382.965291	8
840248	382.966202	7
840249	382.967113	7
840250	382.968024	11
840251	382.968935	9
840252	382.969846	7
840253	382.970757	3
840254	382.971668	7
840255	382.972579	4
840256	382.973491	4
840257	382.974402	3
840258	382.975313	4
840259	382.976224	4
840260	382.977135	6
840261	382.978046	8
840262	382.978957	5
840263	382.979868	2
840264	382.980779	7
840265	382.981690	6
840266	382.982602	3
840267	382.983513	1
840268	382.984424	3
840269	382.985335	4
840270	382.986246	8
840271	382.987157	4
840272	382.988068	4
840273	382.988979	3
840274	382.989890	8
840275	382.990802	2
840276	382.991713	4
840277	382.992624	3
840278	382.993535	3
840279	382.994446	1
840280	382.995357	5
840281	382.996268	5
840282	382.997179	1
840283	382.998091	3
840284	382.999002	3
840285	382.999913	5
840286	383.000824	4
840287	383.001735	4
840288	383.002646	2
840289	383.003557	3
840290	383.004468	3
840291	383.005380	4
840292	383.006291	3
840293	383.007202	4
840294	383.008113	3
840295	383.009024	2
840296	383.009935	6
840297	383.010846	2
840298	383.011758	1
840299	383.012669	4
840300	383.013580	2
840301	383.014491	7
840302	383.015402	3
840303	383.016313	0
840304	383.017224	4
840305	383.018136	0
840306	383.019047	3
840307	383.019958	2
840308	383.020869	3
840309	383.021780	3
840310	383.022691	2
840311	383.023602	3
840312	383.024514	2
840313	383.025425	1
840314	383.026336	2
840315	383.027247	3
840316	383.028158	2
840317	383.029069	0
840318	383.029981	1
840319	383.030892	1
840320	383.031803	3
840321	383.032714	2
840322	383.033625	0
840323	383.034536	4
840324	383.035448	1
840325	383.036359	2
840326	383.037270	2
840327	383.038181	1
840328	383.039092	1
840329	383.040003	0
840330	383.040915	5
840331	383.041826	2
840332	383.042737	4
840333	383.043648	3
840334	383.044559	1
840335	383.045471	0
840336	383.046382	1
840337	383.047293	2
840338	383.048204	4
840339	383.049115	1
840340	383.050026	0
840341	383.050938	3
840342	383.051849	1
840343	383.052760	2
840344	383.053671	5
840345	383.054582	1
840346	383.055494	1
840347	383.056405	2
840348	383.057316	5
840349	383.058227	2
840350	383.059138	2
840351	383.060050	2
840352	383.060961	2
840353	383.061872	2
840354	383.062783	3
840355	383.063694	2
840356	383.064606	3
840357	383.065517	1
840358	383.066428	5
840359	383.067339	5
840360	383.068250	2
840361	383.069162	2
840362	383.070073	1
840363	383.070984	1
840364	383.071895	0
840365	383.072806	1
840366	383.073718	4
840367	383.074629	2
840368	383.075540	1
840369	383.076451	0
840370	383.077363	1
840371	383.078274	1
840372	383.079185	0
840373	383.080096	2
840374	383.081007	3
840375	383.081919	1
840376	383.082830	2
840377	383.083741	1
840378	383.084652	2
840379	383.085564	1
840380	383.086475	2
840381	383.087386	1
840382	383.088297	2
840383	383.089208	1
840384	383.090120	2
840385	383.091031	1
840386	383.091942	0
840387	383.092853	2
840388	383.093765	1
840389	383.094676	0
840390	383.095587	0
840391	383.096498	1
840392	383.097410	1
840393	383.098321	1
840394	383.099232	5
840395	383.100143	3
840396	383.101055	5
840397	383.101966	1
840398	383.102877	3
840399	383.103788	3
840400	383.104700	4
840401	383.105611	2
840402	383.106522	1
840403	383.107433	0
840404	383.108345	2
840405	383.109256	1
840406	383.110167	1
840407	383.111078	1
840408	383.111990	2
840409	383.112901	2
840410	383.113812	0
840411	383.114723	1
840412	383.115635	3
840413	383.116546	0
840414	383.117457	1
840415	383.118368	0
840416	383.119280	0
840417	383.120191	0
840418	383.121102	2
840419	383.122014	1
840420	383.122925	2
840421	383.123836	2
840422	383.124747	1
840423	383.125659	3
840424	383.126570	0
840425	383.127481	1
840426	383.128393	2
840427	383.129304	2
840428	383.130215	3
840429	383.131126	2
840430	383.132038	0
840431	383.132949	2
840432	383.133860	0
840433	383.134771	4
840434	383.135683	0
840435	383.136594	0
840436	383.137505	1
840437	383.138417	0
840438	383.139328	2
840439	383.140239	0
840440	383.141151	1
840441	383.142062	1
840442	383.142973	2
840443	383.143884	1
840444	383.144796	0
840445	383.145707	1
840446	383.146618	1
840447	383.147530	1
840448	383.148441	4
840449	383.149352	3
840450	383.150264	2
840451	383.151175	0
840452	383.152086	0
840453	383.152997	2
840454	383.153909	1
840455	383.154820	1
840456	383.155731	1
840457	383.156643	3
840458	383.157554	3
840459	383.158465	2
840460	383.159377	0
840461	383.160288	1
840462	383.161199	3
840463	383.162111	1
840464	383.163022	2
840465	383.163933	3
840466	383.164845	4
840467	383.165756	1
840468	383.166667	0
840469	383.167579	1
840470	383.168490	3
840471	383.169401	1
840472	383.170313	1
840473	383.171224	3
840474	383.172135	4
840475	383.173047	0
840476	383.173958	0
840477	383.174869	1
840478	383.175781	2
840479	383.176692	0
840480	383.177603	0
840481	383.178515	1
840482	383.179426	1
840483	383.180337	1
840484	383.181249	1
840485	383.182160	2
840486	383.183071	0
840487	383.183983	2
840488	383.184894	4
840489	383.185805	0
840490	383.186717	1
840491	383.187628	4
840492	383.188539	3
840493	383.189451	0
840494	383.190362	1
840495	383.191273	3
840496	383.192185	0
840497	383.193096	2
840498	383.194007	4
840499	383.194919	0
840500	383.195830	2
840501	383.196742	0
840502	383.197653	3
840503	383.198564	3
840504	383.199476	4
840505	383.200387	2
840506	383.201298	3
840507	383.202210	1
840508	383.203121	0
840509	383.204032	4
840510	383.204944	1
840511	383.205855	1
840512	383.206767	1
840513	383.207678	1
840514	383.208589	4
840515	383.209501	2
840516	383.210412	1
840517	383.211323	1
840518	383.212235	0
840519	383.213146	1
840520	383.214058	0
840521	383.214969	2
840522	383.215880	2
840523	383.216792	2
840524	383.217703	0
840525	383.218615	0
840526	383.219526	1
840527	383.220437	1
840528	383.221349	1
840529	383.222260	2
840530	383.223171	5
840531	383.224083	0
840532	383.224994	4
840533	383.225906	2
840534	383.226817	0
840535	383.227728	0
840536	383.228640	0
840537	383.229551	2
840538	383.230463	1
840539	383.231374	3
840540	383.232285	1
840541	383.233197	1
840542	383.234108	0
840543	383.235020	1
840544	383.235931	1
840545	383.236842	1
840546	383.237754	1
840547	383.238665	1
840548	383.239577	2
840549	383.240488	1
840550	383.241400	1
840551	383.242311	3
840552	383.243222	2
840553	383.244134	1
840554	383.245045	2
840555	383.245957	2
840556	383.246868	2
840557	383.247779	2
840558	383.248691	1
840559	383.249602	3
840560	383.250514	1
840561	383.251425	2
840562	383.252337	0
840563	383.253248	1
840564	383.254159	0
840565	383.255071	0
840566	383.255982	0
840567	383.256894	2
840568	383.257805	1
840569	383.258717	2
840570	383.259628	1
840571	383.260539	6
840572	383.261451	1
840573	383.262362	2
840574	383.263274	2
840575	383.264185	1
840576	383.265097	1
840577	383.266008	3
840578	383.266920	0
840579	383.267831	1
840580	383.268742	1
840581	383.269654	2
840582	383.270565	1
840583	383.271477	1
840584	383.272388	0
840585	383.273300	6
840586	383.274211	2
840587	383.275123	1
840588	383.276034	2
840589	383.276946	0
840590	383.277857	0
840591	383.278768	1
840592	383.279680	3
840593	383.280591	3
840594	383.281503	1
840595	383.282414	2
840596	383.283326	2
840597	383.284237	1
840598	383.285149	1
840599	383.286060	0
840600	383.286972	5
840601	383.287883	2
840602	383.288795	0
840603	383.289706	3
840604	383.290617	3
840605	383.291529	2
840606	383.292440	2
840607	383.293352	1
840608	383.294263	3
840609	383.295175	3
840610	383.296086	3
840611	383.296998	1
840612	383.297909	5
840613	383.298821	0
840614	383.299732	2
840615	383.300644	4
840616	383.301555	5
840617	383.302467	1
840618	383.303378	3
840619	383.304290	3
840620	383.305201	3
840621	383.306113	4
840622	383.307024	2
840623	383.307936	3
840624	383.308847	1
840625	383.309759	2
840626	383.310670	2
840627	383.311582	1
840628	383.312493	5
840629	383.313405	3
840630	383.314316	2
840631	383.315228	1
840632	383.316139	0
840633	383.317051	1
840634	383.317962	6
840635	383.318874	4
840636	383.319785	1
840637	383.320697	0
840638	383.321608	3
840639	383.322520	4
840640	383.323431	1
840641	383.324343	2
840642	383.325254	4
840643	383.326166	1
840644	383.327077	1
840645	383.327989	2
840646	383.328900	7
840647	383.329812	6
840648	383.330723	3
840649	383.331635	4
840650	383.332546	0
840651	383.333458	7
840652	383.334369	1
840653	383.335281	1
840654	383.336192	3
840655	383.337104	4
840656	383.338016	4
840657	383.338927	5
840658	383.339839	8
840659	383.340750	2
840660	383.341662	4
840661	383.342573	5
840662	383.343485	5
840663	383.344396	2
840664	383.345308	3
840665	383.346219	2
840666	383.347131	3
840667	383.348042	4
840668	383.348954	2
840669	383.349866	6
840670	383.350777	7
840671	383.351689	5
840672	383.352600	6
840673	383.353512	5
840674	383.354423	6
840675	383.355335	3
840676	383.356246	3
840677	383.357158	4
840678	383.358069	3
840679	383.358981	4
840680	383.359893	3
840681	383.360804	3
840682	383.361716	5
840683	383.362627	5
840684	383.363539	3
840685	383.364450	5
840686	383.365362	4
840687	383.366273	4
840688	383.367185	4
840689	383.368097	4
840690	383.369008	3
840691	383.369920	0
840692	383.370831	2
840693	383.371743	2
840694	383.372654	5
840695	383.373566	3
840696	383.374478	2
840697	383.375389	1
840698	383.376301	5
840699	383.377212	2
840700	383.378124	5
840701	383.379035	0
840702	383.379947	5
840703	383.380859	2
840704	383.381770	3
840705	383.382682	2
840706	383.383593	0
840707	383.384505	4
840708	383.385417	1
840709	383.386328	5
840710	383.387240	5
840711	383.388151	1
840712	383.389063	1
840713	383.389974	3
840714	383.390886	7
840715	383.391798	6
840716	383.392709	3
840717	383.393621	3
840718	383.394532	3
840719	383.395444	0
840720	383.396356	2
840721	383.397267	3
840722	383.398179	2
840723	383.399090	3
840724	383.400002	4
840725	383.400914	4
840726	383.401825	2
840727	383.402737	3
840728	383.403648	2
840729	383.404560	0
840730	383.405472	3
840731	383.406383	3
840732	383.407295	4
840733	383.408206	3
840734	383.409118	5
840735	383.410030	2
840736	383.410941	1
840737	383.411853	1
840738	383.412765	1
840739	383.413676	3
840740	383.414588	4
840741	383.415499	2
840742	383.416411	1
840743	383.417323	1
840744	383.418234	0
840745	383.419146	2
840746	383.420058	0
840747	383.420969	1
840748	383.421881	1
840749	383.422792	5
840750	383.423704	2
840751	383.424616	2
840752	383.425527	6
840753	383.426439	2
840754	383.427351	1
840755	383.428262	1
840756	383.429174	8
840757	383.430086	2
840758	383.430997	1
840759	383.431909	3
840760	383.432820	4
840761	383.433732	3
840762	383.434644	2
840763	383.435555	5
840764	383.436467	3
840765	383.437379	4
840766	383.438290	1
840767	383.439202	2
840768	383.440114	2
840769	383.441025	5
840770	383.441937	1
840771	383.442849	3
840772	383.443760	1
840773	383.444672	0
840774	383.445584	0
840775	383.446495	1
840776	383.447407	4
840777	383.448318	0
840778	383.449230	4
840779	383.450142	3
840780	383.451053	2
840781	383.451965	5
840782	383.452877	3
840783	383.453788	1
840784	383.454700	3
840785	383.455612	3
840786	383.456523	2
840787	383.457435	1
840788	383.458347	3
840789	383.459258	0
840790	383.460170	3
840791	383.461082	1
840792	383.461994	2
840793	383.462905	2
840794	383.463817	3
840795	383.464729	1
840796	383.465640	1
840797	383.466552	1
840798	383.467464	2
840799	383.468375	3
840800	383.469287	3
840801	383.470199	2
840802	383.471110	2
840803	383.472022	3
840804	383.472934	2
840805	383.473845	2
840806	383.474757	4
840807	383.475669	3
840808	383.476580	2
840809	383.477492	3
840810	383.478404	3
840811	383.479316	2
840812	383.480227	1
840813	383.481139	1
840814	383.482051	0
840815	383.482962	3
840816	383.483874	2
840817	383.484786	0
840818	383.485697	4
840819	383.486609	4
840820	383.487521	1
840821	383.488433	1
840822	383.489344	2
840823	383.490256	4
840824	383.491168	4
840825	383.492079	1
840826	383.492991	4
840827	383.493903	1
840828	383.494815	4
840829	383.495726	3
840830	383.496638	3
840831	383.497550	2
840832	383.498461	1
840833	383.499373	3
840834	383.500285	3
840835	383.501197	2
840836	383.502108	3
840837	383.503020	6
840838	383.503932	3
840839	383.504844	6
840840	383.505755	3
840841	383.506667	1
840842	383.507579	5
840843	383.508490	8
840844	383.509402	6
840845	383.510314	4
840846	383.511226	1
840847	383.512137	2
840848	383.513049	5
840849	383.513961	1
840850	383.514873	2
840851	383.515784	3
840852	383.516696	2
840853	383.517608	2
840854	383.518520	4
840855	383.519431	5
840856	383.520343	4
840857	383.521255	4
840858	383.522167	7
840859	383.523078	4
840860	383.523990	1
840861	383.524902	4
840862	383.525814	6
840863	383.526725	2
840864	383.527637	4
840865	383.528549	7
840866	383.529461	3
840867	383.530372	2
840868	383.531284	3
840869	383.532196	5
840870	383.533108	6
840871	383.534019	5
840872	383.534931	2
840873	383.535843	2
840874	383.536755	4
840875	383.537666	2
840876	383.538578	8
840877	383.539490	2
840878	383.540402	3
840879	383.541313	3
840880	383.542225	1
840881	383.543137	4
840882	383.544049	1
840883	383.544961	2
840884	383.545872	2
840885	383.546784	2
840886	383.547696	1
840887	383.548608	2
840888	383.549519	6
840889	383.550431	5
840890	383.551343	6
840891	383.552255	2
840892	383.553167	5
840893	383.554078	9
840894	383.554990	8
840895	383.555902	3
840896	383.556814	4
840897	383.557726	4
840898	383.558637	5
840899	383.559549	6
840900	383.560461	7
840901	383.561373	5
840902	383.562284	4
840903	383.563196	3
840904	383.564108	3
840905	383.565020	7
840906	383.565932	4
840907	383.566843	4
840908	383.567755	2
840909	383.568667	2
840910	383.569579	4
840911	383.570491	5
840912	383.571403	2
840913	383.572314	4
840914	383.573226	5
840915	383.574138	3
840916	383.575050	2
840917	383.575962	3
840918	383.576873	1
840919	383.577785	3
840920	383.578697	1
840921	383.579609	6
840922	383.580521	3
840923	383.581432	3
840924	383.582344	3
840925	383.583256	5
840926	383.584168	5
840927	383.585080	1
840928	383.585992	8
840929	383.586903	2
840930	383.587815	6
840931	383.588727	4
840932	383.589639	4
840933	383.590551	5
840934	383.591463	6
840935	383.592374	6
840936	383.593286	3
840937	383.594198	1
840938	383.595110	2
840939	383.596022	3
840940	383.596934	3
840941	383.597845	3
840942	383.598757	3
840943	383.599669	4
840944	383.600581	4
840945	383.601493	6
840946	383.602405	4
840947	383.603316	5
840948	383.604228	0
840949	383.605140	3
840950	383.606052	0
840951	383.606964	2
840952	383.607876	3
840953	383.608787	3
840954	383.609699	2
840955	383.610611	7
840956	383.611523	4
840957	383.612435	0
840958	383.613347	2
840959	383.614259	5
840960	383.615170	5
840961	383.616082	5
840962	383.616994	5
840963	383.617906	1
840964	383.618818	0
840965	383.619730	2
840966	383.620642	4
840967	383.621554	2
840968	383.622465	3
840969	383.623377	5
840970	383.624289	1
840971	383.625201	2
840972	383.626113	3
840973	383.627025	3
840974	383.627937	2
840975	383.628848	5
840976	383.629760	1
840977	383.630672	1
840978	383.631584	5
840979	383.632496	3
840980	383.633408	2
840981	383.634320	3
840982	383.635232	2
840983	383.636144	1
840984	383.637055	3
840985	383.637967	2
840986	383.638879	2
840987	383.639791	3
840988	383.640703	5
840989	383.641615	2
840990	383.642527	0
840991	383.643439	4
840992	383.644351	2
840993	383.645262	3
840994	383.646174	1
840995	383.647086	3
840996	383.647998	2
840997	383.648910	2
840998	383.649822	2
840999	383.650734	5
841000	383.651646	1
841001	383.652558	0
841002	383.653469	3
841003	383.654381	4
841004	383.655293	3
841005	383.656205	1
841006	383.657117	1
841007	383.658029	2
841008	383.658941	3
841009	383.659853	2
841010	383.660765	1
841011	383.661677	2
841012	383.662589	2
841013	383.663500	3
841014	383.664412	3
841015	383.665324	1
841016	383.666236	4
841017	383.667148	4
841018	383.668060	5
841019	383.668972	2
841020	383.669884	2
841021	383.670796	0
841022	383.671708	0
841023	383.672620	3
841024	383.673532	2
841025	383.674444	6
841026	383.675355	2
841027	383.676267	2
841028	383.677179	4
841029	383.678091	2
841030	383.679003	3
841031	383.679915	2
841032	383.680827	1
841033	383.681739	0
841034	383.682651	2
841035	383.683563	2
841036	383.684475	2
841037	383.685387	6
841038	383.686299	1
841039	383.687211	2
841040	383.688123	4
841041	383.689035	2
841042	383.689947	3
841043	383.690858	2
841044	383.691770	2
841045	383.692682	2
841046	383.693594	3
841047	383.694506	4
841048	383.695418	4
841049	383.696330	1
841050	383.697242	4
841051	383.698154	2
841052	383.699066	1
841053	383.699978	3
841054	383.700890	2
841055	383.701802	3
841056	383.702714	3
841057	383.703626	3
841058	383.704538	2
841059	383.705450	4
841060	383.706362	3
841061	383.707274	5
841062	383.708186	2
841063	383.709098	1
841064	383.710010	1
841065	383.710922	5
841066	383.711834	5
841067	383.712746	2
841068	383.713658	4
841069	383.714569	1
841070	383.715481	3
841071	383.716393	3
841072	383.717305	1
841073	383.718217	7
841074	383.719129	3
841075	383.720041	2
841076	383.720953	1
841077	383.721865	1
841078	383.722777	3
841079	383.723689	3
841080	383.724601	3
841081	383.725513	0
841082	383.726425	1
841083	383.727337	1
841084	383.728249	0
841085	383.729161	2
841086	383.730073	6
841087	383.730985	3
841088	383.731897	1
841089	383.732809	2
841090	383.733721	2
841091	383.734633	3
841092	383.735545	0
841093	383.736457	2
841094	383.737369	4
841095	383.738281	3
841096	383.739193	2
841097	383.740105	4
841098	383.741017	0
841099	383.741929	4
841100	383.742841	0
841101	383.743753	4
841102	383.744665	1
841103	383.745577	1
841104	383.746489	2
841105	383.747401	3
841106	383.748313	2
841107	383.749225	1
841108	383.750137	2
841109	383.751049	2
841110	383.751961	3
841111	383.752873	4
841112	383.753785	0
841113	383.754698	2
841114	383.755610	4
841115	383.756522	2
841116	383.757434	4
841117	383.758346	3
841118	383.759258	2
841119	383.760170	1
841120	383.761082	3
841121	383.761994	1
841122	383.762906	2
841123	383.763818	3
841124	383.764730	1
841125	383.765642	4
841126	383.766554	4
841127	383.767466	1
841128	383.768378	5
841129	383.769290	2
841130	383.770202	2
841131	383.771114	1
841132	383.772026	3
841133	383.772938	2
841134	383.773850	6
841135	383.774762	2
841136	383.775674	2
841137	383.776586	1
841138	383.777498	4
841139	383.778411	1
841140	383.779323	1
841141	383.780235	1
841142	383.781147	3
841143	383.782059	4
841144	383.782971	0
841145	383.783883	1
841146	383.784795	2
841147	383.785707	1
841148	383.786619	1
841149	383.787531	3
841150	383.788443	1
841151	383.789355	3
841152	383.790267	3
841153	383.791179	3
841154	383.792091	4
841155	383.793003	2
841156	383.793916	1
841157	383.794828	2
841158	383.795740	3
841159	383.796652	2
841160	383.797564	1
841161	383.798476	3
841162	383.799388	4
841163	383.800300	1
841164	383.801212	4
841165	383.802124	4
841166	383.803036	4
841167	383.803948	2
841168	383.804860	2
841169	383.805773	0
841170	383.806685	1
841171	383.807597	4
841172	383.808509	0
841173	383.809421	2
841174	383.810333	2
841175	383.811245	5
841176	383.812157	0
841177	383.813069	3
841178	383.813981	2
841179	383.814893	3
841180	383.815806	6
841181	383.816718	2
841182	383.817630	1
841183	383.818542	1
841184	383.819454	4
841185	383.820366	1
841186	383.821278	1
841187	383.822190	3
841188	383.823102	4
841189	383.824015	3
841190	383.824927	1
841191	383.825839	2
841192	383.826751	3
841193	383.827663	5
841194	383.828575	0
841195	383.829487	3
841196	383.830399	3
841197	383.831311	1
841198	383.832224	6
841199	383.833136	4
841200	383.834048	3
841201	383.834960	4
841202	383.835872	1
841203	383.836784	4
841204	383.837696	2
841205	383.838608	6
841206	383.839520	1
841207	383.840433	0
841208	383.841345	3
841209	383.842257	4
841210	383.843169	3
841211	383.844081	2
841212	383.844993	2
841213	383.845905	2
841214	383.846818	2
841215	383.847730	4
841216	383.848642	3
841217	383.849554	2
841218	383.850466	4
841219	383.851378	1
841220	383.852290	4
841221	383.853202	2
841222	383.854115	2
841223	383.855027	2
841224	383.855939	6
841225	383.856851	4
841226	383.857763	2
841227	383.858675	0
841228	383.859587	1
841229	383.860500	2
841230	383.861412	3
841231	383.862324	1
841232	383.863236	2
841233	383.864148	0
841234	383.865060	5
841235	383.865973	4
841236	383.866885	2
841237	383.867797	0
841238	383.868709	1
841239	383.869621	2
841240	383.870533	0
841241	383.871446	2
841242	383.872358	0
841243	383.873270	6
841244	383.874182	3
841245	383.875094	5
841246	383.876006	4
841247	383.876919	1
841248	383.877831	4
841249	383.878743	0
841250	383.879655	1
841251	383.880567	6
841252	383.881479	6
841253	383.882392	2
841254	383.883304	6
841255	383.884216	2
841256	383.885128	1
841257	383.886040	0
841258	383.886952	5
841259	383.887865	5
841260	383.888777	4
841261	383.889689	4
841262	383.890601	7
841263	383.891513	4
841264	383.892426	3
841265	383.893338	5
841266	383.894250	1
841267	383.895162	6
841268	383.896074	4
841269	383.896987	4
841270	383.897899	6
841271	383.898811	4
841272	383.899723	5
841273	383.900635	3
841274	383.901547	6
841275	383.902460	3
841276	383.903372	4
841277	383.904284	2
841278	383.905196	8
841279	383.906108	1
841280	383.907021	3
841281	383.907933	8
841282	383.908845	6
841283	383.909757	3
841284	383.910670	12
841285	383.911582	6
841286	383.912494	9
841287	383.913406	7
841288	383.914318	6
841289	383.915231	11
841290	383.916143	5
841291	383.917055	8
841292	383.917967	9
841293	383.918879	9
841294	383.919792	3
841295	383.920704	13
841296	383.921616	10
841297	383.922528	9
841298	383.923441	10
841299	383.924353	12
841300	383.925265	10
841301	383.926177	9
841302	383.927089	5
841303	383.928002	7
841304	383.928914	15
841305	383.929826	7
841306	383.930738	7
841307	383.931651	14
841308	383.932563	10
841309	383.933475	12
841310	383.934387	7
841311	383.935300	14
841312	383.936212	13
841313	383.937124	12
841314	383.938036	11
841315	383.938949	9
841316	383.939861	11
841317	383.940773	10
841318	383.941685	9
841319	383.942598	12
841320	383.943510	6
841321	383.944422	8
841322	383.945334	18
841323	383.946247	11
841324	383.947159	10
841325	383.948071	12
841326	383.948983	14
841327	383.949896	9
841328	383.950808	10
841329	383.951720	12
841330	383.952632	15
841331	383.953545	11
841332	383.954457	9
841333	383.955369	14
841334	383.956281	8
841335	383.957194	13
841336	383.958106	13
841337	383.959018	12
841338	383.959930	9
841339	383.960843	4
841340	383.961755	8
841341	383.962667	6
841342	383.963580	7
841343	383.964492	5
841344	383.965404	5
841345	383.966316	5
841346	383.967229	3
841347	383.968141	5
841348	383.969053	11
841349	383.969965	3
841350	383.970878	3
841351	383.971790	7
841352	383.972702	9
841353	383.973615	5
841354	383.974527	7
841355	383.975439	6
841356	383.976351	3
841357	383.977264	6
841358	383.978176	4
841359	383.979088	3
841360	383.980001	5
841361	383.980913	5
841362	383.981825	4
841363	383.982737	3
841364	383.983650	8
841365	383.984562	7
841366	383.985474	4
841367	383.986387	2
841368	383.987299	4
841369	383.988211	4
841370	383.989124	5
841371	383.990036	4
841372	383.990948	7
841373	383.991860	5
841374	383.992773	4
841375	383.993685	5
841376	383.994597	4
841377	383.995510	5
841378	383.996422	3
841379	383.997334	5
841380	383.998247	2
841381	383.999159	1
841382	384.000071	4
841383	384.000984	0
841384	384.001896	3
841385	384.002808	0
841386	384.003721	1
841387	384.004633	8
841388	384.005545	3
841389	384.006458	0
841390	384.007370	1
841391	384.008282	2
841392	384.009195	5
841393	384.010107	0
841394	384.011019	0
841395	384.011931	3
841396	384.012844	3
841397	384.013756	4
841398	384.014668	3
841399	384.015581	1
841400	384.016493	5
841401	384.017405	1
841402	384.018318	5
841403	384.019230	0
841404	384.020143	3
841405	384.021055	0
841406	384.021967	1
841407	384.022880	2
841408	384.023792	2
841409	384.024704	2
841410	384.025617	0
841411	384.026529	2
841412	384.027441	4
841413	384.028354	1
841414	384.029266	2
841415	384.030178	1
841416	384.031091	0
841417	384.032003	1
841418	384.032915	0
841419	384.033828	0
841420	384.034740	2
841421	384.035652	2
841422	384.036565	2
841423	384.037477	3
841424	384.038390	2
841425	384.039302	2
841426	384.040214	2
841427	384.041127	2
841428	384.042039	5
841429	384.042951	3
841430	384.043864	0
841431	384.044776	0
841432	384.045688	1
841433	384.046601	4
841434	384.047513	1
841435	384.048426	4
841436	384.049338	1
841437	384.050250	3
841438	384.051163	0
841439	384.052075	1
841440	384.052987	0
841441	384.053900	4
841442	384.054812	2
841443	384.055725	5
841444	384.056637	2
841445	384.057549	1
841446	384.058462	2
841447	384.059374	1
841448	384.060287	1
841449	384.061199	2
841450	384.062111	0
841451	384.063024	2
841452	384.063936	1
841453	384.064848	1
841454	384.065761	1
841455	384.066673	1
841456	384.067586	3
841457	384.068498	1
841458	384.069410	2
841459	384.070323	1
841460	384.071235	0
841461	384.072148	1
841462	384.073060	2
841463	384.073972	1
841464	384.074885	1
841465	384.075797	1
841466	384.076710	0
841467	384.077622	2
841468	384.078534	1
841469	384.079447	1
841470	384.080359	1
841471	384.081272	1
841472	384.082184	1
