# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
949879	488.585732	1
949880	488.586760	6
949881	488.587788	1
949882	488.588817	1
949883	488.589845	0
949884	488.590873	2
949885	488.591902	1
949886	488.592930	1
949887	488.593958	0
949888	488.594987	0
949889	488.596015	4
949890	488.597043	1
949891	488.598072	2
949892	488.599100	1
949893	488.600128	1
949894	488.601157	0
949895	488.602185	1
949896	488.603213	1
949897	488.604242	0
949898	488.605270	0
949899	488.606299	2
949900	488.607327	1
949901	488.608355	2
949902	488.609384	0
949903	488.610412	1
949904	488.611440	0
949905	488.612469	0
949906	488.613497	0
949907	488.614525	1
949908	488.615554	1
949909	488.616582	2
949910	488.617610	2
949911	488.618639	2
949912	488.619667	1
949913	488.620696	1
949914	488.621724	2
949915	488.622752	1
949916	488.623781	0
949917	488.624809	1
949918	488.625837	1
949919	488.626866	2
949920	488.627894	1
949921	488.628923	1
949922	488.629951	2
949923	488.630979	2
949924	488.632008	1
949925	488.633036	1
949926	488.634064	0
949927	488.635093	3
949928	488.636121	1
949929	488.637150	1
949930	488.638178	1
949931	488.639206	3
949932	488.640235	3
949933	488.641263	2
949934	488.642291	0
949935	488.643320	3
949936	488.644348	0
949937	488.645377	1
949938	488.646405	2
949939	488.647433	1
949940	488.648462	1
949941	488.649490	3
949942	488.650519	1
949943	488.651547	0
949944	488.652575	0
949945	488.653604	6
949946	488.654632	3
949947	488.655661	1
949948	488.656689	0
949949	488.657717	2
949950	488.658746	1
949951	488.659774	3
949952	488.660803	1
949953	488.661831	1
949954	488.662859	2
949955	488.663888	1
949956	488.664916	1
949957	488.665945	2
949958	488.666973	2
949959	488.668002	1
949960	488.669030	0
949961	488.670058	1
949962	488.671087	0
949963	488.672115	1
949964	488.673144	0
949965	488.674172	1
949966	488.675201	1
949967	488.676229	2
949968	488.677257	0
949969	488.678286	1
949970	488.679314	2
949971	488.680343	1
949972	488.681371	3
949973	488.682400	1
949974	488.683428	3
949975	488.684456	3
949976	488.685485	1
949977	488.686513	2
949978	488.687542	0
949979	488.688570	3
949980	488.689599	1
949981	488.690627	2
949982	488.691655	1
949983	488.692684	0
949984	488.693712	2
949985	488.694741	1
949986	488.695769	4
949987	488.696798	2
949988	488.697826	2
949989	488.698855	3
949990	488.699883	1
949991	488.700911	2
949992	488.701940	1
949993	488.702968	2
949994	488.703997	1
949995	488.705025	3
949996	488.706054	2
949997	488.707082	1
949998	488.708111	0
949999	488.709139	2
950000	488.710168	1
950001	488.711196	1
950002	488.712224	4
950003	488.713253	3
950004	488.714281	0
950005	488.715310	2
950006	488.716338	1
950007	488.717367	2
950008	488.718395	1
950009	488.719424	1
950010	488.720452	1
950011	488.721481	1
950012	488.722509	1
950013	488.723538	2
950014	488.724566	0
950015	488.725595	3
950016	488.726623	1
950017	488.727652	0
950018	488.728680	2
950019	488.729709	3
950020	488.730737	2
950021	488.731765	3
950022	488.732794	1
950023	488.733822	2
950024	488.734851	0
950025	488.735879	2
950026	488.736908	5
950027	488.737936	1
950028	488.738965	1
950029	488.739993	1
950030	488.741022	0
950031	488.742050	0
950032	488.743079	0
950033	488.744107	1
950034	488.745136	2
950035	488.746164	0
950036	488.747193	3
950037	488.748221	2
950038	488.749250	2
950039	488.750278	1
950040	488.751307	3
950041	488.752335	1
950042	488.753364	2
950043	488.754392	0
950044	488.755421	1
950045	488.756449	1
950046	488.757478	2
950047	488.758506	1
950048	488.759535	1
950049	488.760563	0
950050	488.761592	0
950051	488.762620	0
950052	488.763649	1
950053	488.764678	0
950054	488.765706	1
950055	488.766735	0
950056	488.767763	1
950057	488.768792	0
950058	488.769820	1
950059	488.770849	1
950060	488.771877	1
950061	488.772906	4
950062	488.773934	1
950063	488.774963	3
950064	488.775991	2
950065	488.777020	2
950066	488.778048	3
950067	488.779077	0
950068	488.780105	1
950069	488.781134	1
950070	488.782162	1
950071	488.783191	3
950072	488.784220	3
950073	488.785248	0
950074	488.786277	1
950075	488.787305	1
950076	488.788334	1
950077	488.789362	1
950078	488.790391	0
950079	488.791419	3
950080	488.792448	0
950081	488.793476	1
950082	488.794505	0
950083	488.795534	1
950084	488.796562	1
950085	488.797591	2
950086	488.798619	2
950087	488.799648	0
950088	488.800676	1
950089	488.801705	3
950090	488.802733	1
950091	488.803762	2
950092	488.804791	1
950093	488.805819	8
950094	488.806848	0
950095	488.807876	0
950096	488.808905	3
950097	488.809933	3
950098	488.810962	0
950099	488.811991	2
950100	488.813019	1
950101	488.814048	4
950102	488.815076	2
950103	488.816105	3
950104	488.817133	1
950105	488.818162	1
950106	488.819191	2
950107	488.820219	1
950108	488.821248	1
950109	488.822276	1
950110	488.823305	0
950111	488.824333	1
950112	488.825362	1
950113	488.826391	0
950114	488.827419	1
950115	488.828448	2
950116	488.829476	0
950117	488.830505	2
950118	488.831533	2
950119	488.832562	2
950120	488.833591	1
950121	488.834619	1
950122	488.835648	1
950123	488.836676	0
950124	488.837705	4
950125	488.838734	0
950126	488.839762	0
950127	488.840791	1
950128	488.841819	3
950129	488.842848	2
950130	488.843877	2
950131	488.844905	2
950132	488.845934	0
950133	488.846962	1
950134	488.847991	0
950135	488.849020	1
950136	488.850048	0
950137	488.851077	2
950138	488.852105	0
950139	488.853134	0
950140	488.854163	1
950141	488.855191	1
950142	488.856220	2
950143	488.857249	0
950144	488.858277	1
950145	488.859306	0
950146	488.860334	0
950147	488.861363	2
950148	488.862392	0
950149	488.863420	2
950150	488.864449	1
950151	488.865478	0
950152	488.866506	3
950153	488.867535	2
950154	488.868563	2
950155	488.869592	0
950156	488.870621	0
950157	488.871649	0
950158	488.872678	2
950159	488.873707	0
950160	488.874735	1
950161	488.875764	0
950162	488.876792	1
950163	488.877821	0
950164	488.878850	0
950165	488.879878	0
950166	488.880907	0
950167	488.881936	3
950168	488.882964	1
950169	488.883993	2
950170	488.885022	0
950171	488.886050	0
950172	488.887079	0
950173	488.888108	1
950174	488.889136	1
950175	488.890165	1
950176	488.891193	2
950177	488.892222	2
950178	488.893251	2
950179	488.894279	2
950180	488.895308	2
950181	488.896337	0
950182	488.897365	0
950183	488.898394	0
950184	488.899423	2
950185	488.900451	0
950186	488.901480	3
950187	488.902509	2
950188	488.903537	0
950189	488.904566	0
950190	488.905595	1
950191	488.906623	0
950192	488.907652	0
950193	488.908681	2
950194	488.909709	1
950195	488.910738	1
950196	488.911767	5
950197	488.912795	0
950198	488.913824	0
950199	488.914853	1
950200	488.915881	0
950201	488.916910	0
950202	488.917939	3
950203	488.918967	1
950204	488.919996	1
950205	488.921025	1
950206	488.922053	2
950207	488.923082	0
950208	488.924111	1
950209	488.925140	0
950210	488.926168	1
950211	488.927197	3
950212	488.928226	3
950213	488.929254	2
950214	488.930283	1
950215	488.931312	1
950216	488.932340	3
950217	488.933369	0
950218	488.934398	1
950219	488.935426	0
950220	488.936455	2
950221	488.937484	1
950222	488.938513	0
950223	488.939541	0
950224	488.940570	1
950225	488.941599	0
950226	488.942627	4
950227	488.943656	1
950228	488.944685	0
950229	488.945714	1
950230	488.946742	0
950231	488.947771	1
950232	488.948800	3
950233	488.949828	0
950234	488.950857	1
950235	488.951886	0
950236	488.952914	0
950237	488.953943	1
950238	488.954972	2
950239	488.956001	1
950240	488.957029	0
950241	488.958058	0
950242	488.959087	1
950243	488.960116	0
950244	488.961144	1
950245	488.962173	1
950246	488.963202	0
950247	488.964230	1
950248	488.965259	2
950249	488.966288	1
950250	488.967317	0
950251	488.968345	1
950252	488.969374	2
950253	488.970403	1
950254	488.971432	3
950255	488.972460	2
950256	488.973489	3
950257	488.974518	1
950258	488.975547	2
950259	488.976575	4
950260	488.977604	0
950261	488.978633	1
950262	488.979661	0
950263	488.980690	1
950264	488.981719	1
950265	488.982748	3
950266	488.983776	2
950267	488.984805	1
950268	488.985834	1
950269	488.986863	2
950270	488.987891	1
950271	488.988920	1
950272	488.989949	2
950273	488.990978	1
950274	488.992006	1
950275	488.993035	0
950276	488.994064	0
950277	488.995093	2
950278	488.996122	0
950279	488.997150	1
950280	488.998179	2
950281	488.999208	1
950282	489.000237	1
950283	489.001265	3
950284	489.002294	1
950285	489.003323	2
950286	489.004352	1
950287	489.005380	2
950288	489.006409	1
950289	489.007438	2
950290	489.008467	2
950291	489.009496	2
950292	489.010524	0
950293	489.011553	4
950294	489.012582	2
950295	489.013611	1
950296	489.014639	3
950297	489.015668	1
950298	489.016697	1
950299	489.017726	0
950300	489.018755	0
950301	489.019783	5
950302	489.020812	4
950303	489.021841	2
950304	489.022870	0
950305	489.023898	0
950306	489.024927	2
950307	489.025956	1
950308	489.026985	4
950309	489.028014	1
950310	489.029042	0
950311	489.030071	3
950312	489.031100	4
950313	489.032129	5
950314	489.033158	1
950315	489.034186	0
950316	489.035215	1
950317	489.036244	1
950318	489.037273	5
950319	489.038302	3
950320	489.039330	2
950321	489.040359	3
950322	489.041388	0
950323	489.042417	1
950324	489.043446	1
950325	489.044475	2
950326	489.045503	3
950327	489.046532	4
950328	489.047561	0
950329	489.048590	1
950330	489.049619	1
950331	489.050647	3
950332	489.051676	3
950333	489.052705	2
950334	489.053734	1
950335	489.054763	2
950336	489.055792	1
950337	489.056820	2
950338	489.057849	1
950339	489.058878	1
950340	489.059907	1
950341	489.060936	1
950342	489.061965	5
950343	489.062993	1
950344	489.064022	3
950345	489.065051	2
950346	489.066080	3
950347	489.067109	1
950348	489.068138	2
950349	489.069166	1
950350	489.070195	4
950351	489.071224	1
950352	489.072253	2
950353	489.073282	1
950354	489.074311	3
950355	489.075339	2
950356	489.076368	2
950357	489.077397	4
950358	489.078426	1
950359	489.079455	0
950360	489.080484	4
950361	489.081512	6
950362	489.082541	3
950363	489.083570	2
950364	489.084599	2
950365	489.085628	4
950366	489.086657	3
950367	489.087686	2
950368	489.088714	4
950369	489.089743	4
950370	489.090772	3
950371	489.091801	1
950372	489.092830	2
950373	489.093859	3
950374	489.094888	6
950375	489.095917	2
950376	489.096945	2
950377	489.097974	3
950378	489.099003	5
950379	489.100032	0
950380	489.101061	7
950381	489.102090	4
950382	489.103119	4
950383	489.104147	6
950384	489.105176	3
950385	489.106205	3
950386	489.107234	3
950387	489.108263	5
950388	489.109292	5
950389	489.110321	3
950390	489.111350	4
950391	489.112379	7
950392	489.113407	2
950393	489.114436	2
950394	489.115465	2
950395	489.116494	3
950396	489.117523	2
950397	489.118552	3
950398	489.119581	4
950399	489.120610	3
950400	489.121639	4
950401	489.122667	0
950402	489.123696	2
950403	489.124725	2
950404	489.125754	3
950405	489.126783	4
950406	489.127812	3
950407	489.128841	3
950408	489.129870	1
950409	489.130899	1
950410	489.131928	3
950411	489.132956	6
950412	489.133985	4
950413	489.135014	4
950414	489.136043	4
950415	489.137072	2
950416	489.138101	4
950417	489.139130	4
950418	489.140159	5
950419	489.141188	3
950420	489.142217	3
950421	489.143246	2
950422	489.144274	4
950423	489.145303	3
950424	489.146332	2
950425	489.147361	3
950426	489.148390	3
950427	489.149419	4
950428	489.150448	6
950429	489.151477	1
950430	489.152506	1
950431	489.153535	1
950432	489.154564	2
950433	489.155593	1
950434	489.156622	4
950435	489.157650	7
950436	489.158679	4
950437	489.159708	4
950438	489.160737	7
950439	489.161766	4
950440	489.162795	1
950441	489.163824	0
950442	489.164853	5
950443	489.165882	1
950444	489.166911	5
950445	489.167940	2
950446	489.168969	1
950447	489.169998	2
950448	489.171027	3
950449	489.172056	2
950450	489.173085	3
950451	489.174114	6
950452	489.175142	7
950453	489.176171	3
950454	489.177200	2
950455	489.178229	3
950456	489.179258	2
950457	489.180287	3
950458	489.181316	1
950459	489.182345	4
950460	489.183374	4
950461	489.184403	2
950462	489.185432	4
950463	489.186461	3
950464	489.187490	4
950465	489.188519	0
950466	489.189548	1
950467	489.190577	3
950468	489.191606	0
950469	489.192635	1
950470	489.193664	2
950471	489.194693	1
950472	489.195722	1
950473	489.196751	2
950474	489.197780	0
950475	489.198809	3
950476	489.199838	2
950477	489.200867	1
950478	489.201896	1
950479	489.202925	1
950480	489.203954	1
950481	489.204982	2
950482	489.206011	3
950483	489.207040	2
950484	489.208069	3
950485	489.209098	4
950486	489.210127	1
950487	489.211156	2
950488	489.212185	1
950489	489.213214	2
950490	489.214243	1
950491	489.215272	1
950492	489.216301	3
950493	489.217330	1
950494	489.218359	1
950495	489.219388	0
950496	489.220417	6
950497	489.221446	4
950498	489.222475	1
950499	489.223504	4
950500	489.224533	2
950501	489.225562	3
950502	489.226591	2
950503	489.227620	3
950504	489.228649	1
950505	489.229678	0
950506	489.230707	1
950507	489.231736	7
950508	489.232765	1
950509	489.233794	2
950510	489.234823	2
950511	489.235852	1
950512	489.236881	1
950513	489.237910	0
950514	489.238939	4
950515	489.239968	1
950516	489.240997	2
950517	489.242027	4
950518	489.243056	2
950519	489.244085	3
950520	489.245114	2
950521	489.246143	2
950522	489.247172	2
950523	489.248201	2
950524	489.249230	0
950525	489.250259	1
950526	489.251288	2
950527	489.252317	0
950528	489.253346	1
950529	489.254375	1
950530	489.255404	0
950531	489.256433	1
950532	489.257462	0
950533	489.258491	3
950534	489.259520	1
950535	489.260549	0
950536	489.261578	0
950537	489.262607	1
950538	489.263636	0
950539	489.264665	0
950540	489.265694	3
950541	489.266723	4
950542	489.267752	1
950543	489.268781	4
950544	489.269810	1
950545	489.270840	1
950546	489.271869	2
950547	489.272898	2
950548	489.273927	0
950549	489.274956	1
950550	489.275985	0
950551	489.277014	1
950552	489.278043	1
950553	489.279072	2
950554	489.280101	1
950555	489.281130	1
950556	489.282159	0
950557	489.283188	1
950558	489.284217	3
950559	489.285246	1
950560	489.286275	2
950561	489.287304	4
950562	489.288334	3
950563	489.289363	2
950564	489.290392	1
950565	489.291421	0
950566	489.292450	2
950567	489.293479	1
950568	489.294508	2
950569	489.295537	1
950570	489.296566	1
950571	489.297595	0
950572	489.298624	1
950573	489.299653	4
950574	489.300682	3
950575	489.301712	3
950576	489.302741	0
950577	489.303770	2
950578	489.304799	3
950579	489.305828	0
950580	489.306857	3
950581	489.307886	2
950582	489.308915	0
950583	489.309944	3
950584	489.310973	6
950585	489.312002	0
950586	489.313032	2
950587	489.314061	0
950588	489.315090	2
950589	489.316119	1
950590	489.317148	3
950591	489.318177	0
950592	489.319206	2
950593	489.320235	1
950594	489.321264	3
950595	489.322293	3
950596	489.323323	1
950597	489.324352	2
950598	489.325381	2
950599	489.326410	1
950600	489.327439	2
950601	489.328468	2
950602	489.329497	3
950603	489.330526	0
950604	489.331555	4
950605	489.332585	1
950606	489.333614	3
950607	489.334643	4
950608	489.335672	0
950609	489.336701	4
950610	489.337730	1
950611	489.338759	1
950612	489.339788	0
950613	489.340817	1
950614	489.341847	1
950615	489.342876	2
950616	489.343905	2
950617	489.344934	0
950618	489.345963	2
950619	489.346992	2
950620	489.348021	3
950621	489.349050	1
950622	489.350080	1
950623	489.351109	2
950624	489.352138	2
950625	489.353167	1
950626	489.354196	0
950627	489.355225	2
950628	489.356254	1
950629	489.357284	1
950630	489.358313	1
950631	489.359342	1
950632	489.360371	0
950633	489.361400	1
950634	489.362429	2
950635	489.363458	1
950636	489.364488	2
950637	489.365517	1
950638	489.366546	3
950639	489.367575	3
950640	489.368604	1
950641	489.369633	4
950642	489.370663	2
950643	489.371692	2
950644	489.372721	1
950645	489.373750	3
950646	489.374779	3
950647	489.375808	3
950648	489.376837	1
950649	489.377867	1
950650	489.378896	3
950651	489.379925	0
950652	489.380954	0
950653	489.381983	1
950654	489.383012	4
950655	489.384042	0
950656	489.385071	1
950657	489.386100	1
950658	489.387129	2
950659	489.388158	1
950660	489.389188	1
950661	489.390217	0
950662	489.391246	3
950663	489.392275	3
950664	489.393304	0
950665	489.394333	0
950666	489.395363	2
950667	489.396392	1
950668	489.397421	1
950669	489.398450	2
950670	489.399479	0
950671	489.400509	0
950672	489.401538	1
950673	489.402567	2
950674	489.403596	3
950675	489.404625	1
950676	489.405654	2
950677	489.406684	2
950678	489.407713	1
950679	489.408742	1
950680	489.409771	1
950681	489.410800	2
950682	489.411830	1
950683	489.412859	3
950684	489.413888	1
950685	489.414917	0
950686	489.415946	1
950687	489.416976	1
950688	489.418005	2
950689	489.419034	1
950690	489.420063	2
950691	489.421092	2
950692	489.422122	1
950693	489.423151	1
950694	489.424180	1
950695	489.425209	1
950696	489.426239	1
950697	489.427268	3
950698	489.428297	0
950699	489.429326	0
950700	489.430355	1
950701	489.431385	3
950702	489.432414	0
950703	489.433443	0
950704	489.434472	1
950705	489.435501	3
950706	489.436531	0
950707	489.437560	0
950708	489.438589	0
950709	489.439618	0
950710	489.440648	1
950711	489.441677	2
950712	489.442706	1
950713	489.443735	1
950714	489.444765	1
950715	489.445794	0
950716	489.446823	0
950717	489.447852	1
950718	489.448881	0
950719	489.449911	0
950720	489.450940	1
950721	489.451969	1
950722	489.452998	0
950723	489.454028	3
950724	489.455057	1
950725	489.456086	1
950726	489.457115	0
950727	489.458145	0
950728	489.459174	4
950729	489.460203	1
950730	489.461232	2
950731	489.462262	3
950732	489.463291	0
950733	489.464320	1
950734	489.465349	0
950735	489.466379	0
950736	489.467408	1
950737	489.468437	3
950738	489.469466	1
950739	489.470496	1
950740	489.471525	1
950741	489.472554	1
950742	489.473584	0
950743	489.474613	0
950744	489.475642	3
950745	489.476671	2
950746	489.477701	3
950747	489.478730	0
950748	489.479759	2
950749	489.480788	3
950750	489.481818	3
950751	489.482847	1
950752	489.483876	1
950753	489.484905	3
950754	489.485935	1
950755	489.486964	0
950756	489.487993	0
950757	489.489023	1
950758	489.490052	0
950759	489.491081	3
950760	489.492110	2
950761	489.493140	1
950762	489.494169	0
950763	489.495198	0
950764	489.496228	1
950765	489.497257	2
950766	489.498286	0
950767	489.499315	1
950768	489.500345	3
950769	489.501374	3
950770	489.502403	1
950771	489.503433	1
950772	489.504462	1
950773	489.505491	1
950774	489.506521	0
950775	489.507550	0
950776	489.508579	3
950777	489.509608	1
950778	489.510638	3
950779	489.511667	2
950780	489.512696	0
950781	489.513726	2
950782	489.514755	0
950783	489.515784	3
950784	489.516814	2
950785	489.517843	5
950786	489.518872	0
950787	489.519901	3
950788	489.520931	3
950789	489.521960	1
950790	489.522989	3
950791	489.524019	1
950792	489.525048	0
950793	489.526077	2
950794	489.527107	1
950795	489.528136	2
950796	489.529165	5
950797	489.530195	0
950798	489.531224	3
950799	489.532253	3
950800	489.533283	3
950801	489.534312	1
950802	489.535341	3
950803	489.536371	3
950804	489.537400	1
950805	489.538429	1
950806	489.539459	5
950807	489.540488	2
950808	489.541517	4
950809	489.542547	4
950810	489.543576	0
950811	489.544605	0
950812	489.545635	4
950813	489.546664	3
950814	489.547693	4
950815	489.548723	3
950816	489.549752	3
950817	489.550781	5
950818	489.551811	3
950819	489.552840	3
950820	489.553869	3
950821	489.554899	8
950822	489.555928	2
950823	489.556957	4
950824	489.557987	3
950825	489.559016	7
950826	489.560046	4
950827	489.561075	5
950828	489.562104	6
950829	489.563134	5
950830	489.564163	2
950831	489.565192	4
950832	489.566222	3
950833	489.567251	5
950834	489.568280	3
950835	489.569310	0
950836	489.570339	3
950837	489.571368	3
950838	489.572398	4
950839	489.573427	0
950840	489.574457	6
950841	489.575486	2
950842	489.576515	1
950843	489.577545	2
950844	489.578574	2
950845	489.579603	2
950846	489.580633	6
950847	489.581662	5
950848	489.582692	1
950849	489.583721	1
950850	489.584750	1
950851	489.585780	2
950852	489.586809	0
950853	489.587838	2
950854	489.588868	2
950855	489.589897	0
950856	489.590927	1
950857	489.591956	1
950858	489.592985	1
950859	489.594015	3
950860	489.595044	2
950861	489.596074	1
950862	489.597103	0
950863	489.598132	0
950864	489.599162	1
950865	489.600191	2
950866	489.601221	1
950867	489.602250	6
950868	489.603279	0
950869	489.604309	0
950870	489.605338	3
950871	489.606368	3
950872	489.607397	1
950873	489.608426	2
950874	489.609456	0
950875	489.610485	1
950876	489.611515	0
950877	489.612544	3
950878	489.613573	1
950879	489.614603	1
950880	489.615632	0
950881	489.616662	1
950882	489.617691	0
950883	489.618720	0
950884	489.619750	1
950885	489.620779	2
950886	489.621809	1
950887	489.622838	0
950888	489.623868	0
950889	489.624897	2
950890	489.625926	1
950891	489.626956	0
950892	489.627985	1
950893	489.629015	1
950894	489.630044	0
950895	489.631074	2
950896	489.632103	0
950897	489.633132	1
950898	489.634162	2
950899	489.635191	2
950900	489.636221	1
950901	489.637250	0
950902	489.638280	1
950903	489.639309	1
950904	489.640338	1
950905	489.641368	1
950906	489.642397	0
950907	489.643427	2
950908	489.644456	2
950909	489.645486	1
950910	489.646515	1
950911	489.647545	2
950912	489.648574	1
950913	489.649603	1
950914	489.650633	0
950915	489.651662	0
950916	489.652692	1
950917	489.653721	2
950918	489.654751	2
950919	489.655780	1
950920	489.656810	1
950921	489.657839	1
950922	489.658869	2
950923	489.659898	1
950924	489.660927	1
950925	489.661957	2
950926	489.662986	0
950927	489.664016	2
950928	489.665045	3
950929	489.666075	1
950930	489.667104	2
950931	489.668134	3
950932	489.669163	2
950933	489.670193	1
950934	489.671222	2
950935	489.672252	1
950936	489.673281	2
950937	489.674311	0
950938	489.675340	0
950939	489.676370	0
950940	489.677399	0
950941	489.678428	0
950942	489.679458	0
950943	489.680487	1
950944	489.681517	0
950945	489.682546	7
950946	489.683576	0
950947	489.684605	0
950948	489.685635	4
950949	489.686664	2
950950	489.687694	4
950951	489.688723	2
950952	489.689753	0
950953	489.690782	5
950954	489.691812	0
950955	489.692841	0
950956	489.693871	2
950957	489.694900	1
950958	489.695930	1
950959	489.696959	0
950960	489.697989	2
950961	489.699018	1
950962	489.700048	0
950963	489.701077	1
950964	489.702107	1
950965	489.703136	1
950966	489.704166	2
950967	489.705195	0
950968	489.706225	1
950969	489.707254	1
950970	489.708284	2
950971	489.709313	1
950972	489.710343	0
950973	489.711372	1
950974	489.712402	1
950975	489.713431	2
950976	489.714461	0
950977	489.715490	0
950978	489.716520	0
950979	489.717549	2
950980	489.718579	0
950981	489.719609	0
950982	489.720638	0
950983	489.721668	1
950984	489.722697	0
950985	489.723727	2
950986	489.724756	0
950987	489.725786	3
950988	489.726815	0
950989	489.727845	0
950990	489.728874	2
950991	489.729904	0
950992	489.730933	1
950993	489.731963	1
950994	489.732992	3
950995	489.734022	0
950996	489.735051	7
950997	489.736081	2
950998	489.737111	1
950999	489.738140	0
951000	489.739170	2
951001	489.740199	3
951002	489.741229	2
951003	489.742258	2
951004	489.743288	0
951005	489.744317	2
951006	489.745347	1
951007	489.746376	1
951008	489.747406	3
951009	489.748436	2
951010	489.749465	0
951011	489.750495	1
951012	489.751524	1
951013	489.752554	1
951014	489.753583	1
951015	489.754613	2
951016	489.755642	0
951017	489.756672	1
951018	489.757702	2
951019	489.758731	2
951020	489.759761	3
951021	489.760790	2
951022	489.761820	1
951023	489.762849	1
951024	489.763879	0
951025	489.764909	2
951026	489.765938	1
951027	489.766968	0
951028	489.767997	3
951029	489.769027	2
951030	489.770056	0
951031	489.771086	2
951032	489.772116	0
951033	489.773145	1
951034	489.774175	2
951035	489.775204	2
951036	489.776234	3
951037	489.777263	0
951038	489.778293	0
951039	489.779323	3
951040	489.780352	2
951041	489.781382	0
951042	489.782411	4
951043	489.783441	3
951044	489.784471	0
951045	489.785500	0
951046	489.786530	0
951047	489.787559	0
951048	489.788589	0
951049	489.789619	1
951050	489.790648	3
951051	489.791678	1
951052	489.792707	4
951053	489.793737	2
951054	489.794767	2
951055	489.795796	3
951056	489.796826	0
951057	489.797855	4
951058	489.798885	0
951059	489.799915	3
951060	489.800944	0
951061	489.801974	2
951062	489.803003	1
951063	489.804033	1
951064	489.805063	1
951065	489.806092	2
951066	489.807122	1
951067	489.808151	0
951068	489.809181	0
951069	489.810211	1
951070	489.811240	3
951071	489.812270	1
951072	489.813300	0
951073	489.814329	1
951074	489.815359	1
951075	489.816388	2
951076	489.817418	3
951077	489.818448	2
951078	489.819477	1
951079	489.820507	2
951080	489.821537	0
951081	489.822566	1
951082	489.823596	1
951083	489.824625	1
951084	489.825655	3
951085	489.826685	1
951086	489.827714	0
951087	489.828744	1
951088	489.829774	2
951089	489.830803	1
951090	489.831833	3
951091	489.832863	0
951092	489.833892	3
951093	489.834922	0
951094	489.835951	2
951095	489.836981	1
951096	489.838011	2
951097	489.839040	2
951098	489.840070	1
951099	489.841100	1
951100	489.842129	2
951101	489.843159	5
951102	489.844189	2
951103	489.845218	0
951104	489.846248	3
951105	489.847278	2
951106	489.848307	1
951107	489.849337	2
951108	489.850367	1
951109	489.851396	1
951110	489.852426	0
951111	489.853456	2
951112	489.854485	0
951113	489.855515	2
951114	489.856545	2
951115	489.857574	2
951116	489.858604	1
951117	489.859634	3
951118	489.860663	0
951119	489.861693	2
951120	489.862723	3
951121	489.863752	1
951122	489.864782	3
951123	489.865812	2
951124	489.866841	3
951125	489.867871	1
951126	489.868901	2
951127	489.869930	0
951128	489.870960	0
951129	489.871990	1
951130	489.873019	1
951131	489.874049	0
951132	489.875079	3
951133	489.876108	1
951134	489.877138	0
951135	489.878168	1
951136	489.879198	0
951137	489.880227	2
951138	489.881257	1
951139	489.882287	2
951140	489.883316	1
951141	489.884346	2
951142	489.885376	1
951143	489.886405	2
951144	489.887435	2
951145	489.888465	1
951146	489.889494	1
951147	489.890524	0
951148	489.891554	2
951149	489.892584	1
951150	489.893613	3
951151	489.894643	3
951152	489.895673	1
951153	489.896702	3
951154	489.897732	1
951155	489.898762	1
951156	489.899792	0
951157	489.900821	0
951158	489.901851	4
951159	489.902881	2
951160	489.903910	0
951161	489.904940	2
951162	489.905970	1
951163	489.907000	1
951164	489.908029	0
951165	489.909059	0
951166	489.910089	3
951167	489.911118	0
951168	489.912148	3
951169	489.913178	2
951170	489.914208	0
951171	489.915237	0
951172	489.916267	2
951173	489.917297	0
951174	489.918327	2
951175	489.919356	0
951176	489.920386	1
951177	489.921416	1
951178	489.922445	2
951179	489.923475	0
951180	489.924505	1
951181	489.925535	3
951182	489.926564	1
951183	489.927594	1
951184	489.928624	1
951185	489.929654	1
951186	489.930683	1
951187	489.931713	0
951188	489.932743	0
951189	489.933773	2
951190	489.934802	0
951191	489.935832	1
951192	489.936862	3
951193	489.937892	0
951194	489.938921	1
951195	489.939951	1
951196	489.940981	2
951197	489.942011	0
951198	489.943040	1
951199	489.944070	2
951200	489.945100	2
951201	489.946130	3
951202	489.947159	2
951203	489.948189	1
951204	489.949219	2
951205	489.950249	1
951206	489.951278	1
951207	489.952308	2
951208	489.953338	2
951209	489.954368	2
951210	489.955398	2
951211	489.956427	1
951212	489.957457	0
951213	489.958487	2
951214	489.959517	1
951215	489.960546	2
951216	489.961576	2
951217	489.962606	2
951218	489.963636	2
951219	489.964666	1
951220	489.965695	0
951221	489.966725	4
951222	489.967755	0
951223	489.968785	1
951224	489.969814	1
951225	489.970844	1
951226	489.971874	0
951227	489.972904	2
951228	489.973934	3
951229	489.974963	1
951230	489.975993	0
951231	489.977023	1
951232	489.978053	0
951233	489.979083	0
951234	489.980112	2
951235	489.981142	1
951236	489.982172	2
951237	489.983202	3
951238	489.984232	2
951239	489.985261	1
951240	489.986291	3
951241	489.987321	1
951242	489.988351	2
951243	489.989381	3
951244	489.990410	2
951245	489.991440	1
951246	489.992470	3
951247	489.993500	1
951248	489.994530	1
951249	489.995559	3
951250	489.996589	1
951251	489.997619	1
951252	489.998649	2
951253	489.999679	2
951254	490.000709	2
951255	490.001738	2
951256	490.002768	3
951257	490.003798	0
951258	490.004828	2
951259	490.005858	2
951260	490.006887	0
951261	490.007917	2
951262	490.008947	0
951263	490.009977	1
951264	490.011007	2
951265	490.012037	4
951266	490.013066	2
951267	490.014096	2
951268	490.015126	1
951269	490.016156	2
951270	490.017186	2
951271	490.018216	1
951272	490.019245	4
951273	490.020275	1
951274	490.021305	0
