# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
761758	317.364236	0
761759	317.365069	1
761760	317.365901	1
761761	317.366734	1
761762	317.367567	0
761763	317.368400	0
761764	317.369233	0
761765	317.370065	1
761766	317.370898	2
761767	317.371731	0
761768	317.372564	1
761769	317.373397	2
761770	317.374229	1
761771	317.375062	1
761772	317.375895	0
761773	317.376728	0
761774	317.377561	1
761775	317.378393	1
761776	317.379226	0
761777	317.380059	1
761778	317.380892	0
761779	317.381725	0
761780	317.382557	1
761781	317.383390	0
761782	317.384223	1
761783	317.385056	0
761784	317.385889	1
761785	317.386721	0
761786	317.387554	2
761787	317.388387	0
761788	317.389220	1
761789	317.390053	1
761790	317.390886	0
761791	317.391718	1
761792	317.392551	1
761793	317.393384	1
761794	317.394217	0
761795	317.395050	0
761796	317.395883	0
761797	317.396715	1
761798	317.397548	1
761799	317.398381	0
761800	317.399214	1
761801	317.400047	2
761802	317.400880	0
761803	317.401712	0
761804	317.402545	0
761805	317.403378	0
761806	317.404211	1
761807	317.405044	0
761808	317.405877	1
761809	317.406709	0
761810	317.407542	0
761811	317.408375	0
761812	317.409208	0
761813	317.410041	2
761814	317.410874	1
761815	317.411706	0
761816	317.412539	1
761817	317.413372	0
761818	317.414205	0
761819	317.415038	0
761820	317.415871	1
761821	317.416704	0
761822	317.417536	0
761823	317.418369	1
761824	317.419202	0
761825	317.420035	2
761826	317.420868	2
761827	317.421701	1
761828	317.422534	1
761829	317.423366	0
761830	317.424199	0
761831	317.425032	0
761832	317.425865	0
761833	317.426698	1
761834	317.427531	2
761835	317.428364	0
761836	317.429197	0
761837	317.430029	0
761838	317.430862	1
761839	317.431695	1
761840	317.432528	0
761841	317.433361	0
761842	317.434194	0
761843	317.435027	1
761844	317.435860	0
761845	317.436692	0
761846	317.437525	0
761847	317.438358	2
761848	317.439191	0
761849	317.440024	0
761850	317.440857	0
761851	317.441690	0
761852	317.442523	0
761853	317.443356	0
761854	317.444188	0
761855	317.445021	1
761856	317.445854	0
761857	317.446687	0
761858	317.447520	2
761859	317.448353	1
761860	317.449186	0
761861	317.450019	0
761862	317.450852	0
761863	317.451685	0
761864	317.452517	0
761865	317.453350	0
761866	317.454183	0
761867	317.455016	0
761868	317.455849	1
761869	317.456682	1
761870	317.457515	2
761871	317.458348	0
761872	317.459181	0
761873	317.460014	0
761874	317.460847	0
761875	317.461679	1
761876	317.462512	0
761877	317.463345	1
761878	317.464178	0
761879	317.465011	1
761880	317.465844	3
761881	317.466677	0
761882	317.467510	0
761883	317.468343	0
761884	317.469176	0
761885	317.470009	1
761886	317.470842	0
761887	317.471674	1
761888	317.472507	0
761889	317.473340	0
761890	317.474173	0
761891	317.475006	0
761892	317.475839	0
761893	317.476672	0
761894	317.477505	0
761895	317.478338	0
761896	317.479171	0
761897	317.480004	0
761898	317.480837	0
761899	317.481670	0
761900	317.482503	0
761901	317.483336	1
761902	317.484169	0
761903	317.485001	0
761904	317.485834	0
761905	317.486667	2
761906	317.487500	1
761907	317.488333	0
761908	317.489166	2
761909	317.489999	1
761910	317.490832	0
761911	317.491665	0
761912	317.492498	0
761913	317.493331	0
761914	317.494164	1
761915	317.494997	0
761916	317.495830	0
761917	317.496663	0
761918	317.497496	0
761919	317.498329	1
761920	317.499162	0
761921	317.499995	0
761922	317.500828	0
761923	317.501661	0
761924	317.502494	0
761925	317.503327	0
761926	317.504160	0
761927	317.504993	0
761928	317.505825	0
761929	317.506658	0
761930	317.507491	1
761931	317.508324	0
761932	317.509157	0
761933	317.509990	0
761934	317.510823	0
761935	317.511656	0
761936	317.512489	0
761937	317.513322	1
761938	317.514155	0
761939	317.514988	0
761940	317.515821	1
761941	317.516654	1
761942	317.517487	0
761943	317.518320	0
761944	317.519153	1
761945	317.519986	0
761946	317.520819	0
761947	317.521652	0
761948	317.522485	1
761949	317.523318	0
761950	317.524151	0
761951	317.524984	0
761952	317.525817	0
761953	317.526650	0
761954	317.527483	1
761955	317.528316	0
761956	317.529149	0
761957	317.529982	0
761958	317.530815	0
761959	317.531648	0
761960	317.532481	0
761961	317.533314	0
761962	317.534147	0
761963	317.534980	0
761964	317.535813	1
761965	317.536646	1
761966	317.537479	0
761967	317.538312	0
761968	317.539145	0
761969	317.539978	0
761970	317.540811	1
761971	317.541644	1
761972	317.542477	0
761973	317.543310	0
761974	317.544143	0
761975	317.544976	1
761976	317.545809	0
761977	317.546642	0
761978	317.547476	0
761979	317.548309	0
761980	317.549142	0
761981	317.549975	1
761982	317.550808	1
761983	317.551641	0
761984	317.552474	0
761985	317.553307	0
761986	317.554140	0
761987	317.554973	0
761988	317.555806	1
761989	317.556639	0
761990	317.557472	0
761991	317.558305	0
761992	317.559138	0
761993	317.559971	1
761994	317.560804	0
761995	317.561637	0
761996	317.562470	0
761997	317.563303	0
761998	317.564136	0
761999	317.564969	0
762000	317.565802	1
762001	317.566635	1
762002	317.567469	1
762003	317.568302	0
762004	317.569135	0
762005	317.569968	0
762006	317.570801	0
762007	317.571634	0
762008	317.572467	0
762009	317.573300	0
762010	317.574133	0
762011	317.574966	0
762012	317.575799	0
762013	317.576632	0
762014	317.577465	1
762015	317.578298	0
762016	317.579131	0
762017	317.579964	0
762018	317.580798	0
762019	317.581631	0
762020	317.582464	0
762021	317.583297	1
762022	317.584130	0
762023	317.584963	1
762024	317.585796	1
762025	317.586629	0
762026	317.587462	0
762027	317.588295	1
762028	317.589128	0
762029	317.589961	0
762030	317.590794	0
762031	317.591628	0
762032	317.592461	2
762033	317.593294	1
762034	317.594127	0
762035	317.594960	0
762036	317.595793	0
762037	317.596626	0
762038	317.597459	0
762039	317.598292	0
762040	317.599125	0
762041	317.599958	1
762042	317.600792	0
762043	317.601625	0
762044	317.602458	0
762045	317.603291	0
762046	317.604124	0
762047	317.604957	0
762048	317.605790	0
762049	317.606623	0
762050	317.607456	0
762051	317.608289	0
762052	317.609123	0
762053	317.609956	1
762054	317.610789	0
762055	317.611622	0
762056	317.612455	0
762057	317.613288	0
762058	317.614121	2
762059	317.614954	1
762060	317.615788	0
762061	317.616621	0
762062	317.617454	1
762063	317.618287	1
762064	317.619120	0
762065	317.619953	0
762066	317.620786	0
762067	317.621619	0
762068	317.622452	0
762069	317.623286	0
762070	317.624119	0
762071	317.624952	0
762072	317.625785	0
762073	317.626618	0
762074	317.627451	0
762075	317.628284	1
762076	317.629118	0
762077	317.629951	0
762078	317.630784	0
762079	317.631617	0
762080	317.632450	0
762081	317.633283	1
762082	317.634116	1
762083	317.634949	0
762084	317.635783	0
762085	317.636616	0
762086	317.637449	1
762087	317.638282	0
762088	317.639115	1
762089	317.639948	1
762090	317.640782	0
762091	317.641615	0
762092	317.642448	0
762093	317.643281	0
762094	317.644114	0
762095	317.644947	0
762096	317.645780	1
762097	317.646614	0
762098	317.647447	0
762099	317.648280	0
762100	317.649113	1
762101	317.649946	0
762102	317.650779	1
762103	317.651613	0
762104	317.652446	1
762105	317.653279	0
762106	317.654112	1
762107	317.654945	0
762108	317.655778	0
762109	317.656612	0
762110	317.657445	1
762111	317.658278	1
762112	317.659111	0
762113	317.659944	0
762114	317.660777	1
762115	317.661611	0
762116	317.662444	0
762117	317.663277	0
762118	317.664110	3
762119	317.664943	0
762120	317.665777	0
762121	317.666610	0
762122	317.667443	0
762123	317.668276	0
762124	317.669109	0
762125	317.669942	1
762126	317.670776	1
762127	317.671609	1
762128	317.672442	1
762129	317.673275	1
762130	317.674108	0
762131	317.674942	1
762132	317.675775	0
762133	317.676608	1
762134	317.677441	1
762135	317.678274	0
762136	317.679108	1
762137	317.679941	2
762138	317.680774	0
762139	317.681607	1
762140	317.682440	1
762141	317.683274	0
762142	317.684107	1
762143	317.684940	0
762144	317.685773	0
762145	317.686606	0
762146	317.687440	0
762147	317.688273	1
762148	317.689106	0
762149	317.689939	0
762150	317.690773	1
762151	317.691606	0
762152	317.692439	1
762153	317.693272	0
762154	317.694105	0
762155	317.694939	0
762156	317.695772	2
762157	317.696605	0
762158	317.697438	1
762159	317.698272	1
762160	317.699105	1
762161	317.699938	1
762162	317.700771	0
762163	317.701604	1
762164	317.702438	0
762165	317.703271	0
762166	317.704104	0
762167	317.704937	1
762168	317.705771	0
762169	317.706604	0
762170	317.707437	0
762171	317.708270	2
762172	317.709104	0
762173	317.709937	1
762174	317.710770	0
762175	317.711603	0
762176	317.712437	1
762177	317.713270	0
762178	317.714103	0
762179	317.714936	0
762180	317.715769	0
762181	317.716603	0
762182	317.717436	0
762183	317.718269	1
762184	317.719102	0
762185	317.719936	1
762186	317.720769	0
762187	317.721602	1
762188	317.722436	0
762189	317.723269	1
762190	317.724102	1
762191	317.724935	0
762192	317.725769	1
762193	317.726602	0
762194	317.727435	1
762195	317.728268	0
762196	317.729102	0
762197	317.729935	1
762198	317.730768	0
762199	317.731601	0
762200	317.732435	0
762201	317.733268	0
762202	317.734101	0
762203	317.734934	1
762204	317.735768	0
762205	317.736601	1
762206	317.737434	0
762207	317.738268	0
762208	317.739101	0
762209	317.739934	1
762210	317.740767	2
762211	317.741601	1
762212	317.742434	1
762213	317.743267	1
762214	317.744101	0
762215	317.744934	0
762216	317.745767	0
762217	317.746600	1
762218	317.747434	2
762219	317.748267	0
762220	317.749100	1
762221	317.749934	1
762222	317.750767	0
762223	317.751600	0
762224	317.752433	1
762225	317.753267	0
762226	317.754100	1
762227	317.754933	0
762228	317.755767	1
762229	317.756600	1
762230	317.757433	0
762231	317.758267	2
762232	317.759100	0
762233	317.759933	0
762234	317.760767	0
762235	317.761600	0
762236	317.762433	0
762237	317.763266	0
762238	317.764100	1
762239	317.764933	0
762240	317.765766	0
762241	317.766600	0
762242	317.767433	2
762243	317.768266	0
762244	317.769100	1
762245	317.769933	0
762246	317.770766	0
762247	317.771600	2
762248	317.772433	1
762249	317.773266	0
762250	317.774100	0
762251	317.774933	0
762252	317.775766	0
762253	317.776600	0
762254	317.777433	2
762255	317.778266	0
762256	317.779100	1
762257	317.779933	1
762258	317.780766	0
762259	317.781600	1
762260	317.782433	0
762261	317.783266	0
762262	317.784100	1
762263	317.784933	3
762264	317.785766	0
762265	317.786600	0
762266	317.787433	0
762267	317.788266	1
762268	317.789100	1
762269	317.789933	1
762270	317.790766	0
762271	317.791600	0
762272	317.792433	0
762273	317.793266	0
762274	317.794100	3
762275	317.794933	0
762276	317.795766	0
762277	317.796600	0
762278	317.797433	1
762279	317.798266	0
762280	317.799100	0
762281	317.799933	0
762282	317.800767	0
762283	317.801600	1
762284	317.802433	0
762285	317.803267	1
762286	317.804100	0
762287	317.804933	0
762288	317.805767	2
762289	317.806600	0
762290	317.807433	1
762291	317.808267	0
762292	317.809100	0
762293	317.809934	1
762294	317.810767	1
762295	317.811600	1
762296	317.812434	0
762297	317.813267	1
762298	317.814100	0
762299	317.814934	1
762300	317.815767	0
762301	317.816601	1
762302	317.817434	0
762303	317.818267	2
762304	317.819101	1
762305	317.819934	1
762306	317.820768	2
762307	317.821601	0
762308	317.822434	0
762309	317.823268	3
762310	317.824101	2
762311	317.824934	2
762312	317.825768	0
762313	317.826601	0
762314	317.827435	0
762315	317.828268	2
762316	317.829101	1
762317	317.829935	0
762318	317.830768	0
762319	317.831602	1
762320	317.832435	1
762321	317.833268	0
762322	317.834102	0
762323	317.834935	1
762324	317.835769	2
762325	317.836602	0
762326	317.837435	0
762327	317.838269	0
762328	317.839102	0
762329	317.839936	1
762330	317.840769	3
762331	317.841603	0
762332	317.842436	0
762333	317.843269	2
762334	317.844103	0
762335	317.844936	2
762336	317.845770	0
762337	317.846603	0
762338	317.847436	2
762339	317.848270	1
762340	317.849103	0
762341	317.849937	0
762342	317.850770	1
762343	317.851604	1
762344	317.852437	2
762345	317.853270	0
762346	317.854104	0
762347	317.854937	0
762348	317.855771	3
762349	317.856604	0
762350	317.857438	2
762351	317.858271	1
762352	317.859104	0
762353	317.859938	1
762354	317.860771	1
762355	317.861605	1
762356	317.862438	0
762357	317.863272	1
762358	317.864105	0
762359	317.864939	3
762360	317.865772	1
762361	317.866605	2
762362	317.867439	1
762363	317.868272	1
762364	317.869106	0
762365	317.869939	0
762366	317.870773	0
762367	317.871606	1
762368	317.872440	1
762369	317.873273	0
762370	317.874106	1
762371	317.874940	2
762372	317.875773	1
762373	317.876607	0
762374	317.877440	1
762375	317.878274	2
762376	317.879107	1
762377	317.879941	1
762378	317.880774	1
762379	317.881608	2
762380	317.882441	0
762381	317.883275	0
762382	317.884108	1
762383	317.884942	1
762384	317.885775	1
762385	317.886608	1
762386	317.887442	1
762387	317.888275	2
762388	317.889109	3
762389	317.889942	1
762390	317.890776	1
762391	317.891609	1
762392	317.892443	0
762393	317.893276	0
762394	317.894110	0
762395	317.894943	1
762396	317.895777	0
762397	317.896610	1
762398	317.897444	1
762399	317.898277	2
762400	317.899111	0
762401	317.899944	3
762402	317.900778	0
762403	317.901611	1
762404	317.902445	1
762405	317.903278	2
762406	317.904112	0
762407	317.904945	1
762408	317.905779	0
762409	317.906612	0
762410	317.907446	1
762411	317.908279	2
762412	317.909113	1
762413	317.909946	0
762414	317.910780	1
762415	317.911613	0
762416	317.912447	0
762417	317.913280	1
762418	317.914114	0
762419	317.914947	0
762420	317.915781	1
762421	317.916614	2
762422	317.917448	1
762423	317.918281	1
762424	317.919115	0
762425	317.919948	0
762426	317.920782	2
762427	317.921615	0
762428	317.922449	3
762429	317.923282	0
762430	317.924116	0
762431	317.924949	2
762432	317.925783	0
762433	317.926616	0
762434	317.927450	0
762435	317.928283	0
762436	317.929117	2
762437	317.929951	0
762438	317.930784	0
762439	317.931618	3
762440	317.932451	4
762441	317.933285	0
762442	317.934118	1
762443	317.934952	1
762444	317.935785	1
762445	317.936619	0
762446	317.937452	1
762447	317.938286	1
762448	317.939119	3
762449	317.939953	3
762450	317.940786	1
762451	317.941620	1
762452	317.942454	0
762453	317.943287	1
762454	317.944121	1
762455	317.944954	1
762456	317.945788	1
762457	317.946621	1
762458	317.947455	3
762459	317.948288	0
762460	317.949122	1
762461	317.949956	1
762462	317.950789	1
762463	317.951623	0
762464	317.952456	3
762465	317.953290	1
762466	317.954123	1
762467	317.954957	0
762468	317.955790	0
762469	317.956624	2
762470	317.957458	1
762471	317.958291	2
762472	317.959125	3
762473	317.959958	1
762474	317.960792	2
762475	317.961625	0
762476	317.962459	0
762477	317.963293	1
762478	317.964126	1
762479	317.964960	0
762480	317.965793	1
762481	317.966627	2
762482	317.967460	1
762483	317.968294	1
762484	317.969128	3
762485	317.969961	4
762486	317.970795	2
762487	317.971628	2
762488	317.972462	2
762489	317.973296	1
762490	317.974129	1
762491	317.974963	1
762492	317.975796	1
762493	317.976630	4
762494	317.977463	0
762495	317.978297	2
762496	317.979131	0
762497	317.979964	7
762498	317.980798	0
762499	317.981631	1
762500	317.982465	3
762501	317.983299	2
762502	317.984132	1
762503	317.984966	2
762504	317.985799	3
762505	317.986633	1
762506	317.987467	4
762507	317.988300	0
762508	317.989134	2
762509	317.989967	5
762510	317.990801	2
762511	317.991635	2
762512	317.992468	6
762513	317.993302	1
762514	317.994136	0
762515	317.994969	3
762516	317.995803	3
762517	317.996636	3
762518	317.997470	3
762519	317.998304	4
762520	317.999137	2
762521	317.999971	4
762522	318.000804	3
762523	318.001638	1
762524	318.002472	2
762525	318.003305	2
762526	318.004139	1
762527	318.004973	0
762528	318.005806	4
762529	318.006640	1
762530	318.007473	4
762531	318.008307	3
762532	318.009141	2
762533	318.009974	1
762534	318.010808	2
762535	318.011642	4
762536	318.012475	0
762537	318.013309	2
762538	318.014143	0
762539	318.014976	2
762540	318.015810	3
762541	318.016643	1
762542	318.017477	2
762543	318.018311	1
762544	318.019144	6
762545	318.019978	0
762546	318.020812	2
762547	318.021645	2
762548	318.022479	1
762549	318.023313	2
762550	318.024146	3
762551	318.024980	3
762552	318.025814	1
762553	318.026647	0
762554	318.027481	2
762555	318.028315	3
762556	318.029148	1
762557	318.029982	0
762558	318.030816	2
762559	318.031649	3
762560	318.032483	2
762561	318.033317	0
762562	318.034150	2
762563	318.034984	1
762564	318.035818	1
762565	318.036651	2
762566	318.037485	1
762567	318.038319	4
762568	318.039152	0
762569	318.039986	1
762570	318.040820	2
762571	318.041653	1
762572	318.042487	0
762573	318.043321	0
762574	318.044154	3
762575	318.044988	3
762576	318.045822	1
762577	318.046655	1
762578	318.047489	0
762579	318.048323	2
762580	318.049156	3
762581	318.049990	1
762582	318.050824	1
762583	318.051657	2
762584	318.052491	2
762585	318.053325	0
762586	318.054159	1
762587	318.054992	2
762588	318.055826	4
762589	318.056660	1
762590	318.057493	1
762591	318.058327	0
762592	318.059161	0
762593	318.059994	3
762594	318.060828	2
762595	318.061662	1
762596	318.062496	2
762597	318.063329	2
762598	318.064163	2
762599	318.064997	0
762600	318.065830	1
762601	318.066664	2
762602	318.067498	1
762603	318.068331	1
762604	318.069165	0
762605	318.069999	1
762606	318.070833	1
762607	318.071666	2
762608	318.072500	1
762609	318.073334	1
762610	318.074167	0
762611	318.075001	0
762612	318.075835	0
762613	318.076669	1
762614	318.077502	0
762615	318.078336	1
762616	318.079170	0
762617	318.080004	1
762618	318.080837	0
762619	318.081671	1
762620	318.082505	1
762621	318.083338	0
762622	318.084172	0
762623	318.085006	2
762624	318.085840	1
762625	318.086673	1
762626	318.087507	3
762627	318.088341	0
762628	318.089175	1
762629	318.090008	1
762630	318.090842	1
762631	318.091676	3
762632	318.092510	2
762633	318.093343	1
762634	318.094177	1
762635	318.095011	1
762636	318.095845	1
762637	318.096678	2
762638	318.097512	4
762639	318.098346	1
762640	318.099180	0
762641	318.100013	2
762642	318.100847	1
762643	318.101681	1
762644	318.102515	2
762645	318.103348	1
762646	318.104182	1
762647	318.105016	0
762648	318.105850	1
762649	318.106683	0
762650	318.107517	0
762651	318.108351	2
762652	318.109185	1
762653	318.110018	3
762654	318.110852	0
762655	318.111686	1
762656	318.112520	3
762657	318.113353	2
762658	318.114187	0
762659	318.115021	0
762660	318.115855	2
762661	318.116689	0
762662	318.117522	1
762663	318.118356	1
762664	318.119190	0
762665	318.120024	2
762666	318.120857	1
762667	318.121691	1
762668	318.122525	0
762669	318.123359	1
762670	318.124193	1
762671	318.125026	2
762672	318.125860	0
762673	318.126694	3
762674	318.127528	1
762675	318.128361	2
762676	318.129195	0
762677	318.130029	0
762678	318.130863	1
762679	318.131697	1
762680	318.132530	1
762681	318.133364	0
762682	318.134198	1
762683	318.135032	3
762684	318.135866	0
762685	318.136699	0
762686	318.137533	1
762687	318.138367	0
762688	318.139201	0
762689	318.140035	1
762690	318.140868	0
762691	318.141702	3
762692	318.142536	1
762693	318.143370	2
762694	318.144204	2
762695	318.145038	1
762696	318.145871	1
762697	318.146705	1
762698	318.147539	1
762699	318.148373	0
762700	318.149207	1
762701	318.150040	6
762702	318.150874	0
762703	318.151708	2
762704	318.152542	0
762705	318.153376	1
762706	318.154210	1
762707	318.155043	3
762708	318.155877	0
762709	318.156711	1
762710	318.157545	0
762711	318.158379	1
762712	318.159212	1
762713	318.160046	1
762714	318.160880	0
762715	318.161714	1
762716	318.162548	2
762717	318.163382	2
762718	318.164215	1
762719	318.165049	0
762720	318.165883	0
762721	318.166717	1
762722	318.167551	1
762723	318.168385	1
762724	318.169219	1
762725	318.170052	0
762726	318.170886	1
762727	318.171720	0
762728	318.172554	3
762729	318.173388	1
762730	318.174222	1
762731	318.175055	3
762732	318.175889	0
762733	318.176723	0
762734	318.177557	1
762735	318.178391	1
762736	318.179225	1
762737	318.180059	1
762738	318.180892	2
762739	318.181726	0
762740	318.182560	1
762741	318.183394	1
762742	318.184228	1
762743	318.185062	0
762744	318.185896	0
762745	318.186729	1
762746	318.187563	4
762747	318.188397	3
762748	318.189231	3
762749	318.190065	1
762750	318.190899	1
762751	318.191733	2
762752	318.192567	3
762753	318.193400	1
762754	318.194234	0
762755	318.195068	0
762756	318.195902	3
762757	318.196736	1
762758	318.197570	0
762759	318.198404	1
762760	318.199238	0
762761	318.200071	3
762762	318.200905	2
762763	318.201739	1
762764	318.202573	1
762765	318.203407	1
762766	318.204241	1
762767	318.205075	2
762768	318.205909	4
762769	318.206743	0
762770	318.207576	0
762771	318.208410	1
762772	318.209244	1
762773	318.210078	1
762774	318.210912	1
762775	318.211746	4
762776	318.212580	1
762777	318.213414	2
762778	318.214248	0
762779	318.215082	1
762780	318.215915	2
762781	318.216749	5
762782	318.217583	1
762783	318.218417	0
762784	318.219251	2
762785	318.220085	1
762786	318.220919	2
762787	318.221753	4
762788	318.222587	0
762789	318.223421	0
762790	318.224255	5
762791	318.225088	2
762792	318.225922	0
762793	318.226756	4
762794	318.227590	2
762795	318.228424	1
762796	318.229258	1
762797	318.230092	3
762798	318.230926	2
762799	318.231760	0
762800	318.232594	1
762801	318.233428	1
762802	318.234262	2
762803	318.235096	2
762804	318.235929	1
762805	318.236763	2
762806	318.237597	0
762807	318.238431	3
762808	318.239265	0
762809	318.240099	2
762810	318.240933	6
762811	318.241767	1
762812	318.242601	1
762813	318.243435	0
762814	318.244269	1
762815	318.245103	1
762816	318.245937	1
762817	318.246771	0
762818	318.247605	2
762819	318.248439	1
762820	318.249272	3
762821	318.250106	3
762822	318.250940	0
762823	318.251774	3
762824	318.252608	2
762825	318.253442	2
762826	318.254276	0
762827	318.255110	2
762828	318.255944	0
762829	318.256778	0
762830	318.257612	1
762831	318.258446	1
762832	318.259280	3
762833	318.260114	4
762834	318.260948	2
762835	318.261782	2
762836	318.262616	3
762837	318.263450	0
762838	318.264284	5
762839	318.265118	1
762840	318.265952	4
762841	318.266786	0
762842	318.267620	1
762843	318.268454	1
762844	318.269288	1
762845	318.270122	3
762846	318.270956	1
762847	318.271789	1
762848	318.272623	2
762849	318.273457	3
762850	318.274291	2
762851	318.275125	1
762852	318.275959	2
762853	318.276793	2
762854	318.277627	1
762855	318.278461	1
762856	318.279295	0
762857	318.280129	1
762858	318.280963	3
762859	318.281797	2
762860	318.282631	4
762861	318.283465	1
762862	318.284299	2
762863	318.285133	2
762864	318.285967	2
762865	318.286801	1
762866	318.287635	3
762867	318.288469	4
762868	318.289303	2
762869	318.290137	2
762870	318.290971	1
762871	318.291805	2
762872	318.292639	6
762873	318.293473	3
762874	318.294307	4
762875	318.295141	4
762876	318.295975	3
762877	318.296809	2
762878	318.297643	3
762879	318.298477	2
762880	318.299311	4
762881	318.300145	4
762882	318.300979	1
762883	318.301813	4
762884	318.302647	6
762885	318.303481	4
762886	318.304315	4
762887	318.305149	5
762888	318.305983	5
762889	318.306818	4
762890	318.307652	6
762891	318.308486	8
762892	318.309320	2
762893	318.310154	2
762894	318.310988	6
762895	318.311822	9
762896	318.312656	5
762897	318.313490	1
762898	318.314324	4
762899	318.315158	5
762900	318.315992	5
762901	318.316826	2
762902	318.317660	3
762903	318.318494	4
762904	318.319328	2
762905	318.320162	1
762906	318.320996	4
762907	318.321830	2
762908	318.322664	7
762909	318.323498	3
762910	318.324332	2
762911	318.325166	5
762912	318.326000	4
762913	318.326834	1
762914	318.327668	3
762915	318.328502	1
762916	318.329337	1
762917	318.330171	3
762918	318.331005	3
762919	318.331839	4
762920	318.332673	1
762921	318.333507	1
762922	318.334341	4
762923	318.335175	3
762924	318.336009	4
762925	318.336843	0
762926	318.337677	4
762927	318.338511	2
762928	318.339345	0
762929	318.340179	4
762930	318.341013	1
762931	318.341847	0
762932	318.342682	0
762933	318.343516	2
762934	318.344350	0
762935	318.345184	0
762936	318.346018	1
762937	318.346852	2
762938	318.347686	1
762939	318.348520	0
762940	318.349354	3
762941	318.350188	1
762942	318.351022	0
762943	318.351856	0
762944	318.352690	1
762945	318.353525	0
762946	318.354359	0
762947	318.355193	1
762948	318.356027	5
762949	318.356861	0
762950	318.357695	0
762951	318.358529	1
762952	318.359363	2
762953	318.360197	0
762954	318.361031	0
762955	318.361865	0
762956	318.362700	0
762957	318.363534	0
762958	318.364368	0
762959	318.365202	2
762960	318.366036	0
762961	318.366870	0
762962	318.367704	2
762963	318.368538	0
762964	318.369372	0
762965	318.370206	0
762966	318.371041	0
762967	318.371875	2
762968	318.372709	2
762969	318.373543	0
762970	318.374377	1
762971	318.375211	0
762972	318.376045	1
762973	318.376879	0
762974	318.377713	0
762975	318.378548	0
762976	318.379382	0
762977	318.380216	1
762978	318.381050	0
762979	318.381884	0
762980	318.382718	0
762981	318.383552	0
762982	318.384386	1
762983	318.385221	0
762984	318.386055	0
762985	318.386889	1
762986	318.387723	0
762987	318.388557	0
762988	318.389391	0
762989	318.390225	0
762990	318.391059	1
762991	318.391894	1
762992	318.392728	0
762993	318.393562	0
762994	318.394396	0
762995	318.395230	0
762996	318.396064	1
762997	318.396898	0
762998	318.397733	1
762999	318.398567	0
763000	318.399401	0
763001	318.400235	1
763002	318.401069	2
763003	318.401903	2
763004	318.402737	1
763005	318.403572	1
763006	318.404406	0
763007	318.405240	0
763008	318.406074	0
763009	318.406908	0
763010	318.407742	0
763011	318.408576	0
763012	318.409411	0
763013	318.410245	0
763014	318.411079	0
763015	318.411913	1
763016	318.412747	0
763017	318.413581	2
763018	318.414416	0
763019	318.415250	0
763020	318.416084	0
763021	318.416918	0
763022	318.417752	0
763023	318.418586	0
763024	318.419421	0
763025	318.420255	1
763026	318.421089	1
763027	318.421923	0
763028	318.422757	0
763029	318.423591	0
763030	318.424426	0
763031	318.425260	0
763032	318.426094	0
763033	318.426928	0
763034	318.427762	0
763035	318.428597	1
763036	318.429431	0
763037	318.430265	1
763038	318.431099	2
763039	318.431933	1
763040	318.432768	0
763041	318.433602	0
763042	318.434436	0
763043	318.435270	1
763044	318.436104	0
763045	318.436938	0
763046	318.437773	2
763047	318.438607	0
763048	318.439441	0
763049	318.440275	0
763050	318.441109	0
763051	318.441944	0
763052	318.442778	1
763053	318.443612	0
763054	318.444446	1
763055	318.445280	1
763056	318.446115	0
763057	318.446949	0
763058	318.447783	1
763059	318.448617	0
763060	318.449451	1
763061	318.450286	0
763062	318.451120	0
763063	318.451954	0
763064	318.452788	2
763065	318.453623	1
763066	318.454457	0
763067	318.455291	0
763068	318.456125	1
763069	318.456959	0
763070	318.457794	2
763071	318.458628	1
763072	318.459462	0
763073	318.460296	1
763074	318.461131	0
763075	318.461965	2
763076	318.462799	2
763077	318.463633	0
763078	318.464467	0
763079	318.465302	0
763080	318.466136	0
763081	318.466970	1
763082	318.467804	0
763083	318.468639	0
763084	318.469473	0
763085	318.470307	0
763086	318.471141	0
763087	318.471976	1
763088	318.472810	0
763089	318.473644	0
763090	318.474478	0
763091	318.475313	0
763092	318.476147	1
763093	318.476981	0
763094	318.477815	2
763095	318.478650	0
763096	318.479484	0
763097	318.480318	1
763098	318.481152	1
763099	318.481987	0
763100	318.482821	0
763101	318.483655	0
763102	318.484489	1
763103	318.485324	0
763104	318.486158	1
763105	318.486992	0
763106	318.487826	2
763107	318.488661	0
763108	318.489495	0
763109	318.490329	0
763110	318.491163	0
763111	318.491998	0
763112	318.492832	0
763113	318.493666	0
763114	318.494500	0
763115	318.495335	0
763116	318.496169	0
763117	318.497003	0
763118	318.497838	0
763119	318.498672	0
763120	318.499506	2
763121	318.500340	1
763122	318.501175	0
763123	318.502009	0
763124	318.502843	0
763125	318.503677	0
763126	318.504512	0
763127	318.505346	0
763128	318.506180	0
763129	318.507015	0
763130	318.507849	0
763131	318.508683	0
763132	318.509517	0
763133	318.510352	1
763134	318.511186	0
763135	318.512020	0
763136	318.512855	0
763137	318.513689	0
763138	318.514523	0
763139	318.515358	1
763140	318.516192	0
763141	318.517026	1
763142	318.517860	1
763143	318.518695	1
763144	318.519529	0
763145	318.520363	1
763146	318.521198	0
763147	318.522032	0
763148	318.522866	0
763149	318.523701	1
763150	318.524535	0
763151	318.525369	0
763152	318.526203	0
763153	318.527038	0
