# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
1007394	550.118245	3
1007395	550.119337	7
1007396	550.120429	5
1007397	550.121521	3
1007398	550.122612	5
1007399	550.123704	5
1007400	550.124796	5
1007401	550.125888	1
1007402	550.126979	4
1007403	550.128071	4
1007404	550.129163	3
1007405	550.130255	7
1007406	550.131346	2
1007407	550.132438	2
1007408	550.133530	4
1007409	550.134622	2
1007410	550.135713	4
1007411	550.136805	2
1007412	550.137897	8
1007413	550.138989	5
1007414	550.140080	4
1007415	550.141172	5
1007416	550.142264	6
1007417	550.143356	6
1007418	550.144447	5
1007419	550.145539	3
1007420	550.146631	7
1007421	550.147723	6
1007422	550.148815	4
1007423	550.149906	2
1007424	550.150998	5
1007425	550.152090	3
1007426	550.153182	2
1007427	550.154273	7
1007428	550.155365	3
1007429	550.156457	5
1007430	550.157549	4
1007431	550.158641	2
1007432	550.159732	3
1007433	550.160824	4
1007434	550.161916	4
1007435	550.163008	3
1007436	550.164099	8
1007437	550.165191	8
1007438	550.166283	4
1007439	550.167375	7
1007440	550.168467	6
1007441	550.169558	5
1007442	550.170650	4
1007443	550.171742	3
1007444	550.172834	1
1007445	550.173926	2
1007446	550.175017	3
1007447	550.176109	1
1007448	550.177201	9
1007449	550.178293	3
1007450	550.179385	8
1007451	550.180476	8
1007452	550.181568	8
1007453	550.182660	4
1007454	550.183752	3
1007455	550.184844	2
1007456	550.185935	4
1007457	550.187027	3
1007458	550.188119	2
1007459	550.189211	5
1007460	550.190303	8
1007461	550.191394	5
1007462	550.192486	4
1007463	550.193578	4
1007464	550.194670	1
1007465	550.195762	3
1007466	550.196854	4
1007467	550.197945	2
1007468	550.199037	2
1007469	550.200129	4
1007470	550.201221	3
1007471	550.202313	4
1007472	550.203405	3
1007473	550.204496	8
1007474	550.205588	1
1007475	550.206680	4
1007476	550.207772	0
1007477	550.208864	7
1007478	550.209955	7
1007479	550.211047	3
1007480	550.212139	5
1007481	550.213231	4
1007482	550.214323	2
1007483	550.215415	3
1007484	550.216506	2
1007485	550.217598	4
1007486	550.218690	4
1007487	550.219782	6
1007488	550.220874	4
1007489	550.221966	3
1007490	550.223058	6
1007491	550.224149	3
1007492	550.225241	1
1007493	550.226333	7
1007494	550.227425	3
1007495	550.228517	4
1007496	550.229609	0
1007497	550.230700	8
1007498	550.231792	3
1007499	550.232884	8
1007500	550.233976	5
1007501	550.235068	4
1007502	550.236160	1
1007503	550.237252	6
1007504	550.238343	6
1007505	550.239435	5
1007506	550.240527	6
1007507	550.241619	3
1007508	550.242711	4
1007509	550.243803	2
1007510	550.244895	7
1007511	550.245987	3
1007512	550.247078	2
1007513	550.248170	0
1007514	550.249262	3
1007515	550.250354	3
1007516	550.251446	6
1007517	550.252538	7
1007518	550.253630	5
1007519	550.254722	4
1007520	550.255813	4
1007521	550.256905	2
1007522	550.257997	5
1007523	550.259089	3
1007524	550.260181	8
1007525	550.261273	2
1007526	550.262365	2
1007527	550.263457	4
1007528	550.264548	7
1007529	550.265640	5
1007530	550.266732	3
1007531	550.267824	2
1007532	550.268916	2
1007533	550.270008	1
1007534	550.271100	9
1007535	550.272192	1
1007536	550.273284	2
1007537	550.274375	4
1007538	550.275467	2
1007539	550.276559	1
1007540	550.277651	2
1007541	550.278743	0
1007542	550.279835	5
1007543	550.280927	3
1007544	550.282019	4
1007545	550.283111	6
1007546	550.284203	5
1007547	550.285294	7
1007548	550.286386	3
1007549	550.287478	3
1007550	550.288570	10
1007551	550.289662	8
1007552	550.290754	3
1007553	550.291846	5
1007554	550.292938	2
1007555	550.294030	0
1007556	550.295122	6
1007557	550.296214	3
1007558	550.297306	2
1007559	550.298397	6
1007560	550.299489	1
1007561	550.300581	3
1007562	550.301673	6
1007563	550.302765	4
1007564	550.303857	4
1007565	550.304949	5
1007566	550.306041	5
1007567	550.307133	4
1007568	550.308225	5
1007569	550.309317	3
1007570	550.310409	0
1007571	550.311501	0
1007572	550.312593	3
1007573	550.313684	2
1007574	550.314776	4
1007575	550.315868	6
1007576	550.316960	3
1007577	550.318052	1
1007578	550.319144	2
1007579	550.320236	4
1007580	550.321328	3
1007581	550.322420	3
1007582	550.323512	3
1007583	550.324604	5
1007584	550.325696	3
1007585	550.326788	0
1007586	550.327880	3
1007587	550.328972	3
1007588	550.330064	1
1007589	550.331156	6
1007590	550.332247	0
1007591	550.333339	3
1007592	550.334431	4
1007593	550.335523	2
1007594	550.336615	6
1007595	550.337707	1
1007596	550.338799	2
1007597	550.339891	5
1007598	550.340983	3
1007599	550.342075	3
1007600	550.343167	4
1007601	550.344259	3
1007602	550.345351	3
1007603	550.346443	6
1007604	550.347535	2
1007605	550.348627	0
1007606	550.349719	4
1007607	550.350811	2
1007608	550.351903	1
1007609	550.352995	4
1007610	550.354087	6
1007611	550.355179	2
1007612	550.356271	2
1007613	550.357363	1
1007614	550.358455	1
1007615	550.359547	7
1007616	550.360639	4
1007617	550.361731	4
1007618	550.362823	3
1007619	550.363915	4
1007620	550.365007	6
1007621	550.366099	4
1007622	550.367191	7
1007623	550.368283	5
1007624	550.369375	5
1007625	550.370467	2
1007626	550.371559	0
1007627	550.372651	6
1007628	550.373743	3
1007629	550.374835	7
1007630	550.375927	4
1007631	550.377018	3
1007632	550.378110	6
1007633	550.379202	4
1007634	550.380294	2
1007635	550.381386	3
1007636	550.382479	2
1007637	550.383571	3
1007638	550.384663	3
1007639	550.385755	3
1007640	550.386847	2
1007641	550.387939	5
1007642	550.389031	5
1007643	550.390123	3
1007644	550.391215	5
1007645	550.392307	6
1007646	550.393399	1
1007647	550.394491	8
1007648	550.395583	5
1007649	550.396675	4
1007650	550.397767	2
1007651	550.398859	8
1007652	550.399951	3
1007653	550.401043	5
1007654	550.402135	3
1007655	550.403227	4
1007656	550.404319	7
1007657	550.405411	7
1007658	550.406503	0
1007659	550.407595	8
1007660	550.408687	2
1007661	550.409779	4
1007662	550.410871	3
1007663	550.411963	6
1007664	550.413055	5
1007665	550.414147	2
1007666	550.415239	5
1007667	550.416331	4
1007668	550.417423	5
1007669	550.418515	11
1007670	550.419607	2
1007671	550.420699	2
1007672	550.421791	4
1007673	550.422883	6
1007674	550.423975	1
1007675	550.425067	5
1007676	550.426160	3
1007677	550.427252	6
1007678	550.428344	6
1007679	550.429436	4
1007680	550.430528	2
1007681	550.431620	5
1007682	550.432712	6
1007683	550.433804	4
1007684	550.434896	6
1007685	550.435988	3
1007686	550.437080	2
1007687	550.438172	6
1007688	550.439264	4
1007689	550.440356	4
1007690	550.441448	6
1007691	550.442540	2
1007692	550.443632	5
1007693	550.444724	5
1007694	550.445817	4
1007695	550.446909	3
1007696	550.448001	2
1007697	550.449093	2
1007698	550.450185	4
1007699	550.451277	3
1007700	550.452369	2
1007701	550.453461	4
1007702	550.454553	3
1007703	550.455645	4
1007704	550.456737	2
1007705	550.457829	2
1007706	550.458921	1
1007707	550.460013	6
1007708	550.461106	5
1007709	550.462198	5
1007710	550.463290	4
1007711	550.464382	3
1007712	550.465474	4
1007713	550.466566	4
1007714	550.467658	5
1007715	550.468750	6
1007716	550.469842	4
1007717	550.470934	7
1007718	550.472026	6
1007719	550.473119	5
1007720	550.474211	5
1007721	550.475303	3
1007722	550.476395	3
1007723	550.477487	6
1007724	550.478579	4
1007725	550.479671	5
1007726	550.480763	3
1007727	550.481855	1
1007728	550.482947	5
1007729	550.484040	8
1007730	550.485132	2
1007731	550.486224	5
1007732	550.487316	6
1007733	550.488408	5
1007734	550.489500	4
1007735	550.490592	3
1007736	550.491684	4
1007737	550.492776	5
1007738	550.493868	9
1007739	550.494961	1
1007740	550.496053	2
1007741	550.497145	2
1007742	550.498237	7
1007743	550.499329	4
1007744	550.500421	4
1007745	550.501513	4
1007746	550.502605	0
1007747	550.503698	4
1007748	550.504790	8
1007749	550.505882	1
1007750	550.506974	6
1007751	550.508066	3
1007752	550.509158	7
1007753	550.510250	5
1007754	550.511342	5
1007755	550.512435	6
1007756	550.513527	3
1007757	550.514619	4
1007758	550.515711	10
1007759	550.516803	6
1007760	550.517895	3
1007761	550.518987	9
1007762	550.520080	6
1007763	550.521172	3
1007764	550.522264	6
1007765	550.523356	4
1007766	550.524448	5
1007767	550.525540	2
1007768	550.526632	6
1007769	550.527725	1
1007770	550.528817	3
1007771	550.529909	3
1007772	550.531001	9
1007773	550.532093	4
1007774	550.533185	4
1007775	550.534277	5
1007776	550.535370	6
1007777	550.536462	2
1007778	550.537554	1
1007779	550.538646	8
1007780	550.539738	4
1007781	550.540830	7
1007782	550.541923	3
1007783	550.543015	3
1007784	550.544107	7
1007785	550.545199	2
1007786	550.546291	4
1007787	550.547383	6
1007788	550.548476	5
1007789	550.549568	7
1007790	550.550660	5
1007791	550.551752	4
1007792	550.552844	2
1007793	550.553936	5
1007794	550.555029	4
1007795	550.556121	6
1007796	550.557213	6
1007797	550.558305	5
1007798	550.559397	7
1007799	550.560489	2
1007800	550.561582	2
1007801	550.562674	3
1007802	550.563766	7
1007803	550.564858	5
1007804	550.565950	5
1007805	550.567043	6
1007806	550.568135	4
1007807	550.569227	3
1007808	550.570319	1
1007809	550.571411	0
1007810	550.572503	4
1007811	550.573596	7
1007812	550.574688	8
1007813	550.575780	3
1007814	550.576872	0
1007815	550.577964	4
1007816	550.579057	3
1007817	550.580149	5
1007818	550.581241	5
1007819	550.582333	4
1007820	550.583425	4
1007821	550.584518	4
1007822	550.585610	4
1007823	550.586702	6
1007824	550.587794	5
1007825	550.588886	6
1007826	550.589979	6
1007827	550.591071	3
1007828	550.592163	1
1007829	550.593255	5
1007830	550.594348	5
1007831	550.595440	4
1007832	550.596532	6
1007833	550.597624	8
1007834	550.598716	6
1007835	550.599809	1
1007836	550.600901	2
1007837	550.601993	6
1007838	550.603085	6
1007839	550.604178	6
1007840	550.605270	3
1007841	550.606362	4
1007842	550.607454	4
1007843	550.608546	9
1007844	550.609639	4
1007845	550.610731	3
1007846	550.611823	2
1007847	550.612915	4
1007848	550.614008	5
1007849	550.615100	4
1007850	550.616192	5
1007851	550.617284	5
1007852	550.618377	8
1007853	550.619469	3
1007854	550.620561	4
1007855	550.621653	6
1007856	550.622745	2
1007857	550.623838	5
1007858	550.624930	7
1007859	550.626022	1
1007860	550.627114	4
1007861	550.628207	4
1007862	550.629299	5
1007863	550.630391	1
1007864	550.631483	4
1007865	550.632576	5
1007866	550.633668	3
1007867	550.634760	3
1007868	550.635852	4
1007869	550.636945	2
1007870	550.638037	3
1007871	550.639129	9
1007872	550.640221	9
1007873	550.641314	3
1007874	550.642406	2
1007875	550.643498	5
1007876	550.644591	4
1007877	550.645683	4
1007878	550.646775	1
1007879	550.647867	5
1007880	550.648960	4
1007881	550.650052	4
1007882	550.651144	3
1007883	550.652236	5
1007884	550.653329	6
1007885	550.654421	7
1007886	550.655513	8
1007887	550.656605	5
1007888	550.657698	4
1007889	550.658790	3
1007890	550.659882	3
1007891	550.660975	7
1007892	550.662067	5
1007893	550.663159	6
1007894	550.664251	5
1007895	550.665344	6
1007896	550.666436	4
1007897	550.667528	2
1007898	550.668621	3
1007899	550.669713	5
1007900	550.670805	4
1007901	550.671897	4
1007902	550.672990	3
1007903	550.674082	7
1007904	550.675174	3
1007905	550.676267	6
1007906	550.677359	3
1007907	550.678451	10
1007908	550.679544	8
1007909	550.680636	4
1007910	550.681728	2
1007911	550.682820	6
1007912	550.683913	3
1007913	550.685005	9
1007914	550.686097	5
1007915	550.687190	4
1007916	550.688282	5
1007917	550.689374	2
1007918	550.690467	3
1007919	550.691559	8
1007920	550.692651	4
1007921	550.693743	4
1007922	550.694836	4
1007923	550.695928	3
1007924	550.697020	5
1007925	550.698113	6
1007926	550.699205	3
1007927	550.700297	3
1007928	550.701390	4
1007929	550.702482	3
1007930	550.703574	3
1007931	550.704667	9
1007932	550.705759	6
1007933	550.706851	4
1007934	550.707944	7
1007935	550.709036	4
1007936	550.710128	2
1007937	550.711221	3
1007938	550.712313	1
1007939	550.713405	3
1007940	550.714498	4
1007941	550.715590	6
1007942	550.716682	4
1007943	550.717775	6
1007944	550.718867	7
1007945	550.719959	3
1007946	550.721052	6
1007947	550.722144	4
1007948	550.723236	4
1007949	550.724329	2
1007950	550.725421	7
1007951	550.726513	2
1007952	550.727606	5
1007953	550.728698	7
1007954	550.729790	7
1007955	550.730883	7
1007956	550.731975	3
1007957	550.733067	7
1007958	550.734160	2
1007959	550.735252	4
1007960	550.736344	2
1007961	550.737437	6
1007962	550.738529	3
1007963	550.739622	7
1007964	550.740714	6
1007965	550.741806	8
1007966	550.742899	4
1007967	550.743991	5
1007968	550.745083	5
1007969	550.746176	5
1007970	550.747268	5
1007971	550.748360	6
1007972	550.749453	7
1007973	550.750545	8
1007974	550.751638	2
1007975	550.752730	2
1007976	550.753822	6
1007977	550.754915	2
1007978	550.756007	1
1007979	550.757099	7
1007980	550.758192	5
1007981	550.759284	3
1007982	550.760377	5
1007983	550.761469	1
1007984	550.762561	5
1007985	550.763654	3
1007986	550.764746	8
1007987	550.765838	2
1007988	550.766931	5
1007989	550.768023	3
1007990	550.769116	3
1007991	550.770208	10
1007992	550.771300	4
1007993	550.772393	4
1007994	550.773485	5
1007995	550.774578	6
1007996	550.775670	3
1007997	550.776762	4
1007998	550.777855	10
1007999	550.778947	3
1008000	550.780040	6
1008001	550.781132	5
1008002	550.782224	2
1008003	550.783317	8
1008004	550.784409	3
1008005	550.785502	6
1008006	550.786594	7
1008007	550.787686	4
1008008	550.788779	5
1008009	550.789871	3
1008010	550.790964	6
1008011	550.792056	3
1008012	550.793148	10
1008013	550.794241	5
1008014	550.795333	7
1008015	550.796426	8
1008016	550.797518	4
1008017	550.798610	1
1008018	550.799703	8
1008019	550.800795	6
1008020	550.801888	7
1008021	550.802980	5
1008022	550.804073	5
1008023	550.805165	3
1008024	550.806257	3
1008025	550.807350	3
1008026	550.808442	3
1008027	550.809535	5
1008028	550.810627	6
1008029	550.811720	7
1008030	550.812812	6
1008031	550.813904	5
1008032	550.814997	3
1008033	550.816089	4
1008034	550.817182	2
1008035	550.818274	6
1008036	550.819367	3
1008037	550.820459	6
1008038	550.821551	5
1008039	550.822644	3
1008040	550.823736	8
1008041	550.824829	7
1008042	550.825921	5
1008043	550.827014	5
1008044	550.828106	3
1008045	550.829199	7
1008046	550.830291	6
1008047	550.831383	8
1008048	550.832476	6
1008049	550.833568	5
1008050	550.834661	3
1008051	550.835753	5
1008052	550.836846	6
1008053	550.837938	4
1008054	550.839031	5
1008055	550.840123	6
1008056	550.841215	7
1008057	550.842308	3
1008058	550.843400	6
1008059	550.844493	2
1008060	550.845585	2
1008061	550.846678	4
1008062	550.847770	6
1008063	550.848863	4
1008064	550.849955	3
1008065	550.851048	7
1008066	550.852140	2
1008067	550.853233	3
1008068	550.854325	10
1008069	550.855418	4
1008070	550.856510	5
1008071	550.857602	7
1008072	550.858695	5
1008073	550.859787	6
1008074	550.860880	6
1008075	550.861972	5
1008076	550.863065	6
1008077	550.864157	7
1008078	550.865250	3
1008079	550.866342	5
1008080	550.867435	4
1008081	550.868527	7
1008082	550.869620	3
1008083	550.870712	8
1008084	550.871805	9
1008085	550.872897	7
1008086	550.873990	9
1008087	550.875082	4
1008088	550.876175	5
1008089	550.877267	3
1008090	550.878360	4
1008091	550.879452	1
1008092	550.880545	1
1008093	550.881637	6
1008094	550.882730	7
1008095	550.883822	4
1008096	550.884915	8
1008097	550.886007	4
1008098	550.887100	2
1008099	550.888192	6
1008100	550.889285	6
1008101	550.890377	2
1008102	550.891470	9
1008103	550.892562	7
1008104	550.893655	6
1008105	550.894747	1
1008106	550.895840	7
1008107	550.896932	1
1008108	550.898025	6
1008109	550.899117	8
1008110	550.900210	9
1008111	550.901302	8
1008112	550.902395	6
1008113	550.903487	4
1008114	550.904580	7
1008115	550.905672	8
1008116	550.906765	9
1008117	550.907857	4
1008118	550.908950	7
1008119	550.910043	4
1008120	550.911135	5
1008121	550.912228	3
1008122	550.913320	6
1008123	550.914413	4
1008124	550.915505	5
1008125	550.916598	3
1008126	550.917690	11
1008127	550.918783	3
1008128	550.919875	5
1008129	550.920968	5
1008130	550.922060	7
1008131	550.923153	7
1008132	550.924245	1
1008133	550.925338	6
1008134	550.926431	4
1008135	550.927523	5
1008136	550.928616	3
1008137	550.929708	3
1008138	550.930801	6
1008139	550.931893	3
1008140	550.932986	8
1008141	550.934078	5
1008142	550.935171	4
1008143	550.936263	5
1008144	550.937356	7
1008145	550.938449	8
1008146	550.939541	3
1008147	550.940634	9
1008148	550.941726	6
1008149	550.942819	4
1008150	550.943911	9
1008151	550.945004	4
1008152	550.946096	8
1008153	550.947189	7
1008154	550.948282	5
1008155	550.949374	8
1008156	550.950467	6
1008157	550.951559	4
1008158	550.952652	7
1008159	550.953744	9
1008160	550.954837	4
1008161	550.955930	4
1008162	550.957022	4
1008163	550.958115	6
1008164	550.959207	4
1008165	550.960300	3
1008166	550.961392	9
1008167	550.962485	6
1008168	550.963578	5
1008169	550.964670	13
1008170	550.965763	6
1008171	550.966855	6
1008172	550.967948	7
1008173	550.969041	2
1008174	550.970133	8
1008175	550.971226	3
1008176	550.972318	6
1008177	550.973411	7
1008178	550.974503	5
1008179	550.975596	5
1008180	550.976689	8
1008181	550.977781	8
1008182	550.978874	8
1008183	550.979966	6
1008184	550.981059	7
1008185	550.982152	8
1008186	550.983244	8
1008187	550.984337	8
1008188	550.985429	2
1008189	550.986522	7
1008190	550.987615	9
1008191	550.988707	6
1008192	550.989800	5
1008193	550.990892	3
1008194	550.991985	8
1008195	550.993078	2
1008196	550.994170	5
1008197	550.995263	7
1008198	550.996356	5
1008199	550.997448	8
1008200	550.998541	5
1008201	550.999633	6
1008202	551.000726	4
1008203	551.001819	5
1008204	551.002911	3
1008205	551.004004	7
1008206	551.005096	2
1008207	551.006189	7
1008208	551.007282	3
1008209	551.008374	7
1008210	551.009467	3
1008211	551.010560	3
1008212	551.011652	7
1008213	551.012745	3
1008214	551.013837	4
1008215	551.014930	6
1008216	551.016023	5
1008217	551.017115	7
1008218	551.018208	6
1008219	551.019301	5
1008220	551.020393	5
1008221	551.021486	3
1008222	551.022579	4
1008223	551.023671	7
1008224	551.024764	3
1008225	551.025856	5
1008226	551.026949	9
1008227	551.028042	7
1008228	551.029134	7
1008229	551.030227	2
1008230	551.031320	4
1008231	551.032412	4
1008232	551.033505	11
1008233	551.034598	6
1008234	551.035690	3
1008235	551.036783	5
1008236	551.037876	1
1008237	551.038968	5
1008238	551.040061	2
1008239	551.041154	3
1008240	551.042246	11
1008241	551.043339	4
1008242	551.044431	3
1008243	551.045524	3
1008244	551.046617	7
1008245	551.047709	7
1008246	551.048802	5
1008247	551.049895	9
1008248	551.050987	8
1008249	551.052080	8
1008250	551.053173	9
1008251	551.054265	5
1008252	551.055358	3
1008253	551.056451	5
1008254	551.057543	4
1008255	551.058636	5
1008256	551.059729	5
1008257	551.060822	2
1008258	551.061914	8
1008259	551.063007	6
1008260	551.064100	10
1008261	551.065192	10
1008262	551.066285	3
1008263	551.067378	7
1008264	551.068470	6
1008265	551.069563	5
1008266	551.070656	3
1008267	551.071748	5
1008268	551.072841	7
1008269	551.073934	4
1008270	551.075026	4
1008271	551.076119	9
1008272	551.077212	5
1008273	551.078304	5
1008274	551.079397	3
1008275	551.080490	2
1008276	551.081583	5
1008277	551.082675	6
1008278	551.083768	7
1008279	551.084861	7
1008280	551.085953	5
1008281	551.087046	7
1008282	551.088139	5
1008283	551.089231	5
1008284	551.090324	0
1008285	551.091417	1
1008286	551.092510	4
1008287	551.093602	8
1008288	551.094695	11
1008289	551.095788	3
1008290	551.096880	5
1008291	551.097973	3
1008292	551.099066	7
1008293	551.100159	7
1008294	551.101251	3
1008295	551.102344	7
1008296	551.103437	2
1008297	551.104529	4
1008298	551.105622	2
1008299	551.106715	2
1008300	551.107808	5
1008301	551.108900	6
1008302	551.109993	6
1008303	551.111086	3
1008304	551.112178	8
1008305	551.113271	2
1008306	551.114364	3
1008307	551.115457	1
1008308	551.116549	4
1008309	551.117642	4
1008310	551.118735	2
1008311	551.119828	4
1008312	551.120920	3
1008313	551.122013	3
1008314	551.123106	3
1008315	551.124199	6
1008316	551.125291	6
1008317	551.126384	5
1008318	551.127477	5
1008319	551.128570	4
1008320	551.129662	6
1008321	551.130755	8
1008322	551.131848	0
1008323	551.132940	2
1008324	551.134033	9
1008325	551.135126	2
1008326	551.136219	3
1008327	551.137311	9
1008328	551.138404	0
1008329	551.139497	6
1008330	551.140590	6
1008331	551.141683	3
1008332	551.142775	4
1008333	551.143868	3
1008334	551.144961	4
1008335	551.146054	3
1008336	551.147146	4
1008337	551.148239	4
1008338	551.149332	6
1008339	551.150425	4
1008340	551.151517	3
1008341	551.152610	6
1008342	551.153703	4
1008343	551.154796	4
1008344	551.155888	4
1008345	551.156981	7
1008346	551.158074	5
1008347	551.159167	5
1008348	551.160260	6
1008349	551.161352	2
1008350	551.162445	4
1008351	551.163538	4
1008352	551.164631	4
1008353	551.165723	5
1008354	551.166816	5
1008355	551.167909	3
1008356	551.169002	2
1008357	551.170095	4
1008358	551.171187	1
1008359	551.172280	2
1008360	551.173373	0
1008361	551.174466	5
1008362	551.175558	2
1008363	551.176651	2
1008364	551.177744	8
1008365	551.178837	2
1008366	551.179930	2
1008367	551.181022	6
1008368	551.182115	0
1008369	551.183208	6
1008370	551.184301	5
1008371	551.185394	3
1008372	551.186486	5
1008373	551.187579	2
1008374	551.188672	2
1008375	551.189765	2
1008376	551.190858	5
1008377	551.191950	0
1008378	551.193043	5
1008379	551.194136	5
1008380	551.195229	1
1008381	551.196322	1
1008382	551.197414	4
1008383	551.198507	4
1008384	551.199600	5
1008385	551.200693	2
1008386	551.201786	5
1008387	551.202879	1
1008388	551.203971	9
1008389	551.205064	5
1008390	551.206157	6
1008391	551.207250	4
1008392	551.208343	2
1008393	551.209435	0
1008394	551.210528	3
1008395	551.211621	5
1008396	551.212714	5
1008397	551.213807	4
1008398	551.214900	4
1008399	551.215992	7
1008400	551.217085	6
1008401	551.218178	3
1008402	551.219271	3
1008403	551.220364	4
1008404	551.221457	5
1008405	551.222549	0
1008406	551.223642	3
1008407	551.224735	3
1008408	551.225828	3
1008409	551.226921	3
1008410	551.228014	3
1008411	551.229106	3
1008412	551.230199	6
1008413	551.231292	3
1008414	551.232385	4
1008415	551.233478	4
1008416	551.234571	3
1008417	551.235664	6
1008418	551.236756	6
1008419	551.237849	2
1008420	551.238942	5
1008421	551.240035	9
1008422	551.241128	4
1008423	551.242221	3
1008424	551.243314	8
1008425	551.244406	6
1008426	551.245499	6
1008427	551.246592	5
1008428	551.247685	2
1008429	551.248778	5
1008430	551.249871	3
1008431	551.250964	5
1008432	551.252056	4
1008433	551.253149	4
1008434	551.254242	2
1008435	551.255335	3
1008436	551.256428	6
1008437	551.257521	7
1008438	551.258614	2
1008439	551.259707	2
1008440	551.260799	4
1008441	551.261892	4
1008442	551.262985	4
1008443	551.264078	2
1008444	551.265171	1
1008445	551.266264	3
1008446	551.267357	9
1008447	551.268450	2
1008448	551.269542	6
1008449	551.270635	1
1008450	551.271728	3
1008451	551.272821	1
1008452	551.273914	5
1008453	551.275007	4
1008454	551.276100	2
1008455	551.277193	3
1008456	551.278286	0
1008457	551.279378	1
1008458	551.280471	1
1008459	551.281564	3
1008460	551.282657	1
1008461	551.283750	5
1008462	551.284843	2
1008463	551.285936	0
1008464	551.287029	3
1008465	551.288122	5
1008466	551.289214	6
1008467	551.290307	2
1008468	551.291400	3
1008469	551.292493	5
1008470	551.293586	6
1008471	551.294679	2
1008472	551.295772	3
1008473	551.296865	2
1008474	551.297958	5
1008475	551.299051	2
1008476	551.300144	2
1008477	551.301236	0
1008478	551.302329	4
1008479	551.303422	0
1008480	551.304515	5
1008481	551.305608	4
1008482	551.306701	0
1008483	551.307794	2
1008484	551.308887	4
1008485	551.309980	2
1008486	551.311073	7
1008487	551.312166	5
1008488	551.313259	4
1008489	551.314352	2
1008490	551.315444	2
1008491	551.316537	4
1008492	551.317630	2
1008493	551.318723	4
1008494	551.319816	6
1008495	551.320909	4
1008496	551.322002	0
1008497	551.323095	5
1008498	551.324188	6
1008499	551.325281	5
1008500	551.326374	6
1008501	551.327467	5
1008502	551.328560	0
1008503	551.329653	4
1008504	551.330746	2
1008505	551.331839	7
1008506	551.332931	4
1008507	551.334024	3
1008508	551.335117	3
1008509	551.336210	5
1008510	551.337303	4
1008511	551.338396	4
1008512	551.339489	3
1008513	551.340582	1
1008514	551.341675	4
1008515	551.342768	3
1008516	551.343861	4
1008517	551.344954	2
1008518	551.346047	3
1008519	551.347140	1
1008520	551.348233	3
1008521	551.349326	2
1008522	551.350419	1
1008523	551.351512	2
1008524	551.352605	6
1008525	551.353698	2
1008526	551.354791	5
1008527	551.355884	4
1008528	551.356977	6
1008529	551.358070	4
1008530	551.359162	8
1008531	551.360255	7
1008532	551.361348	1
1008533	551.362441	2
1008534	551.363534	4
1008535	551.364627	4
1008536	551.365720	0
1008537	551.366813	4
1008538	551.367906	3
1008539	551.368999	4
1008540	551.370092	6
1008541	551.371185	5
1008542	551.372278	4
1008543	551.373371	5
1008544	551.374464	0
1008545	551.375557	4
1008546	551.376650	7
1008547	551.377743	7
1008548	551.378836	2
1008549	551.379929	2
1008550	551.381022	5
1008551	551.382115	5
1008552	551.383208	1
1008553	551.384301	3
1008554	551.385394	3
1008555	551.386487	1
1008556	551.387580	3
1008557	551.388673	6
1008558	551.389766	1
1008559	551.390859	3
1008560	551.391952	2
1008561	551.393045	2
1008562	551.394138	5
1008563	551.395231	4
1008564	551.396324	2
1008565	551.397417	2
1008566	551.398510	4
1008567	551.399603	4
1008568	551.400696	5
1008569	551.401789	0
1008570	551.402882	3
1008571	551.403975	8
1008572	551.405068	4
1008573	551.406161	5
1008574	551.407254	4
1008575	551.408347	1
1008576	551.409440	2
1008577	551.410533	2
1008578	551.411626	3
1008579	551.412719	2
1008580	551.413812	3
1008581	551.414905	6
1008582	551.415998	8
1008583	551.417092	2
1008584	551.418185	5
1008585	551.419278	5
1008586	551.420371	5
1008587	551.421464	1
1008588	551.422557	2
1008589	551.423650	0
1008590	551.424743	4
1008591	551.425836	2
1008592	551.426929	2
1008593	551.428022	3
1008594	551.429115	4
1008595	551.430208	2
1008596	551.431301	6
1008597	551.432394	3
1008598	551.433487	7
1008599	551.434580	4
1008600	551.435673	3
1008601	551.436766	1
1008602	551.437859	5
1008603	551.438952	3
1008604	551.440045	10
1008605	551.441138	3
1008606	551.442231	6
1008607	551.443325	6
1008608	551.444418	7
1008609	551.445511	6
1008610	551.446604	3
1008611	551.447697	6
1008612	551.448790	4
1008613	551.449883	6
1008614	551.450976	5
1008615	551.452069	6
1008616	551.453162	2
1008617	551.454255	4
1008618	551.455348	4
1008619	551.456441	4
1008620	551.457534	4
1008621	551.458627	2
1008622	551.459720	5
1008623	551.460814	5
1008624	551.461907	2
1008625	551.463000	6
1008626	551.464093	0
1008627	551.465186	4
1008628	551.466279	3
1008629	551.467372	3
1008630	551.468465	2
1008631	551.469558	4
1008632	551.470651	4
1008633	551.471744	5
1008634	551.472837	8
1008635	551.473930	4
1008636	551.475024	5
1008637	551.476117	5
1008638	551.477210	2
1008639	551.478303	2
1008640	551.479396	5
1008641	551.480489	3
1008642	551.481582	10
1008643	551.482675	5
1008644	551.483768	5
1008645	551.484861	4
1008646	551.485955	1
1008647	551.487048	1
1008648	551.488141	5
1008649	551.489234	7
1008650	551.490327	4
1008651	551.491420	4
1008652	551.492513	7
1008653	551.493606	7
1008654	551.494699	3
1008655	551.495792	3
1008656	551.496886	3
1008657	551.497979	4
1008658	551.499072	9
1008659	551.500165	3
1008660	551.501258	6
1008661	551.502351	7
1008662	551.503444	5
