# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
912437	450.977163	4
912438	450.978151	8
912439	450.979139	5
912440	450.980127	3
912441	450.981115	3
912442	450.982103	6
912443	450.983091	7
912444	450.984079	9
912445	450.985067	8
912446	450.986056	5
912447	450.987044	3
912448	450.988032	7
912449	450.989020	6
912450	450.990008	8
912451	450.990996	5
912452	450.991984	6
912453	450.992972	11
912454	450.993960	5
912455	450.994949	3
912456	450.995937	1
912457	450.996925	6
912458	450.997913	4
912459	450.998901	9
912460	450.999889	4
912461	451.000877	2
912462	451.001865	11
912463	451.002853	8
912464	451.003842	14
912465	451.004830	6
912466	451.005818	4
912467	451.006806	4
912468	451.007794	9
912469	451.008782	10
912470	451.009770	3
912471	451.010758	4
912472	451.011747	6
912473	451.012735	10
912474	451.013723	4
912475	451.014711	6
912476	451.015699	9
912477	451.016687	9
912478	451.017675	4
912479	451.018664	6
912480	451.019652	5
912481	451.020640	6
912482	451.021628	6
912483	451.022616	7
912484	451.023604	9
912485	451.024592	5
912486	451.025581	7
912487	451.026569	6
912488	451.027557	4
912489	451.028545	4
912490	451.029533	10
912491	451.030521	4
912492	451.031509	4
912493	451.032498	10
912494	451.033486	7
912495	451.034474	2
912496	451.035462	11
912497	451.036450	6
912498	451.037438	5
912499	451.038426	7
912500	451.039415	11
912501	451.040403	10
912502	451.041391	9
912503	451.042379	6
912504	451.043367	10
912505	451.044355	5
912506	451.045344	17
912507	451.046332	10
912508	451.047320	10
912509	451.048308	12
912510	451.049296	15
912511	451.050284	9
912512	451.051273	5
912513	451.052261	10
912514	451.053249	15
912515	451.054237	5
912516	451.055225	7
912517	451.056214	12
912518	451.057202	10
912519	451.058190	7
912520	451.059178	6
912521	451.060166	10
912522	451.061154	10
912523	451.062143	9
912524	451.063131	16
912525	451.064119	11
912526	451.065107	9
912527	451.066095	13
912528	451.067084	7
912529	451.068072	14
912530	451.069060	7
912531	451.070048	11
912532	451.071036	7
912533	451.072025	6
912534	451.073013	14
912535	451.074001	14
912536	451.074989	17
912537	451.075977	13
912538	451.076966	15
912539	451.077954	15
912540	451.078942	9
912541	451.079930	17
912542	451.080918	17
912543	451.081907	14
912544	451.082895	16
912545	451.083883	19
912546	451.084871	11
912547	451.085859	13
912548	451.086848	21
912549	451.087836	17
912550	451.088824	15
912551	451.089812	20
912552	451.090800	18
912553	451.091789	21
912554	451.092777	17
912555	451.093765	14
912556	451.094753	24
912557	451.095742	27
912558	451.096730	23
912559	451.097718	21
912560	451.098706	19
912561	451.099694	22
912562	451.100683	25
912563	451.101671	21
912564	451.102659	24
912565	451.103647	28
912566	451.104636	17
912567	451.105624	28
912568	451.106612	24
912569	451.107600	27
912570	451.108589	20
912571	451.109577	33
912572	451.110565	37
912573	451.111553	29
912574	451.112542	17
912575	451.113530	24
912576	451.114518	33
912577	451.115506	37
912578	451.116494	48
912579	451.117483	49
912580	451.118471	40
912581	451.119459	39
912582	451.120447	32
912583	451.121436	36
912584	451.122424	38
912585	451.123412	39
912586	451.124400	40
912587	451.125389	49
912588	451.126377	39
912589	451.127365	41
912590	451.128354	29
912591	451.129342	39
912592	451.130330	48
912593	451.131318	47
912594	451.132307	45
912595	451.133295	49
912596	451.134283	45
912597	451.135271	52
912598	451.136260	46
912599	451.137248	34
912600	451.138236	44
912601	451.139224	43
912602	451.140213	44
912603	451.141201	54
912604	451.142189	53
912605	451.143177	37
912606	451.144166	49
912607	451.145154	43
912608	451.146142	35
912609	451.147131	45
912610	451.148119	35
912611	451.149107	48
912612	451.150095	47
912613	451.151084	51
912614	451.152072	29
912615	451.153060	43
912616	451.154049	33
912617	451.155037	33
912618	451.156025	23
912619	451.157013	38
912620	451.158002	39
912621	451.158990	39
912622	451.159978	32
912623	451.160967	28
912624	451.161955	34
912625	451.162943	34
912626	451.163931	35
912627	451.164920	37
912628	451.165908	31
912629	451.166896	35
912630	451.167885	36
912631	451.168873	25
912632	451.169861	23
912633	451.170850	26
912634	451.171838	19
912635	451.172826	29
912636	451.173815	26
912637	451.174803	16
912638	451.175791	25
912639	451.176779	19
912640	451.177768	15
912641	451.178756	18
912642	451.179744	23
912643	451.180733	22
912644	451.181721	21
912645	451.182709	17
912646	451.183698	10
912647	451.184686	17
912648	451.185674	9
912649	451.186663	13
912650	451.187651	15
912651	451.188639	12
912652	451.189628	11
912653	451.190616	11
912654	451.191604	10
912655	451.192593	10
912656	451.193581	4
912657	451.194569	9
912658	451.195558	8
912659	451.196546	11
912660	451.197534	9
912661	451.198523	5
912662	451.199511	7
912663	451.200499	8
912664	451.201488	7
912665	451.202476	8
912666	451.203464	5
912667	451.204453	6
912668	451.205441	10
912669	451.206429	8
912670	451.207418	3
912671	451.208406	11
912672	451.209394	7
912673	451.210383	7
912674	451.211371	7
912675	451.212359	7
912676	451.213348	5
912677	451.214336	11
912678	451.215324	7
912679	451.216313	3
912680	451.217301	6
912681	451.218289	5
912682	451.219278	6
912683	451.220266	3
912684	451.221255	5
912685	451.222243	2
912686	451.223231	6
912687	451.224220	0
912688	451.225208	3
912689	451.226196	6
912690	451.227185	3
912691	451.228173	8
912692	451.229161	7
912693	451.230150	2
912694	451.231138	4
912695	451.232127	1
912696	451.233115	8
912697	451.234103	3
912698	451.235092	6
912699	451.236080	7
912700	451.237068	4
912701	451.238057	6
912702	451.239045	4
912703	451.240034	5
912704	451.241022	3
912705	451.242010	1
912706	451.242999	3
912707	451.243987	3
912708	451.244975	4
912709	451.245964	3
912710	451.246952	10
912711	451.247941	7
912712	451.248929	5
912713	451.249917	9
912714	451.250906	5
912715	451.251894	1
912716	451.252883	3
912717	451.253871	5
912718	451.254859	12
912719	451.255848	2
912720	451.256836	2
912721	451.257825	7
912722	451.258813	4
912723	451.259801	4
912724	451.260790	6
912725	451.261778	5
912726	451.262767	7
912727	451.263755	4
912728	451.264743	9
912729	451.265732	3
912730	451.266720	5
912731	451.267709	5
912732	451.268697	13
912733	451.269685	6
912734	451.270674	8
912735	451.271662	9
912736	451.272651	6
912737	451.273639	9
912738	451.274628	13
912739	451.275616	6
912740	451.276604	4
912741	451.277593	4
912742	451.278581	6
912743	451.279570	5
912744	451.280558	12
912745	451.281547	9
912746	451.282535	8
912747	451.283523	6
912748	451.284512	6
912749	451.285500	6
912750	451.286489	7
912751	451.287477	8
912752	451.288466	8
912753	451.289454	7
912754	451.290442	6
912755	451.291431	11
912756	451.292419	15
912757	451.293408	7
912758	451.294396	13
912759	451.295385	11
912760	451.296373	11
912761	451.297361	8
912762	451.298350	8
912763	451.299338	10
912764	451.300327	13
912765	451.301315	11
912766	451.302304	8
912767	451.303292	15
912768	451.304281	10
912769	451.305269	12
912770	451.306258	10
912771	451.307246	12
912772	451.308234	9
912773	451.309223	10
912774	451.310211	6
912775	451.311200	10
912776	451.312188	10
912777	451.313177	10
912778	451.314165	8
912779	451.315154	11
912780	451.316142	9
912781	451.317131	8
912782	451.318119	6
912783	451.319107	7
912784	451.320096	3
912785	451.321084	6
912786	451.322073	4
912787	451.323061	8
912788	451.324050	11
912789	451.325038	11
912790	451.326027	8
912791	451.327015	3
912792	451.328004	9
912793	451.328992	5
912794	451.329981	6
912795	451.330969	6
912796	451.331958	6
912797	451.332946	5
912798	451.333935	4
912799	451.334923	1
912800	451.335912	4
912801	451.336900	9
912802	451.337889	4
912803	451.338877	8
912804	451.339866	1
912805	451.340854	7
912806	451.341843	5
912807	451.342831	7
912808	451.343819	4
912809	451.344808	3
912810	451.345796	5
912811	451.346785	4
912812	451.347773	5
912813	451.348762	1
912814	451.349750	3
912815	451.350739	4
912816	451.351727	3
912817	451.352716	5
912818	451.353704	2
912819	451.354693	7
912820	451.355682	4
912821	451.356670	1
912822	451.357659	5
912823	451.358647	6
912824	451.359636	7
912825	451.360624	1
912826	451.361613	2
912827	451.362601	5
912828	451.363590	4
912829	451.364578	2
912830	451.365567	3
912831	451.366555	3
912832	451.367544	2
912833	451.368532	4
912834	451.369521	4
912835	451.370509	5
912836	451.371498	3
912837	451.372486	4
912838	451.373475	4
912839	451.374463	3
912840	451.375452	5
912841	451.376440	4
912842	451.377429	2
912843	451.378417	4
912844	451.379406	4
912845	451.380395	2
912846	451.381383	3
912847	451.382372	4
912848	451.383360	3
912849	451.384349	11
912850	451.385337	2
912851	451.386326	6
912852	451.387314	3
912853	451.388303	1
912854	451.389291	7
912855	451.390280	1
912856	451.391268	5
912857	451.392257	3
912858	451.393246	5
912859	451.394234	7
912860	451.395223	9
912861	451.396211	4
912862	451.397200	7
912863	451.398188	7
912864	451.399177	2
912865	451.400165	7
912866	451.401154	8
912867	451.402143	5
912868	451.403131	8
912869	451.404120	10
912870	451.405108	6
912871	451.406097	4
912872	451.407085	8
912873	451.408074	5
912874	451.409062	8
912875	451.410051	5
912876	451.411040	8
912877	451.412028	4
912878	451.413017	13
912879	451.414005	4
912880	451.414994	7
912881	451.415982	4
912882	451.416971	10
912883	451.417960	9
912884	451.418948	7
912885	451.419937	10
912886	451.420925	9
912887	451.421914	5
912888	451.422902	5
912889	451.423891	6
912890	451.424880	7
912891	451.425868	10
912892	451.426857	8
912893	451.427845	13
912894	451.428834	7
912895	451.429823	11
912896	451.430811	3
912897	451.431800	11
912898	451.432788	8
912899	451.433777	4
912900	451.434766	8
912901	451.435754	14
912902	451.436743	6
912903	451.437731	4
912904	451.438720	8
912905	451.439709	11
912906	451.440697	9
912907	451.441686	10
912908	451.442674	13
912909	451.443663	5
912910	451.444652	10
912911	451.445640	4
912912	451.446629	10
912913	451.447617	3
912914	451.448606	8
912915	451.449595	6
912916	451.450583	5
912917	451.451572	5
912918	451.452560	3
912919	451.453549	8
912920	451.454538	6
912921	451.455526	4
912922	451.456515	8
912923	451.457503	6
912924	451.458492	11
912925	451.459481	3
912926	451.460469	3
912927	451.461458	5
912928	451.462447	5
912929	451.463435	6
912930	451.464424	5
912931	451.465412	3
912932	451.466401	4
912933	451.467390	5
912934	451.468378	5
912935	451.469367	6
912936	451.470356	7
912937	451.471344	6
912938	451.472333	3
912939	451.473322	3
912940	451.474310	4
912941	451.475299	1
912942	451.476287	0
912943	451.477276	4
912944	451.478265	3
912945	451.479253	2
912946	451.480242	6
912947	451.481231	3
912948	451.482219	9
912949	451.483208	1
912950	451.484197	7
912951	451.485185	3
912952	451.486174	4
912953	451.487163	3
912954	451.488151	2
912955	451.489140	2
912956	451.490128	3
912957	451.491117	2
912958	451.492106	6
912959	451.493094	2
912960	451.494083	2
912961	451.495072	1
912962	451.496060	1
912963	451.497049	4
912964	451.498038	3
912965	451.499026	1
912966	451.500015	1
912967	451.501004	4
912968	451.501992	1
912969	451.502981	1
912970	451.503970	1
912971	451.504958	4
912972	451.505947	3
912973	451.506936	2
912974	451.507924	2
912975	451.508913	0
912976	451.509902	0
912977	451.510890	5
912978	451.511879	5
912979	451.512868	3
912980	451.513856	3
912981	451.514845	2
912982	451.515834	2
912983	451.516823	0
912984	451.517811	1
912985	451.518800	2
912986	451.519789	3
912987	451.520777	1
912988	451.521766	3
912989	451.522755	4
912990	451.523743	3
912991	451.524732	6
912992	451.525721	0
912993	451.526709	3
912994	451.527698	3
912995	451.528687	2
912996	451.529676	4
912997	451.530664	0
912998	451.531653	2
912999	451.532642	0
913000	451.533630	0
913001	451.534619	1
913002	451.535608	2
913003	451.536596	5
913004	451.537585	0
913005	451.538574	3
913006	451.539563	5
913007	451.540551	2
913008	451.541540	3
913009	451.542529	0
913010	451.543517	2
913011	451.544506	1
913012	451.545495	1
913013	451.546484	2
913014	451.547472	1
913015	451.548461	2
913016	451.549450	2
913017	451.550438	3
913018	451.551427	2
913019	451.552416	3
913020	451.553405	0
913021	451.554393	2
913022	451.555382	1
913023	451.556371	0
913024	451.557359	1
913025	451.558348	1
913026	451.559337	0
913027	451.560326	3
913028	451.561314	2
913029	451.562303	3
913030	451.563292	3
913031	451.564281	1
913032	451.565269	2
913033	451.566258	0
913034	451.567247	3
913035	451.568236	2
913036	451.569224	1
913037	451.570213	2
913038	451.571202	0
913039	451.572191	0
913040	451.573179	1
913041	451.574168	1
913042	451.575157	0
913043	451.576145	3
913044	451.577134	2
913045	451.578123	0
913046	451.579112	0
913047	451.580101	3
913048	451.581089	1
913049	451.582078	0
913050	451.583067	2
913051	451.584056	2
913052	451.585044	1
913053	451.586033	2
913054	451.587022	0
913055	451.588011	1
913056	451.588999	1
913057	451.589988	0
913058	451.590977	3
913059	451.591966	0
913060	451.592954	4
913061	451.593943	1
913062	451.594932	2
913063	451.595921	2
913064	451.596909	0
913065	451.597898	1
913066	451.598887	2
913067	451.599876	2
913068	451.600865	3
913069	451.601853	1
913070	451.602842	1
913071	451.603831	0
913072	451.604820	1
913073	451.605808	1
913074	451.606797	3
913075	451.607786	5
913076	451.608775	2
913077	451.609764	2
913078	451.610752	2
913079	451.611741	4
913080	451.612730	1
913081	451.613719	3
913082	451.614708	2
913083	451.615696	0
913084	451.616685	4
913085	451.617674	4
913086	451.618663	5
913087	451.619651	3
913088	451.620640	1
913089	451.621629	1
913090	451.622618	3
913091	451.623607	2
913092	451.624595	1
913093	451.625584	4
913094	451.626573	1
913095	451.627562	1
913096	451.628551	2
913097	451.629539	0
913098	451.630528	1
913099	451.631517	1
913100	451.632506	1
913101	451.633495	1
913102	451.634484	1
913103	451.635472	2
913104	451.636461	0
913105	451.637450	0
913106	451.638439	2
913107	451.639428	3
913108	451.640416	2
913109	451.641405	4
913110	451.642394	2
913111	451.643383	1
913112	451.644372	1
913113	451.645361	0
913114	451.646349	2
913115	451.647338	2
913116	451.648327	0
913117	451.649316	2
913118	451.650305	0
913119	451.651294	0
913120	451.652282	1
913121	451.653271	2
913122	451.654260	2
913123	451.655249	2
913124	451.656238	3
913125	451.657227	2
913126	451.658215	2
913127	451.659204	4
913128	451.660193	2
913129	451.661182	1
913130	451.662171	4
913131	451.663160	3
913132	451.664148	2
913133	451.665137	1
913134	451.666126	3
913135	451.667115	2
913136	451.668104	3
913137	451.669093	0
913138	451.670081	0
913139	451.671070	1
913140	451.672059	4
913141	451.673048	0
913142	451.674037	0
913143	451.675026	0
913144	451.676015	2
913145	451.677003	1
913146	451.677992	2
913147	451.678981	3
913148	451.679970	2
913149	451.680959	2
913150	451.681948	3
913151	451.682937	1
913152	451.683926	3
913153	451.684914	2
913154	451.685903	3
913155	451.686892	1
913156	451.687881	1
913157	451.688870	3
913158	451.689859	1
913159	451.690848	2
913160	451.691836	0
913161	451.692825	1
913162	451.693814	2
913163	451.694803	1
913164	451.695792	1
913165	451.696781	1
913166	451.697770	2
913167	451.698759	2
913168	451.699748	2
913169	451.700736	1
913170	451.701725	2
913171	451.702714	1
913172	451.703703	0
913173	451.704692	1
913174	451.705681	0
913175	451.706670	0
913176	451.707659	4
913177	451.708648	1
913178	451.709636	2
913179	451.710625	3
913180	451.711614	1
913181	451.712603	2
913182	451.713592	2
913183	451.714581	1
913184	451.715570	0
913185	451.716559	0
913186	451.717548	3
913187	451.718537	2
913188	451.719525	3
913189	451.720514	1
913190	451.721503	4
913191	451.722492	1
913192	451.723481	0
913193	451.724470	1
913194	451.725459	1
913195	451.726448	5
913196	451.727437	2
913197	451.728426	1
913198	451.729415	1
913199	451.730403	0
913200	451.731392	1
913201	451.732381	2
913202	451.733370	3
913203	451.734359	3
913204	451.735348	3
913205	451.736337	2
913206	451.737326	5
913207	451.738315	1
913208	451.739304	4
913209	451.740293	1
913210	451.741282	2
913211	451.742271	2
913212	451.743259	1
913213	451.744248	1
913214	451.745237	3
913215	451.746226	1
913216	451.747215	0
913217	451.748204	4
913218	451.749193	1
913219	451.750182	3
913220	451.751171	1
913221	451.752160	1
913222	451.753149	3
913223	451.754138	3
913224	451.755127	2
913225	451.756116	5
913226	451.757105	2
913227	451.758094	2
913228	451.759082	6
913229	451.760071	3
913230	451.761060	3
913231	451.762049	2
913232	451.763038	2
913233	451.764027	5
913234	451.765016	1
913235	451.766005	3
913236	451.766994	0
913237	451.767983	2
913238	451.768972	0
913239	451.769961	4
913240	451.770950	2
913241	451.771939	0
913242	451.772928	0
913243	451.773917	1
913244	451.774906	4
913245	451.775895	3
913246	451.776884	1
913247	451.777873	6
913248	451.778862	3
913249	451.779851	0
913250	451.780840	4
913251	451.781829	2
913252	451.782818	1
913253	451.783807	1
913254	451.784796	3
913255	451.785785	6
913256	451.786773	0
913257	451.787762	1
913258	451.788751	3
913259	451.789740	2
913260	451.790729	3
913261	451.791718	1
913262	451.792707	1
913263	451.793696	2
913264	451.794685	6
913265	451.795674	2
913266	451.796663	2
913267	451.797652	1
913268	451.798641	2
913269	451.799630	5
913270	451.800619	3
913271	451.801608	0
913272	451.802597	1
913273	451.803586	1
913274	451.804575	3
913275	451.805564	3
913276	451.806553	2
913277	451.807542	0
913278	451.808531	0
913279	451.809520	1
913280	451.810509	0
913281	451.811498	2
913282	451.812487	7
913283	451.813476	4
913284	451.814465	2
913285	451.815454	2
913286	451.816443	2
913287	451.817432	2
913288	451.818421	3
913289	451.819410	5
913290	451.820399	3
913291	451.821388	0
913292	451.822377	2
913293	451.823366	2
913294	451.824355	1
913295	451.825344	3
913296	451.826334	1
913297	451.827323	2
913298	451.828312	1
913299	451.829301	4
913300	451.830290	4
913301	451.831279	3
913302	451.832268	3
913303	451.833257	0
913304	451.834246	2
913305	451.835235	1
913306	451.836224	0
913307	451.837213	3
913308	451.838202	1
913309	451.839191	1
913310	451.840180	4
913311	451.841169	5
913312	451.842158	1
913313	451.843147	4
913314	451.844136	3
913315	451.845125	2
913316	451.846114	3
913317	451.847103	0
913318	451.848092	6
913319	451.849081	2
913320	451.850070	4
913321	451.851059	1
913322	451.852048	6
913323	451.853038	2
913324	451.854027	2
913325	451.855016	5
913326	451.856005	2
913327	451.856994	2
913328	451.857983	5
913329	451.858972	5
913330	451.859961	2
913331	451.860950	3
913332	451.861939	2
913333	451.862928	4
913334	451.863917	1
913335	451.864906	3
913336	451.865895	4
913337	451.866884	1
913338	451.867873	4
913339	451.868862	3
913340	451.869852	3
913341	451.870841	3
913342	451.871830	1
913343	451.872819	4
913344	451.873808	3
913345	451.874797	3
913346	451.875786	3
913347	451.876775	3
913348	451.877764	0
913349	451.878753	2
913350	451.879742	4
913351	451.880731	1
913352	451.881720	3
913353	451.882710	3
913354	451.883699	0
913355	451.884688	2
913356	451.885677	2
913357	451.886666	5
913358	451.887655	3
913359	451.888644	6
913360	451.889633	4
913361	451.890622	2
913362	451.891611	2
913363	451.892600	3
913364	451.893590	5
913365	451.894579	4
913366	451.895568	1
913367	451.896557	2
913368	451.897546	4
913369	451.898535	4
913370	451.899524	1
913371	451.900513	4
913372	451.901502	3
913373	451.902491	2
913374	451.903481	2
913375	451.904470	1
913376	451.905459	5
913377	451.906448	0
913378	451.907437	6
913379	451.908426	2
913380	451.909415	7
913381	451.910404	6
913382	451.911393	3
913383	451.912383	1
913384	451.913372	1
913385	451.914361	3
913386	451.915350	2
913387	451.916339	2
913388	451.917328	3
913389	451.918317	6
913390	451.919306	5
913391	451.920296	4
913392	451.921285	5
913393	451.922274	4
913394	451.923263	1
913395	451.924252	4
913396	451.925241	2
913397	451.926230	1
913398	451.927219	4
913399	451.928209	2
913400	451.929198	2
913401	451.930187	5
913402	451.931176	3
913403	451.932165	6
913404	451.933154	3
913405	451.934143	2
913406	451.935133	5
913407	451.936122	6
913408	451.937111	4
913409	451.938100	2
913410	451.939089	5
913411	451.940078	2
913412	451.941067	2
913413	451.942057	3
913414	451.943046	2
913415	451.944035	3
913416	451.945024	3
913417	451.946013	7
913418	451.947002	2
913419	451.947991	4
913420	451.948981	2
913421	451.949970	3
913422	451.950959	3
913423	451.951948	0
913424	451.952937	1
913425	451.953926	8
913426	451.954916	5
913427	451.955905	2
913428	451.956894	6
913429	451.957883	3
913430	451.958872	3
913431	451.959861	2
913432	451.960851	2
913433	451.961840	2
913434	451.962829	2
913435	451.963818	2
913436	451.964807	2
913437	451.965796	4
913438	451.966786	3
913439	451.967775	8
913440	451.968764	2
913441	451.969753	4
913442	451.970742	1
913443	451.971731	3
913444	451.972721	5
913445	451.973710	4
913446	451.974699	2
913447	451.975688	7
913448	451.976677	2
913449	451.977667	7
913450	451.978656	5
913451	451.979645	5
913452	451.980634	7
913453	451.981623	2
913454	451.982613	1
913455	451.983602	1
913456	451.984591	6
913457	451.985580	3
913458	451.986569	5
913459	451.987559	8
913460	451.988548	5
913461	451.989537	7
913462	451.990526	3
913463	451.991515	4
913464	451.992505	5
913465	451.993494	5
913466	451.994483	3
913467	451.995472	6
913468	451.996461	3
913469	451.997451	2
913470	451.998440	3
913471	451.999429	6
913472	452.000418	6
913473	452.001407	4
913474	452.002397	5
913475	452.003386	3
913476	452.004375	2
913477	452.005364	5
913478	452.006353	3
913479	452.007343	6
913480	452.008332	4
913481	452.009321	5
913482	452.010310	3
913483	452.011300	6
913484	452.012289	4
913485	452.013278	1
913486	452.014267	5
913487	452.015257	9
913488	452.016246	6
913489	452.017235	2
913490	452.018224	8
913491	452.019213	2
913492	452.020203	8
913493	452.021192	3
913494	452.022181	3
913495	452.023170	3
913496	452.024160	4
913497	452.025149	4
913498	452.026138	11
913499	452.027127	4
913500	452.028117	6
913501	452.029106	4
913502	452.030095	6
913503	452.031084	6
913504	452.032074	4
913505	452.033063	3
913506	452.034052	0
913507	452.035041	8
913508	452.036031	6
913509	452.037020	5
913510	452.038009	6
913511	452.038998	0
913512	452.039988	5
913513	452.040977	6
913514	452.041966	4
913515	452.042955	7
913516	452.043945	10
913517	452.044934	8
913518	452.045923	8
913519	452.046912	8
913520	452.047902	4
913521	452.048891	5
913522	452.049880	6
913523	452.050869	4
913524	452.051859	0
913525	452.052848	6
913526	452.053837	10
913527	452.054827	6
913528	452.055816	5
913529	452.056805	4
913530	452.057794	11
913531	452.058784	1
913532	452.059773	1
913533	452.060762	9
913534	452.061751	8
913535	452.062741	8
913536	452.063730	5
913537	452.064719	3
913538	452.065709	3
913539	452.066698	4
913540	452.067687	13
913541	452.068676	11
913542	452.069666	8
913543	452.070655	5
913544	452.071644	3
913545	452.072634	1
913546	452.073623	8
913547	452.074612	4
913548	452.075602	5
913549	452.076591	5
913550	452.077580	5
913551	452.078569	9
913552	452.079559	8
913553	452.080548	5
913554	452.081537	10
913555	452.082527	4
913556	452.083516	7
913557	452.084505	7
913558	452.085495	7
913559	452.086484	4
913560	452.087473	7
913561	452.088462	9
913562	452.089452	10
913563	452.090441	10
913564	452.091430	4
913565	452.092420	3
913566	452.093409	8
913567	452.094398	7
913568	452.095388	7
913569	452.096377	11
913570	452.097366	6
913571	452.098356	13
913572	452.099345	8
913573	452.100334	9
913574	452.101324	10
913575	452.102313	13
913576	452.103302	8
913577	452.104292	5
913578	452.105281	11
913579	452.106270	9
913580	452.107260	12
913581	452.108249	5
913582	452.109238	5
913583	452.110227	9
913584	452.111217	9
913585	452.112206	5
913586	452.113196	6
913587	452.114185	10
913588	452.115174	6
913589	452.116164	7
913590	452.117153	8
913591	452.118142	11
913592	452.119132	8
913593	452.120121	10
913594	452.121110	12
913595	452.122100	7
913596	452.123089	10
913597	452.124078	13
913598	452.125068	11
913599	452.126057	9
913600	452.127046	9
913601	452.128036	12
913602	452.129025	15
913603	452.130014	9
913604	452.131004	12
913605	452.131993	14
913606	452.132982	11
913607	452.133972	15
913608	452.134961	10
913609	452.135951	9
913610	452.136940	13
913611	452.137929	11
913612	452.138919	13
913613	452.139908	9
913614	452.140897	7
913615	452.141887	10
913616	452.142876	10
913617	452.143865	7
913618	452.144855	4
913619	452.145844	7
913620	452.146834	10
913621	452.147823	13
913622	452.148812	11
913623	452.149802	10
913624	452.150791	15
913625	452.151780	8
913626	452.152770	13
913627	452.153759	11
913628	452.154749	9
913629	452.155738	12
913630	452.156727	9
913631	452.157717	16
913632	452.158706	9
913633	452.159696	9
913634	452.160685	16
913635	452.161674	8
913636	452.162664	5
913637	452.163653	9
913638	452.164642	6
913639	452.165632	8
913640	452.166621	6
913641	452.167611	10
913642	452.168600	6
913643	452.169589	5
913644	452.170579	8
913645	452.171568	12
913646	452.172558	9
913647	452.173547	7
913648	452.174536	4
913649	452.175526	3
913650	452.176515	5
913651	452.177505	6
913652	452.178494	6
913653	452.179483	3
913654	452.180473	4
913655	452.181462	4
913656	452.182452	5
913657	452.183441	4
913658	452.184431	11
913659	452.185420	4
913660	452.186409	9
913661	452.187399	3
913662	452.188388	4
913663	452.189378	5
913664	452.190367	6
913665	452.191356	4
913666	452.192346	1
913667	452.193335	5
913668	452.194325	6
913669	452.195314	1
913670	452.196304	1
913671	452.197293	4
913672	452.198282	3
913673	452.199272	4
913674	452.200261	2
913675	452.201251	1
913676	452.202240	4
913677	452.203230	1
913678	452.204219	0
913679	452.205208	3
913680	452.206198	4
913681	452.207187	7
913682	452.208177	3
913683	452.209166	3
913684	452.210156	1
913685	452.211145	3
913686	452.212135	2
913687	452.213124	1
913688	452.214113	3
913689	452.215103	3
913690	452.216092	5
913691	452.217082	4
913692	452.218071	2
913693	452.219061	4
913694	452.220050	2
913695	452.221040	2
913696	452.222029	0
913697	452.223018	2
913698	452.224008	0
913699	452.224997	4
913700	452.225987	3
913701	452.226976	5
913702	452.227966	7
913703	452.228955	2
913704	452.229945	1
913705	452.230934	4
913706	452.231924	3
913707	452.232913	2
913708	452.233903	1
913709	452.234892	1
913710	452.235882	3
913711	452.236871	2
913712	452.237860	3
913713	452.238850	5
913714	452.239839	2
913715	452.240829	3
913716	452.241818	3
913717	452.242808	8
913718	452.243797	2
913719	452.244787	3
913720	452.245776	3
913721	452.246766	1
913722	452.247755	4
913723	452.248745	8
913724	452.249734	2
913725	452.250724	3
913726	452.251713	4
913727	452.252703	3
913728	452.253692	2
913729	452.254682	2
913730	452.255671	3
913731	452.256661	4
913732	452.257650	5
913733	452.258640	3
913734	452.259629	3
913735	452.260619	3
913736	452.261608	3
913737	452.262598	1
913738	452.263587	5
913739	452.264577	4
913740	452.265566	3
913741	452.266556	6
913742	452.267545	1
913743	452.268535	1
913744	452.269524	6
913745	452.270514	0
913746	452.271503	5
913747	452.272493	2
913748	452.273482	5
913749	452.274472	2
913750	452.275461	3
913751	452.276451	6
913752	452.277440	2
913753	452.278430	6
913754	452.279419	8
913755	452.280409	3
913756	452.281398	8
913757	452.282388	2
913758	452.283377	6
913759	452.284367	4
913760	452.285356	4
913761	452.286346	5
913762	452.287335	3
913763	452.288325	1
913764	452.289315	5
913765	452.290304	5
913766	452.291294	2
913767	452.292283	4
913768	452.293273	7
913769	452.294262	2
913770	452.295252	3
913771	452.296241	2
913772	452.297231	6
913773	452.298220	6
913774	452.299210	1
913775	452.300199	2
913776	452.301189	7
913777	452.302178	3
913778	452.303168	2
913779	452.304158	6
913780	452.305147	6
913781	452.306137	6
913782	452.307126	5
913783	452.308116	2
913784	452.309105	6
913785	452.310095	12
913786	452.311084	1
913787	452.312074	3
913788	452.313064	3
913789	452.314053	6
913790	452.315043	1
913791	452.316032	2
913792	452.317022	3
913793	452.318011	6
913794	452.319001	1
913795	452.319990	2
913796	452.320980	1
913797	452.321970	2
913798	452.322959	1
913799	452.323949	3
913800	452.324938	5
913801	452.325928	5
913802	452.326917	6
913803	452.327907	9
913804	452.328897	2
913805	452.329886	0
913806	452.330876	5
913807	452.331865	4
913808	452.332855	5
913809	452.333844	7
913810	452.334834	2
913811	452.335824	6
913812	452.336813	4
913813	452.337803	3
913814	452.338792	2
913815	452.339782	7
913816	452.340771	1
913817	452.341761	5
913818	452.342751	1
913819	452.343740	2
913820	452.344730	1
913821	452.345719	2
913822	452.346709	1
913823	452.347699	6
913824	452.348688	4
913825	452.349678	6
913826	452.350667	2
913827	452.351657	4
913828	452.352647	3
913829	452.353636	2
913830	452.354626	2
913831	452.355615	5
913832	452.356605	5
