# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
856071	402.105148	1
856072	402.106087	2
856073	402.107026	2
856074	402.107965	0
856075	402.108904	0
856076	402.109843	2
856077	402.110782	1
856078	402.111721	2
856079	402.112660	1
856080	402.113599	0
856081	402.114538	3
856082	402.115477	3
856083	402.116416	0
856084	402.117355	0
856085	402.118294	3
856086	402.119233	0
856087	402.120172	2
856088	402.121111	0
856089	402.122050	1
856090	402.122989	3
856091	402.123928	3
856092	402.124867	0
856093	402.125806	1
856094	402.126745	0
856095	402.127684	1
856096	402.128623	4
856097	402.129562	2
856098	402.130501	1
856099	402.131440	2
856100	402.132379	1
856101	402.133317	0
856102	402.134256	3
856103	402.135195	4
856104	402.136134	0
856105	402.137073	0
856106	402.138012	1
856107	402.138951	2
856108	402.139890	2
856109	402.140829	0
856110	402.141768	1
856111	402.142707	3
856112	402.143646	6
856113	402.144585	3
856114	402.145524	0
856115	402.146463	1
856116	402.147402	2
856117	402.148341	0
856118	402.149280	0
856119	402.150219	1
856120	402.151158	2
856121	402.152097	0
856122	402.153036	1
856123	402.153975	2
856124	402.154914	3
856125	402.155853	1
856126	402.156792	0
856127	402.157732	1
856128	402.158671	0
856129	402.159610	0
856130	402.160549	2
856131	402.161488	0
856132	402.162427	2
856133	402.163366	2
856134	402.164305	1
856135	402.165244	1
856136	402.166183	0
856137	402.167122	1
856138	402.168061	0
856139	402.169000	2
856140	402.169939	0
856141	402.170878	1
856142	402.171817	2
856143	402.172756	0
856144	402.173695	0
856145	402.174634	3
856146	402.175573	2
856147	402.176512	2
856148	402.177451	0
856149	402.178390	1
856150	402.179329	0
856151	402.180268	1
856152	402.181207	1
856153	402.182146	0
856154	402.183085	1
856155	402.184024	0
856156	402.184963	0
856157	402.185902	1
856158	402.186841	0
856159	402.187781	1
856160	402.188720	3
856161	402.189659	0
856162	402.190598	0
856163	402.191537	1
856164	402.192476	0
856165	402.193415	5
856166	402.194354	0
856167	402.195293	2
856168	402.196232	0
856169	402.197171	2
856170	402.198110	3
856171	402.199049	0
856172	402.199988	0
856173	402.200927	0
856174	402.201866	1
856175	402.202805	1
856176	402.203745	0
856177	402.204684	1
856178	402.205623	3
856179	402.206562	1
856180	402.207501	0
856181	402.208440	1
856182	402.209379	1
856183	402.210318	1
856184	402.211257	0
856185	402.212196	1
856186	402.213135	0
856187	402.214074	1
856188	402.215013	1
856189	402.215953	2
856190	402.216892	0
856191	402.217831	4
856192	402.218770	1
856193	402.219709	0
856194	402.220648	0
856195	402.221587	1
856196	402.222526	3
856197	402.223465	1
856198	402.224404	1
856199	402.225343	1
856200	402.226282	1
856201	402.227222	0
856202	402.228161	0
856203	402.229100	0
856204	402.230039	0
856205	402.230978	1
856206	402.231917	1
856207	402.232856	2
856208	402.233795	1
856209	402.234734	2
856210	402.235674	1
856211	402.236613	2
856212	402.237552	2
856213	402.238491	1
856214	402.239430	0
856215	402.240369	2
856216	402.241308	0
856217	402.242247	1
856218	402.243186	0
856219	402.244125	2
856220	402.245065	0
856221	402.246004	1
856222	402.246943	1
856223	402.247882	1
856224	402.248821	0
856225	402.249760	0
856226	402.250699	2
856227	402.251638	0
856228	402.252578	1
856229	402.253517	0
856230	402.254456	1
856231	402.255395	1
856232	402.256334	2
856233	402.257273	0
856234	402.258212	1
856235	402.259151	0
856236	402.260091	0
856237	402.261030	1
856238	402.261969	3
856239	402.262908	3
856240	402.263847	1
856241	402.264786	0
856242	402.265725	2
856243	402.266665	1
856244	402.267604	5
856245	402.268543	2
856246	402.269482	1
856247	402.270421	1
856248	402.271360	3
856249	402.272299	0
856250	402.273239	1
856251	402.274178	3
856252	402.275117	4
856253	402.276056	2
856254	402.276995	0
856255	402.277934	0
856256	402.278874	0
856257	402.279813	1
856258	402.280752	1
856259	402.281691	1
856260	402.282630	2
856261	402.283569	1
856262	402.284508	2
856263	402.285448	2
856264	402.286387	2
856265	402.287326	1
856266	402.288265	2
856267	402.289204	3
856268	402.290143	2
856269	402.291083	0
856270	402.292022	1
856271	402.292961	3
856272	402.293900	2
856273	402.294839	0
856274	402.295779	1
856275	402.296718	2
856276	402.297657	3
856277	402.298596	1
856278	402.299535	2
856279	402.300474	0
856280	402.301414	2
856281	402.302353	2
856282	402.303292	1
856283	402.304231	3
856284	402.305170	2
856285	402.306110	2
856286	402.307049	0
856287	402.307988	3
856288	402.308927	1
856289	402.309866	3
856290	402.310805	4
856291	402.311745	2
856292	402.312684	0
856293	402.313623	0
856294	402.314562	1
856295	402.315501	2
856296	402.316441	2
856297	402.317380	1
856298	402.318319	1
856299	402.319258	3
856300	402.320197	2
856301	402.321137	2
856302	402.322076	3
856303	402.323015	1
856304	402.323954	2
856305	402.324893	2
856306	402.325833	0
856307	402.326772	1
856308	402.327711	1
856309	402.328650	3
856310	402.329590	1
856311	402.330529	2
856312	402.331468	3
856313	402.332407	1
856314	402.333346	1
856315	402.334286	0
856316	402.335225	3
856317	402.336164	1
856318	402.337103	1
856319	402.338043	3
856320	402.338982	1
856321	402.339921	0
856322	402.340860	4
856323	402.341799	2
856324	402.342739	0
856325	402.343678	3
856326	402.344617	3
856327	402.345556	4
856328	402.346496	0
856329	402.347435	1
856330	402.348374	1
856331	402.349313	1
856332	402.350253	3
856333	402.351192	3
856334	402.352131	4
856335	402.353070	2
856336	402.354010	3
856337	402.354949	1
856338	402.355888	2
856339	402.356827	3
856340	402.357767	2
856341	402.358706	0
856342	402.359645	0
856343	402.360584	2
856344	402.361524	2
856345	402.362463	5
856346	402.363402	2
856347	402.364341	1
856348	402.365281	3
856349	402.366220	1
856350	402.367159	0
856351	402.368098	0
856352	402.369038	3
856353	402.369977	0
856354	402.370916	4
856355	402.371855	5
856356	402.372795	2
856357	402.373734	2
856358	402.374673	2
856359	402.375612	3
856360	402.376552	3
856361	402.377491	2
856362	402.378430	1
856363	402.379370	2
856364	402.380309	1
856365	402.381248	0
856366	402.382187	4
856367	402.383127	2
856368	402.384066	4
856369	402.385005	1
856370	402.385944	1
856371	402.386884	7
856372	402.387823	3
856373	402.388762	2
856374	402.389702	2
856375	402.390641	2
856376	402.391580	3
856377	402.392519	2
856378	402.393459	4
856379	402.394398	0
856380	402.395337	4
856381	402.396277	2
856382	402.397216	1
856383	402.398155	2
856384	402.399094	1
856385	402.400034	2
856386	402.400973	0
856387	402.401912	2
856388	402.402852	5
856389	402.403791	4
856390	402.404730	1
856391	402.405670	1
856392	402.406609	4
856393	402.407548	5
856394	402.408488	3
856395	402.409427	2
856396	402.410366	2
856397	402.411305	2
856398	402.412245	1
856399	402.413184	7
856400	402.414123	3
856401	402.415063	5
856402	402.416002	2
856403	402.416941	2
856404	402.417881	4
856405	402.418820	1
856406	402.419759	4
856407	402.420699	3
856408	402.421638	5
856409	402.422577	3
856410	402.423517	3
856411	402.424456	3
856412	402.425395	3
856413	402.426335	2
856414	402.427274	2
856415	402.428213	2
856416	402.429153	2
856417	402.430092	1
856418	402.431031	1
856419	402.431971	2
856420	402.432910	2
856421	402.433849	3
856422	402.434789	3
856423	402.435728	4
856424	402.436667	0
856425	402.437607	3
856426	402.438546	4
856427	402.439485	3
856428	402.440425	4
856429	402.441364	3
856430	402.442303	3
856431	402.443243	1
856432	402.444182	2
856433	402.445121	2
856434	402.446061	3
856435	402.447000	3
856436	402.447939	4
856437	402.448879	8
856438	402.449818	3
856439	402.450757	0
856440	402.451697	4
856441	402.452636	6
856442	402.453576	2
856443	402.454515	4
856444	402.455454	2
856445	402.456394	5
856446	402.457333	5
856447	402.458272	6
856448	402.459212	5
856449	402.460151	3
856450	402.461090	5
856451	402.462030	2
856452	402.462969	7
856453	402.463909	1
856454	402.464848	4
856455	402.465787	3
856456	402.466727	3
856457	402.467666	5
856458	402.468605	1
856459	402.469545	1
856460	402.470484	3
856461	402.471424	3
856462	402.472363	4
856463	402.473302	5
856464	402.474242	2
856465	402.475181	5
856466	402.476120	4
856467	402.477060	4
856468	402.477999	1
856469	402.478939	0
856470	402.479878	3
856471	402.480817	4
856472	402.481757	1
856473	402.482696	6
856474	402.483636	5
856475	402.484575	2
856476	402.485514	3
856477	402.486454	2
856478	402.487393	1
856479	402.488333	0
856480	402.489272	4
856481	402.490211	2
856482	402.491151	5
856483	402.492090	3
856484	402.493030	2
856485	402.493969	3
856486	402.494908	3
856487	402.495848	1
856488	402.496787	5
856489	402.497727	7
856490	402.498666	6
856491	402.499605	7
856492	402.500545	3
856493	402.501484	3
856494	402.502424	1
856495	402.503363	9
856496	402.504303	1
856497	402.505242	2
856498	402.506181	3
856499	402.507121	2
856500	402.508060	2
856501	402.509000	2
856502	402.509939	4
856503	402.510879	4
856504	402.511818	2
856505	402.512757	7
856506	402.513697	3
856507	402.514636	4
856508	402.515576	5
856509	402.516515	6
856510	402.517455	5
856511	402.518394	2
856512	402.519333	7
856513	402.520273	3
856514	402.521212	3
856515	402.522152	4
856516	402.523091	3
856517	402.524031	4
856518	402.524970	3
856519	402.525910	4
856520	402.526849	4
856521	402.527788	4
856522	402.528728	6
856523	402.529667	3
856524	402.530607	5
856525	402.531546	4
856526	402.532486	4
856527	402.533425	3
856528	402.534365	8
856529	402.535304	1
856530	402.536243	2
856531	402.537183	7
856532	402.538122	3
856533	402.539062	5
856534	402.540001	4
856535	402.540941	3
856536	402.541880	2
856537	402.542820	4
856538	402.543759	5
856539	402.544699	2
856540	402.545638	5
856541	402.546578	5
856542	402.547517	4
856543	402.548456	5
856544	402.549396	3
856545	402.550335	6
856546	402.551275	6
856547	402.552214	5
856548	402.553154	0
856549	402.554093	7
856550	402.555033	2
856551	402.555972	5
856552	402.556912	7
856553	402.557851	6
856554	402.558791	1
856555	402.559730	4
856556	402.560670	6
856557	402.561609	1
856558	402.562549	2
856559	402.563488	5
856560	402.564428	2
856561	402.565367	4
856562	402.566307	3
856563	402.567246	6
856564	402.568186	2
856565	402.569125	2
856566	402.570065	3
856567	402.571004	4
856568	402.571944	1
856569	402.572883	5
856570	402.573823	5
856571	402.574762	2
856572	402.575702	3
856573	402.576641	3
856574	402.577581	0
856575	402.578520	4
856576	402.579460	8
856577	402.580399	3
856578	402.581339	4
856579	402.582278	4
856580	402.583218	3
856581	402.584157	6
856582	402.585097	5
856583	402.586036	5
856584	402.586976	1
856585	402.587915	4
856586	402.588855	3
856587	402.589794	6
856588	402.590734	8
856589	402.591673	6
856590	402.592613	4
856591	402.593552	3
856592	402.594492	3
856593	402.595431	3
856594	402.596371	2
856595	402.597310	2
856596	402.598250	2
856597	402.599190	6
856598	402.600129	5
856599	402.601069	9
856600	402.602008	5
856601	402.602948	6
856602	402.603887	3
856603	402.604827	1
856604	402.605766	4
856605	402.606706	4
856606	402.607645	5
856607	402.608585	3
856608	402.609524	5
856609	402.610464	4
856610	402.611403	3
856611	402.612343	5
856612	402.613283	5
856613	402.614222	3
856614	402.615162	2
856615	402.616101	6
856616	402.617041	4
856617	402.617980	2
856618	402.618920	3
856619	402.619859	4
856620	402.620799	7
856621	402.621739	5
856622	402.622678	5
856623	402.623618	2
856624	402.624557	3
856625	402.625497	6
856626	402.626436	9
856627	402.627376	7
856628	402.628315	4
856629	402.629255	3
856630	402.630195	7
856631	402.631134	3
856632	402.632074	5
856633	402.633013	7
856634	402.633953	6
856635	402.634892	11
856636	402.635832	3
856637	402.636772	0
856638	402.637711	8
856639	402.638651	7
856640	402.639590	8
856641	402.640530	5
856642	402.641469	4
856643	402.642409	8
856644	402.643349	6
856645	402.644288	6
856646	402.645228	4
856647	402.646167	5
856648	402.647107	6
856649	402.648047	6
856650	402.648986	11
856651	402.649926	4
856652	402.650865	1
856653	402.651805	11
856654	402.652744	7
856655	402.653684	7
856656	402.654624	12
856657	402.655563	7
856658	402.656503	10
856659	402.657442	5
856660	402.658382	11
856661	402.659322	7
856662	402.660261	6
856663	402.661201	2
856664	402.662140	3
856665	402.663080	7
856666	402.664020	2
856667	402.664959	1
856668	402.665899	7
856669	402.666839	14
856670	402.667778	8
856671	402.668718	9
856672	402.669657	7
856673	402.670597	12
856674	402.671537	3
856675	402.672476	9
856676	402.673416	7
856677	402.674355	8
856678	402.675295	9
856679	402.676235	11
856680	402.677174	9
856681	402.678114	8
856682	402.679054	11
856683	402.679993	9
856684	402.680933	9
856685	402.681872	11
856686	402.682812	6
856687	402.683752	13
856688	402.684691	10
856689	402.685631	7
856690	402.686571	7
856691	402.687510	6
856692	402.688450	6
856693	402.689389	5
856694	402.690329	5
856695	402.691269	8
856696	402.692208	15
856697	402.693148	7
856698	402.694088	11
856699	402.695027	14
856700	402.695967	9
856701	402.696907	13
856702	402.697846	10
856703	402.698786	6
856704	402.699725	9
856705	402.700665	7
856706	402.701605	10
856707	402.702544	10
856708	402.703484	7
856709	402.704424	12
856710	402.705363	14
856711	402.706303	7
856712	402.707243	12
856713	402.708182	10
856714	402.709122	8
856715	402.710062	6
856716	402.711001	7
856717	402.711941	10
856718	402.712881	14
856719	402.713820	9
856720	402.714760	14
856721	402.715700	7
856722	402.716639	9
856723	402.717579	9
856724	402.718519	13
856725	402.719458	8
856726	402.720398	10
856727	402.721338	10
856728	402.722277	12
856729	402.723217	14
856730	402.724157	15
856731	402.725096	10
856732	402.726036	7
856733	402.726976	8
856734	402.727915	6
856735	402.728855	16
856736	402.729795	7
856737	402.730734	12
856738	402.731674	11
856739	402.732614	9
856740	402.733553	15
856741	402.734493	10
856742	402.735433	7
856743	402.736373	11
856744	402.737312	7
856745	402.738252	5
856746	402.739192	8
856747	402.740131	7
856748	402.741071	13
856749	402.742011	14
856750	402.742950	10
856751	402.743890	10
856752	402.744830	10
856753	402.745770	8
856754	402.746709	6
856755	402.747649	7
856756	402.748589	7
856757	402.749528	5
856758	402.750468	7
856759	402.751408	8
856760	402.752347	11
856761	402.753287	6
856762	402.754227	13
856763	402.755167	11
856764	402.756106	6
856765	402.757046	4
856766	402.757986	4
856767	402.758925	3
856768	402.759865	11
856769	402.760805	7
856770	402.761745	7
856771	402.762684	3
856772	402.763624	8
856773	402.764564	2
856774	402.765503	2
856775	402.766443	7
856776	402.767383	12
856777	402.768323	5
856778	402.769262	3
856779	402.770202	9
856780	402.771142	2
856781	402.772082	11
856782	402.773021	4
856783	402.773961	6
856784	402.774901	6
856785	402.775841	5
856786	402.776780	11
856787	402.777720	4
856788	402.778660	8
856789	402.779599	7
856790	402.780539	5
856791	402.781479	3
856792	402.782419	8
856793	402.783358	5
856794	402.784298	8
856795	402.785238	3
856796	402.786178	4
856797	402.787117	7
856798	402.788057	11
856799	402.788997	5
856800	402.789937	6
856801	402.790876	7
856802	402.791816	8
856803	402.792756	3
856804	402.793696	5
856805	402.794635	6
856806	402.795575	6
856807	402.796515	9
856808	402.797455	9
856809	402.798394	2
856810	402.799334	8
856811	402.800274	11
856812	402.801214	3
856813	402.802154	8
856814	402.803093	6
856815	402.804033	4
856816	402.804973	6
856817	402.805913	5
856818	402.806852	5
856819	402.807792	3
856820	402.808732	6
856821	402.809672	7
856822	402.810611	4
856823	402.811551	5
856824	402.812491	3
856825	402.813431	7
856826	402.814371	4
856827	402.815310	3
856828	402.816250	3
856829	402.817190	5
856830	402.818130	1
856831	402.819070	2
856832	402.820009	5
856833	402.820949	4
856834	402.821889	4
856835	402.822829	3
856836	402.823768	6
856837	402.824708	4
856838	402.825648	5
856839	402.826588	5
856840	402.827528	6
856841	402.828467	5
856842	402.829407	3
856843	402.830347	2
856844	402.831287	6
856845	402.832227	1
856846	402.833166	3
856847	402.834106	3
856848	402.835046	3
856849	402.835986	4
856850	402.836926	8
856851	402.837865	1
856852	402.838805	3
856853	402.839745	2
856854	402.840685	7
856855	402.841625	0
856856	402.842565	3
856857	402.843504	3
856858	402.844444	1
856859	402.845384	2
856860	402.846324	6
856861	402.847264	1
856862	402.848203	4
856863	402.849143	4
856864	402.850083	3
856865	402.851023	4
856866	402.851963	3
856867	402.852903	3
856868	402.853842	2
856869	402.854782	6
856870	402.855722	7
856871	402.856662	2
856872	402.857602	3
856873	402.858542	3
856874	402.859481	1
856875	402.860421	6
856876	402.861361	3
856877	402.862301	1
856878	402.863241	0
856879	402.864181	4
856880	402.865120	1
856881	402.866060	3
856882	402.867000	7
856883	402.867940	6
856884	402.868880	2
856885	402.869820	3
856886	402.870759	4
856887	402.871699	3
856888	402.872639	2
856889	402.873579	5
856890	402.874519	3
856891	402.875459	4
856892	402.876399	1
856893	402.877338	3
856894	402.878278	6
856895	402.879218	4
856896	402.880158	1
856897	402.881098	5
856898	402.882038	2
856899	402.882978	1
856900	402.883917	0
856901	402.884857	1
856902	402.885797	0
856903	402.886737	6
856904	402.887677	3
856905	402.888617	3
856906	402.889557	2
856907	402.890496	0
856908	402.891436	5
856909	402.892376	1
856910	402.893316	0
856911	402.894256	6
856912	402.895196	1
856913	402.896136	1
856914	402.897076	1
856915	402.898015	3
856916	402.898955	1
856917	402.899895	3
856918	402.900835	3
856919	402.901775	1
856920	402.902715	2
856921	402.903655	4
856922	402.904595	2
856923	402.905535	0
856924	402.906474	3
856925	402.907414	1
856926	402.908354	1
856927	402.909294	3
856928	402.910234	3
856929	402.911174	2
856930	402.912114	0
856931	402.913054	0
856932	402.913994	1
856933	402.914933	2
856934	402.915873	4
856935	402.916813	2
856936	402.917753	3
856937	402.918693	3
856938	402.919633	3
856939	402.920573	2
856940	402.921513	3
856941	402.922453	2
856942	402.923393	3
856943	402.924332	2
856944	402.925272	1
856945	402.926212	2
856946	402.927152	1
856947	402.928092	2
856948	402.929032	2
856949	402.929972	3
856950	402.930912	3
856951	402.931852	1
856952	402.932792	3
856953	402.933732	1
856954	402.934672	1
856955	402.935611	1
856956	402.936551	1
856957	402.937491	2
856958	402.938431	3
856959	402.939371	3
856960	402.940311	0
856961	402.941251	0
856962	402.942191	0
856963	402.943131	3
856964	402.944071	2
856965	402.945011	1
856966	402.945951	3
856967	402.946891	5
856968	402.947831	0
856969	402.948771	2
856970	402.949710	0
856971	402.950650	2
856972	402.951590	5
856973	402.952530	2
856974	402.953470	3
856975	402.954410	0
856976	402.955350	3
856977	402.956290	3
856978	402.957230	2
856979	402.958170	0
856980	402.959110	2
856981	402.960050	4
856982	402.960990	0
856983	402.961930	2
856984	402.962870	0
856985	402.963810	0
856986	402.964750	3
856987	402.965690	3
856988	402.966630	2
856989	402.967569	3
856990	402.968509	3
856991	402.969449	1
856992	402.970389	3
856993	402.971329	1
856994	402.972269	0
856995	402.973209	4
856996	402.974149	1
856997	402.975089	5
856998	402.976029	4
856999	402.976969	3
857000	402.977909	3
857001	402.978849	1
857002	402.979789	4
857003	402.980729	1
857004	402.981669	1
857005	402.982609	4
857006	402.983549	4
857007	402.984489	1
857008	402.985429	1
857009	402.986369	5
857010	402.987309	2
857011	402.988249	1
857012	402.989189	1
857013	402.990129	0
857014	402.991069	2
857015	402.992009	3
857016	402.992949	1
857017	402.993889	2
857018	402.994829	1
857019	402.995769	4
857020	402.996709	0
857021	402.997649	3
857022	402.998589	2
857023	402.999529	1
857024	403.000469	1
857025	403.001409	1
857026	403.002349	6
857027	403.003289	3
857028	403.004229	1
857029	403.005169	6
857030	403.006109	2
857031	403.007049	0
857032	403.007989	2
857033	403.008929	2
857034	403.009869	1
857035	403.010809	5
857036	403.011749	2
857037	403.012689	1
857038	403.013629	1
857039	403.014569	0
857040	403.015509	4
857041	403.016449	3
857042	403.017389	3
857043	403.018329	0
857044	403.019269	6
857045	403.020209	0
857046	403.021149	4
857047	403.022089	2
857048	403.023029	1
857049	403.023969	2
857050	403.024909	0
857051	403.025849	5
857052	403.026789	3
857053	403.027729	5
857054	403.028669	2
857055	403.029609	4
857056	403.030549	3
857057	403.031489	1
857058	403.032429	3
857059	403.033369	5
857060	403.034309	1
857061	403.035249	1
857062	403.036189	1
857063	403.037129	0
857064	403.038070	3
857065	403.039010	1
857066	403.039950	1
857067	403.040890	0
857068	403.041830	2
857069	403.042770	0
857070	403.043710	1
857071	403.044650	3
857072	403.045590	0
857073	403.046530	2
857074	403.047470	1
857075	403.048410	4
857076	403.049350	0
857077	403.050290	1
857078	403.051230	1
857079	403.052170	4
857080	403.053110	1
857081	403.054050	3
857082	403.054990	3
857083	403.055931	1
857084	403.056871	3
857085	403.057811	1
857086	403.058751	3
857087	403.059691	1
857088	403.060631	1
857089	403.061571	1
857090	403.062511	2
857091	403.063451	2
857092	403.064391	0
857093	403.065331	2
857094	403.066271	3
857095	403.067211	3
857096	403.068151	5
857097	403.069092	0
857098	403.070032	1
857099	403.070972	1
857100	403.071912	1
857101	403.072852	4
857102	403.073792	2
857103	403.074732	1
857104	403.075672	3
857105	403.076612	3
857106	403.077552	4
857107	403.078492	4
857108	403.079432	1
857109	403.080373	0
857110	403.081313	3
857111	403.082253	4
857112	403.083193	2
857113	403.084133	3
857114	403.085073	4
857115	403.086013	5
857116	403.086953	3
857117	403.087893	1
857118	403.088833	0
857119	403.089774	1
857120	403.090714	4
857121	403.091654	0
857122	403.092594	3
857123	403.093534	2
857124	403.094474	2
857125	403.095414	2
857126	403.096354	1
857127	403.097294	1
857128	403.098234	3
857129	403.099175	2
857130	403.100115	1
857131	403.101055	4
857132	403.101995	3
857133	403.102935	1
857134	403.103875	5
857135	403.104815	3
857136	403.105755	4
857137	403.106696	2
857138	403.107636	1
857139	403.108576	1
857140	403.109516	1
857141	403.110456	3
857142	403.111396	1
857143	403.112336	2
857144	403.113276	2
857145	403.114217	1
857146	403.115157	1
857147	403.116097	2
857148	403.117037	1
857149	403.117977	2
857150	403.118917	4
857151	403.119857	1
857152	403.120797	0
857153	403.121738	2
857154	403.122678	1
857155	403.123618	2
857156	403.124558	2
857157	403.125498	0
857158	403.126438	1
857159	403.127378	1
857160	403.128319	1
857161	403.129259	2
857162	403.130199	0
857163	403.131139	3
857164	403.132079	4
857165	403.133019	2
857166	403.133960	1
857167	403.134900	3
857168	403.135840	4
857169	403.136780	3
857170	403.137720	4
857171	403.138660	1
857172	403.139600	0
857173	403.140541	1
857174	403.141481	2
857175	403.142421	0
857176	403.143361	5
857177	403.144301	2
857178	403.145241	0
857179	403.146182	1
857180	403.147122	0
857181	403.148062	0
857182	403.149002	0
857183	403.149942	5
857184	403.150882	1
857185	403.151823	0
857186	403.152763	0
857187	403.153703	3
857188	403.154643	2
857189	403.155583	2
857190	403.156524	1
857191	403.157464	3
857192	403.158404	2
857193	403.159344	0
857194	403.160284	2
857195	403.161224	0
857196	403.162165	0
857197	403.163105	3
857198	403.164045	0
857199	403.164985	1
857200	403.165925	1
857201	403.166866	1
857202	403.167806	3
857203	403.168746	1
857204	403.169686	1
857205	403.170626	4
857206	403.171567	1
857207	403.172507	2
857208	403.173447	1
857209	403.174387	0
857210	403.175327	4
857211	403.176268	0
857212	403.177208	2
857213	403.178148	2
857214	403.179088	1
857215	403.180028	6
857216	403.180969	0
857217	403.181909	0
857218	403.182849	3
857219	403.183789	5
857220	403.184729	2
857221	403.185670	0
857222	403.186610	0
857223	403.187550	2
857224	403.188490	2
857225	403.189430	0
857226	403.190371	2
857227	403.191311	3
857228	403.192251	0
857229	403.193191	1
857230	403.194132	1
857231	403.195072	1
857232	403.196012	0
857233	403.196952	0
857234	403.197893	0
857235	403.198833	0
857236	403.199773	2
857237	403.200713	6
857238	403.201653	1
857239	403.202594	0
857240	403.203534	0
857241	403.204474	2
857242	403.205414	2
857243	403.206355	0
857244	403.207295	0
857245	403.208235	2
857246	403.209175	2
857247	403.210116	1
857248	403.211056	1
857249	403.211996	1
857250	403.212936	2
857251	403.213877	1
857252	403.214817	2
857253	403.215757	6
857254	403.216697	0
857255	403.217638	0
857256	403.218578	1
857257	403.219518	1
857258	403.220458	3
857259	403.221399	3
857260	403.222339	1
857261	403.223279	0
857262	403.224219	3
857263	403.225160	2
857264	403.226100	1
857265	403.227040	3
857266	403.227980	1
857267	403.228921	2
857268	403.229861	1
857269	403.230801	1
857270	403.231741	2
857271	403.232682	3
857272	403.233622	3
857273	403.234562	1
857274	403.235503	2
857275	403.236443	1
857276	403.237383	1
857277	403.238323	1
857278	403.239264	2
857279	403.240204	1
857280	403.241144	0
857281	403.242084	1
857282	403.243025	4
857283	403.243965	1
857284	403.244905	0
857285	403.245846	2
857286	403.246786	1
857287	403.247726	2
857288	403.248666	1
857289	403.249607	1
857290	403.250547	0
857291	403.251487	2
857292	403.252428	1
857293	403.253368	0
857294	403.254308	0
857295	403.255248	1
857296	403.256189	2
857297	403.257129	0
857298	403.258069	0
857299	403.259010	3
857300	403.259950	1
857301	403.260890	0
857302	403.261831	1
857303	403.262771	0
857304	403.263711	0
857305	403.264651	1
857306	403.265592	0
857307	403.266532	0
857308	403.267472	0
857309	403.268413	1
857310	403.269353	0
857311	403.270293	0
857312	403.271234	0
857313	403.272174	2
857314	403.273114	1
857315	403.274055	0
857316	403.274995	1
857317	403.275935	1
857318	403.276876	2
857319	403.277816	0
857320	403.278756	0
857321	403.279697	0
857322	403.280637	1
857323	403.281577	2
857324	403.282517	0
857325	403.283458	3
857326	403.284398	1
857327	403.285338	1
857328	403.286279	1
857329	403.287219	1
857330	403.288159	0
857331	403.289100	1
857332	403.290040	0
857333	403.290980	0
857334	403.291921	1
857335	403.292861	1
857336	403.293801	0
857337	403.294742	1
857338	403.295682	0
857339	403.296623	0
857340	403.297563	1
857341	403.298503	2
857342	403.299444	2
857343	403.300384	3
857344	403.301324	2
857345	403.302265	1
857346	403.303205	0
857347	403.304145	0
857348	403.305086	2
857349	403.306026	1
857350	403.306966	0
857351	403.307907	2
857352	403.308847	1
857353	403.309787	4
857354	403.310728	3
857355	403.311668	0
857356	403.312609	0
857357	403.313549	1
857358	403.314489	1
857359	403.315430	1
857360	403.316370	2
857361	403.317310	2
857362	403.318251	1
857363	403.319191	0
857364	403.320131	1
857365	403.321072	1
857366	403.322012	1
857367	403.322953	2
857368	403.323893	1
857369	403.324833	1
857370	403.325774	2
857371	403.326714	2
857372	403.327654	0
857373	403.328595	1
857374	403.329535	1
857375	403.330476	0
857376	403.331416	3
857377	403.332356	0
857378	403.333297	0
857379	403.334237	0
857380	403.335178	3
857381	403.336118	1
857382	403.337058	0
857383	403.337999	2
857384	403.338939	1
857385	403.339879	2
857386	403.340820	0
857387	403.341760	1
857388	403.342701	0
857389	403.343641	0
857390	403.344581	1
857391	403.345522	1
857392	403.346462	3
857393	403.347403	1
857394	403.348343	1
857395	403.349283	0
857396	403.350224	1
857397	403.351164	0
857398	403.352105	0
857399	403.353045	0
857400	403.353986	0
857401	403.354926	2
857402	403.355866	2
857403	403.356807	2
857404	403.357747	1
857405	403.358688	1
857406	403.359628	0
857407	403.360568	1
857408	403.361509	0
857409	403.362449	0
857410	403.363390	2
857411	403.364330	1
857412	403.365271	1
857413	403.366211	1
857414	403.367151	1
857415	403.368092	0
857416	403.369032	0
857417	403.369973	1
857418	403.370913	0
857419	403.371854	0
857420	403.372794	1
857421	403.373734	1
857422	403.374675	1
857423	403.375615	0
857424	403.376556	1
857425	403.377496	3
857426	403.378437	4
857427	403.379377	3
857428	403.380317	2
857429	403.381258	1
857430	403.382198	1
857431	403.383139	0
857432	403.384079	2
857433	403.385020	4
857434	403.385960	1
857435	403.386901	2
857436	403.387841	2
857437	403.388781	1
857438	403.389722	3
857439	403.390662	1
857440	403.391603	3
857441	403.392543	0
857442	403.393484	0
857443	403.394424	3
857444	403.395365	1
857445	403.396305	2
857446	403.397246	1
857447	403.398186	0
857448	403.399126	4
857449	403.400067	2
857450	403.401007	1
857451	403.401948	1
857452	403.402888	0
857453	403.403829	3
857454	403.404769	0
857455	403.405710	0
857456	403.406650	3
857457	403.407591	2
857458	403.408531	1
857459	403.409472	1
857460	403.410412	2
857461	403.411353	0
857462	403.412293	0
857463	403.413234	2
857464	403.414174	1
857465	403.415114	0
857466	403.416055	1
