# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
917884	456.076065	0
917885	456.077058	0
917886	456.078051	2
917887	456.079045	1
917888	456.080038	0
917889	456.081031	1
917890	456.082025	1
917891	456.083018	2
917892	456.084011	0
917893	456.085005	0
917894	456.085998	0
917895	456.086992	0
917896	456.087985	0
917897	456.088978	0
917898	456.089972	1
917899	456.090965	0
917900	456.091958	1
917901	456.092952	1
917902	456.093945	0
917903	456.094939	0
917904	456.095932	0
917905	456.096925	1
917906	456.097919	0
917907	456.098912	0
917908	456.099906	1
917909	456.100899	0
917910	456.101892	2
917911	456.102886	0
917912	456.103879	1
917913	456.104873	0
917914	456.105866	1
917915	456.106859	0
917916	456.107853	0
917917	456.108846	1
917918	456.109840	0
917919	456.110833	2
917920	456.111826	0
917921	456.112820	0
917922	456.113813	0
917923	456.114807	0
917924	456.115800	0
917925	456.116793	0
917926	456.117787	0
917927	456.118780	0
917928	456.119774	0
917929	456.120767	0
917930	456.121760	0
917931	456.122754	0
917932	456.123747	0
917933	456.124741	0
917934	456.125734	0
917935	456.126728	0
917936	456.127721	1
917937	456.128714	1
917938	456.129708	0
917939	456.130701	0
917940	456.131695	0
917941	456.132688	2
917942	456.133682	0
917943	456.134675	0
917944	456.135668	1
917945	456.136662	0
917946	456.137655	0
917947	456.138649	0
917948	456.139642	0
917949	456.140636	0
917950	456.141629	0
917951	456.142622	0
917952	456.143616	0
917953	456.144609	0
917954	456.145603	0
917955	456.146596	0
917956	456.147590	0
917957	456.148583	0
917958	456.149577	0
917959	456.150570	0
917960	456.151563	0
917961	456.152557	0
917962	456.153550	1
917963	456.154544	0
917964	456.155537	0
917965	456.156531	0
917966	456.157524	0
917967	456.158518	1
917968	456.159511	2
917969	456.160504	0
917970	456.161498	0
917971	456.162491	0
917972	456.163485	0
917973	456.164478	1
917974	456.165472	0
917975	456.166465	0
917976	456.167459	0
917977	456.168452	1
917978	456.169446	0
917979	456.170439	1
917980	456.171433	1
917981	456.172426	0
917982	456.173420	0
917983	456.174413	0
917984	456.175406	0
917985	456.176400	0
917986	456.177393	0
917987	456.178387	0
917988	456.179380	0
917989	456.180374	1
917990	456.181367	0
917991	456.182361	0
917992	456.183354	0
917993	456.184348	0
917994	456.185341	1
917995	456.186335	0
917996	456.187328	1
917997	456.188322	0
917998	456.189315	0
917999	456.190309	0
918000	456.191302	0
918001	456.192296	1
918002	456.193289	0
918003	456.194283	0
918004	456.195276	0
918005	456.196270	0
918006	456.197263	0
918007	456.198257	0
918008	456.199250	1
918009	456.200244	0
918010	456.201237	0
918011	456.202231	0
918012	456.203224	0
918013	456.204218	0
918014	456.205211	0
918015	456.206205	0
918016	456.207198	0
918017	456.208192	0
918018	456.209185	1
918019	456.210179	0
918020	456.211172	0
918021	456.212166	0
918022	456.213159	1
918023	456.214153	0
918024	456.215146	0
918025	456.216140	0
918026	456.217133	1
918027	456.218127	0
918028	456.219120	0
918029	456.220114	0
918030	456.221107	0
918031	456.222101	0
918032	456.223094	0
918033	456.224088	0
918034	456.225082	1
918035	456.226075	0
918036	456.227069	0
918037	456.228062	0
918038	456.229056	0
918039	456.230049	0
918040	456.231043	0
918041	456.232036	2
918042	456.233030	0
918043	456.234023	0
918044	456.235017	0
918045	456.236010	0
918046	456.237004	0
918047	456.237997	0
918048	456.238991	0
918049	456.239985	0
918050	456.240978	0
918051	456.241972	0
918052	456.242965	0
918053	456.243959	1
918054	456.244952	0
918055	456.245946	0
918056	456.246939	0
918057	456.247933	0
918058	456.248927	0
918059	456.249920	1
918060	456.250914	0
918061	456.251907	0
918062	456.252901	0
918063	456.253894	0
918064	456.254888	0
918065	456.255881	0
918066	456.256875	0
918067	456.257869	0
918068	456.258862	0
918069	456.259856	0
918070	456.260849	0
918071	456.261843	1
918072	456.262836	1
918073	456.263830	0
918074	456.264824	0
918075	456.265817	0
918076	456.266811	0
918077	456.267804	0
918078	456.268798	1
918079	456.269791	0
918080	456.270785	0
918081	456.271779	0
918082	456.272772	1
918083	456.273766	0
918084	456.274759	0
918085	456.275753	0
918086	456.276746	0
918087	456.277740	0
918088	456.278734	1
918089	456.279727	0
918090	456.280721	2
918091	456.281714	0
918092	456.282708	0
918093	456.283702	0
918094	456.284695	1
918095	456.285689	0
918096	456.286682	0
918097	456.287676	0
918098	456.288670	0
918099	456.289663	0
918100	456.290657	0
918101	456.291650	1
918102	456.292644	0
918103	456.293638	0
918104	456.294631	0
918105	456.295625	0
918106	456.296618	0
918107	456.297612	0
918108	456.298606	0
918109	456.299599	0
918110	456.300593	0
918111	456.301586	1
918112	456.302580	0
918113	456.303574	0
918114	456.304567	0
918115	456.305561	0
918116	456.306554	0
918117	456.307548	0
918118	456.308542	0
918119	456.309535	1
918120	456.310529	0
918121	456.311523	0
918122	456.312516	0
918123	456.313510	0
918124	456.314503	0
918125	456.315497	0
918126	456.316491	1
918127	456.317484	1
918128	456.318478	0
918129	456.319472	0
918130	456.320465	0
918131	456.321459	1
918132	456.322452	0
918133	456.323446	0
918134	456.324440	1
918135	456.325433	0
918136	456.326427	0
918137	456.327421	0
918138	456.328414	0
918139	456.329408	0
918140	456.330402	0
918141	456.331395	0
918142	456.332389	0
918143	456.333382	1
918144	456.334376	0
918145	456.335370	0
918146	456.336363	0
918147	456.337357	0
918148	456.338351	0
918149	456.339344	0
918150	456.340338	0
918151	456.341332	0
918152	456.342325	0
918153	456.343319	0
918154	456.344313	0
918155	456.345306	0
918156	456.346300	1
918157	456.347294	0
918158	456.348287	0
918159	456.349281	0
918160	456.350275	0
918161	456.351268	0
918162	456.352262	0
918163	456.353256	0
918164	456.354249	0
918165	456.355243	1
918166	456.356237	0
918167	456.357230	0
918168	456.358224	0
918169	456.359218	0
918170	456.360211	0
918171	456.361205	2
918172	456.362199	0
918173	456.363192	0
918174	456.364186	0
918175	456.365180	0
918176	456.366173	0
918177	456.367167	0
918178	456.368161	0
918179	456.369154	0
918180	456.370148	0
918181	456.371142	0
918182	456.372136	0
918183	456.373129	0
918184	456.374123	1
918185	456.375117	0
918186	456.376110	0
918187	456.377104	0
918188	456.378098	0
918189	456.379091	1
918190	456.380085	0
918191	456.381079	0
918192	456.382072	0
918193	456.383066	0
918194	456.384060	0
918195	456.385054	0
918196	456.386047	1
918197	456.387041	0
918198	456.388035	0
918199	456.389028	0
918200	456.390022	0
918201	456.391016	0
918202	456.392009	0
918203	456.393003	0
918204	456.393997	0
918205	456.394991	1
918206	456.395984	0
918207	456.396978	0
918208	456.397972	0
918209	456.398965	0
918210	456.399959	0
918211	456.400953	0
918212	456.401947	0
918213	456.402940	1
918214	456.403934	0
918215	456.404928	0
918216	456.405922	0
918217	456.406915	0
918218	456.407909	0
918219	456.408903	0
918220	456.409896	0
918221	456.410890	0
918222	456.411884	0
918223	456.412878	0
918224	456.413871	0
918225	456.414865	1
918226	456.415859	0
918227	456.416853	1
918228	456.417846	0
918229	456.418840	0
918230	456.419834	0
918231	456.420828	0
918232	456.421821	0
918233	456.422815	0
918234	456.423809	1
918235	456.424802	1
918236	456.425796	0
918237	456.426790	0
918238	456.427784	0
918239	456.428777	0
918240	456.429771	1
918241	456.430765	0
918242	456.431759	0
918243	456.432752	0
918244	456.433746	0
918245	456.434740	0
918246	456.435734	0
918247	456.436728	0
918248	456.437721	1
918249	456.438715	0
918250	456.439709	0
918251	456.440703	0
918252	456.441696	1
918253	456.442690	0
918254	456.443684	0
918255	456.444678	0
918256	456.445671	0
918257	456.446665	0
918258	456.447659	0
918259	456.448653	0
918260	456.449646	0
918261	456.450640	0
918262	456.451634	0
918263	456.452628	1
918264	456.453622	1
918265	456.454615	0
918266	456.455609	0
918267	456.456603	0
918268	456.457597	0
918269	456.458590	0
918270	456.459584	0
918271	456.460578	0
918272	456.461572	0
918273	456.462566	0
918274	456.463559	1
918275	456.464553	0
918276	456.465547	0
918277	456.466541	1
918278	456.467535	1
918279	456.468528	0
918280	456.469522	0
918281	456.470516	0
918282	456.471510	0
918283	456.472504	0
918284	456.473497	0
918285	456.474491	0
918286	456.475485	0
918287	456.476479	0
918288	456.477473	0
918289	456.478466	0
918290	456.479460	0
918291	456.480454	1
918292	456.481448	0
918293	456.482442	0
918294	456.483435	0
918295	456.484429	0
918296	456.485423	0
918297	456.486417	1
918298	456.487411	1
918299	456.488404	0
918300	456.489398	0
918301	456.490392	0
918302	456.491386	0
918303	456.492380	0
918304	456.493373	0
918305	456.494367	0
918306	456.495361	0
918307	456.496355	0
918308	456.497349	0
918309	456.498343	0
918310	456.499336	0
918311	456.500330	0
918312	456.501324	0
918313	456.502318	0
918314	456.503312	0
918315	456.504306	0
918316	456.505299	2
918317	456.506293	0
918318	456.507287	0
918319	456.508281	0
918320	456.509275	0
918321	456.510269	0
918322	456.511262	1
918323	456.512256	1
918324	456.513250	0
918325	456.514244	2
918326	456.515238	1
918327	456.516232	0
918328	456.517225	0
918329	456.518219	0
918330	456.519213	0
918331	456.520207	0
918332	456.521201	0
918333	456.522195	1
918334	456.523189	1
918335	456.524182	1
918336	456.525176	0
918337	456.526170	0
918338	456.527164	0
918339	456.528158	1
918340	456.529152	1
918341	456.530146	0
918342	456.531139	0
918343	456.532133	0
918344	456.533127	0
918345	456.534121	0
918346	456.535115	0
918347	456.536109	0
918348	456.537103	1
918349	456.538096	0
918350	456.539090	0
918351	456.540084	0
918352	456.541078	0
918353	456.542072	0
918354	456.543066	0
918355	456.544060	0
918356	456.545054	0
918357	456.546047	0
918358	456.547041	0
918359	456.548035	1
918360	456.549029	2
918361	456.550023	0
918362	456.551017	1
918363	456.552011	0
918364	456.553005	0
918365	456.553999	0
918366	456.554992	1
918367	456.555986	0
918368	456.556980	0
918369	456.557974	1
918370	456.558968	0
918371	456.559962	0
918372	456.560956	0
918373	456.561950	0
918374	456.562944	0
918375	456.563937	0
918376	456.564931	0
918377	456.565925	1
918378	456.566919	0
918379	456.567913	0
918380	456.568907	0
918381	456.569901	0
918382	456.570895	1
918383	456.571889	1
918384	456.572883	0
918385	456.573876	2
918386	456.574870	0
918387	456.575864	0
918388	456.576858	2
918389	456.577852	0
918390	456.578846	0
918391	456.579840	1
918392	456.580834	0
918393	456.581828	0
918394	456.582822	0
918395	456.583816	0
918396	456.584810	0
918397	456.585803	0
918398	456.586797	1
918399	456.587791	0
918400	456.588785	0
918401	456.589779	1
918402	456.590773	0
918403	456.591767	1
918404	456.592761	1
918405	456.593755	0
918406	456.594749	0
918407	456.595743	0
918408	456.596737	0
918409	456.597731	0
918410	456.598724	0
918411	456.599718	0
918412	456.600712	0
918413	456.601706	1
918414	456.602700	0
918415	456.603694	0
918416	456.604688	0
918417	456.605682	1
918418	456.606676	0
918419	456.607670	0
918420	456.608664	0
918421	456.609658	0
918422	456.610652	0
918423	456.611646	0
918424	456.612640	0
918425	456.613634	0
918426	456.614628	0
918427	456.615622	0
918428	456.616615	0
918429	456.617609	0
918430	456.618603	0
918431	456.619597	0
918432	456.620591	0
918433	456.621585	1
918434	456.622579	0
918435	456.623573	1
918436	456.624567	1
918437	456.625561	0
918438	456.626555	0
918439	456.627549	0
918440	456.628543	1
918441	456.629537	0
918442	456.630531	0
918443	456.631525	0
918444	456.632519	0
918445	456.633513	0
918446	456.634507	1
918447	456.635501	0
918448	456.636495	0
918449	456.637489	0
918450	456.638483	0
918451	456.639477	1
918452	456.640471	0
918453	456.641465	1
918454	456.642459	0
918455	456.643453	0
918456	456.644447	0
918457	456.645441	0
918458	456.646435	1
918459	456.647429	0
918460	456.648423	1
918461	456.649417	0
918462	456.650411	0
918463	456.651405	0
918464	456.652399	0
918465	456.653393	0
918466	456.654387	0
918467	456.655381	0
918468	456.656375	1
918469	456.657369	0
918470	456.658363	0
918471	456.659357	0
918472	456.660351	0
918473	456.661345	1
918474	456.662339	1
918475	456.663333	1
918476	456.664327	1
918477	456.665321	0
918478	456.666315	0
918479	456.667309	0
918480	456.668303	0
918481	456.669297	1
918482	456.670291	0
918483	456.671285	1
918484	456.672279	0
918485	456.673273	0
918486	456.674267	0
918487	456.675261	1
918488	456.676255	0
918489	456.677249	0
918490	456.678243	0
918491	456.679237	2
918492	456.680231	1
918493	456.681225	0
918494	456.682219	0
918495	456.683213	0
918496	456.684207	0
918497	456.685201	2
918498	456.686195	0
918499	456.687189	1
918500	456.688183	0
918501	456.689177	0
918502	456.690171	1
918503	456.691165	1
918504	456.692159	0
918505	456.693153	0
918506	456.694147	0
918507	456.695141	0
918508	456.696135	0
918509	456.697129	0
918510	456.698123	0
918511	456.699117	0
918512	456.700111	0
918513	456.701106	0
918514	456.702100	1
918515	456.703094	0
918516	456.704088	1
918517	456.705082	0
918518	456.706076	0
918519	456.707070	0
918520	456.708064	0
918521	456.709058	0
918522	456.710052	0
918523	456.711046	1
918524	456.712040	0
918525	456.713034	0
918526	456.714028	1
918527	456.715022	0
918528	456.716016	1
918529	456.717010	2
918530	456.718004	0
918531	456.718999	0
918532	456.719993	0
918533	456.720987	0
918534	456.721981	0
918535	456.722975	0
918536	456.723969	0
918537	456.724963	0
918538	456.725957	0
918539	456.726951	0
918540	456.727945	0
918541	456.728939	0
918542	456.729933	0
918543	456.730927	0
918544	456.731921	0
918545	456.732916	1
918546	456.733910	0
918547	456.734904	0
918548	456.735898	0
918549	456.736892	0
918550	456.737886	0
918551	456.738880	1
918552	456.739874	0
918553	456.740868	0
918554	456.741862	0
918555	456.742856	0
918556	456.743850	1
918557	456.744845	0
918558	456.745839	0
918559	456.746833	0
918560	456.747827	1
918561	456.748821	1
918562	456.749815	1
918563	456.750809	0
918564	456.751803	0
918565	456.752797	0
918566	456.753791	0
918567	456.754786	0
918568	456.755780	1
918569	456.756774	0
918570	456.757768	0
918571	456.758762	0
918572	456.759756	2
918573	456.760750	0
918574	456.761744	0
918575	456.762738	0
918576	456.763733	0
918577	456.764727	0
918578	456.765721	0
918579	456.766715	0
918580	456.767709	0
918581	456.768703	0
918582	456.769697	0
918583	456.770691	1
918584	456.771686	0
918585	456.772680	0
918586	456.773674	0
918587	456.774668	1
918588	456.775662	0
918589	456.776656	1
918590	456.777650	0
918591	456.778644	0
918592	456.779639	0
918593	456.780633	0
918594	456.781627	1
918595	456.782621	0
918596	456.783615	0
918597	456.784609	0
918598	456.785603	0
918599	456.786597	0
918600	456.787592	0
918601	456.788586	0
918602	456.789580	0
918603	456.790574	0
918604	456.791568	1
918605	456.792562	1
918606	456.793556	1
918607	456.794551	1
918608	456.795545	0
918609	456.796539	0
918610	456.797533	0
918611	456.798527	0
918612	456.799521	0
918613	456.800516	1
918614	456.801510	0
918615	456.802504	0
918616	456.803498	0
918617	456.804492	0
918618	456.805486	1
918619	456.806480	1
918620	456.807475	0
918621	456.808469	0
918622	456.809463	0
918623	456.810457	1
918624	456.811451	0
918625	456.812445	0
918626	456.813440	1
918627	456.814434	2
918628	456.815428	0
918629	456.816422	0
918630	456.817416	1
918631	456.818410	0
918632	456.819405	0
918633	456.820399	0
918634	456.821393	0
918635	456.822387	1
918636	456.823381	0
918637	456.824376	0
918638	456.825370	1
918639	456.826364	1
918640	456.827358	4
918641	456.828352	0
918642	456.829346	0
918643	456.830341	0
918644	456.831335	0
918645	456.832329	0
918646	456.833323	1
918647	456.834317	1
918648	456.835312	0
918649	456.836306	0
918650	456.837300	0
918651	456.838294	0
918652	456.839288	0
918653	456.840283	0
918654	456.841277	0
918655	456.842271	0
918656	456.843265	1
918657	456.844259	1
918658	456.845254	1
918659	456.846248	0
918660	456.847242	1
918661	456.848236	0
918662	456.849230	1
918663	456.850225	0
918664	456.851219	0
918665	456.852213	0
918666	456.853207	0
918667	456.854201	0
918668	456.855196	2
918669	456.856190	0
918670	456.857184	0
918671	456.858178	0
918672	456.859173	0
918673	456.860167	0
918674	456.861161	0
918675	456.862155	1
918676	456.863149	0
918677	456.864144	0
918678	456.865138	0
918679	456.866132	0
918680	456.867126	2
918681	456.868121	0
918682	456.869115	0
918683	456.870109	0
918684	456.871103	0
918685	456.872097	0
918686	456.873092	0
918687	456.874086	1
918688	456.875080	0
918689	456.876074	0
918690	456.877069	0
918691	456.878063	0
918692	456.879057	1
918693	456.880051	0
918694	456.881046	1
918695	456.882040	0
918696	456.883034	0
918697	456.884028	0
918698	456.885023	0
918699	456.886017	0
918700	456.887011	1
918701	456.888005	1
918702	456.889000	0
918703	456.889994	0
918704	456.890988	0
918705	456.891982	1
918706	456.892977	2
918707	456.893971	0
918708	456.894965	0
918709	456.895959	0
918710	456.896954	0
918711	456.897948	1
918712	456.898942	0
918713	456.899936	0
918714	456.900931	1
918715	456.901925	0
918716	456.902919	0
918717	456.903913	0
918718	456.904908	0
918719	456.905902	1
918720	456.906896	0
918721	456.907891	0
918722	456.908885	0
918723	456.909879	0
918724	456.910873	0
918725	456.911868	1
918726	456.912862	1
918727	456.913856	0
918728	456.914850	0
918729	456.915845	0
918730	456.916839	0
918731	456.917833	0
918732	456.918828	0
918733	456.919822	0
918734	456.920816	0
918735	456.921810	0
918736	456.922805	1
918737	456.923799	1
918738	456.924793	0
918739	456.925788	1
918740	456.926782	0
918741	456.927776	1
918742	456.928770	2
918743	456.929765	1
918744	456.930759	0
918745	456.931753	0
918746	456.932748	0
918747	456.933742	0
918748	456.934736	0
918749	456.935731	0
918750	456.936725	0
918751	456.937719	0
918752	456.938713	1
918753	456.939708	1
918754	456.940702	0
918755	456.941696	0
918756	456.942691	0
918757	456.943685	0
918758	456.944679	1
918759	456.945674	0
918760	456.946668	0
918761	456.947662	0
918762	456.948657	0
918763	456.949651	0
918764	456.950645	0
918765	456.951639	0
918766	456.952634	0
918767	456.953628	1
918768	456.954622	0
918769	456.955617	0
918770	456.956611	0
918771	456.957605	0
918772	456.958600	0
918773	456.959594	0
918774	456.960588	1
918775	456.961583	0
918776	456.962577	0
918777	456.963571	0
918778	456.964566	0
918779	456.965560	0
918780	456.966554	1
918781	456.967549	0
918782	456.968543	0
918783	456.969537	0
918784	456.970532	0
918785	456.971526	0
918786	456.972520	0
918787	456.973515	0
918788	456.974509	1
918789	456.975503	0
918790	456.976498	0
918791	456.977492	0
918792	456.978486	1
918793	456.979481	1
918794	456.980475	0
918795	456.981470	0
918796	456.982464	0
918797	456.983458	0
918798	456.984453	0
918799	456.985447	0
918800	456.986441	0
918801	456.987436	0
918802	456.988430	0
918803	456.989424	1
918804	456.990419	0
918805	456.991413	0
918806	456.992407	0
918807	456.993402	0
918808	456.994396	0
918809	456.995391	0
918810	456.996385	1
918811	456.997379	1
918812	456.998374	0
918813	456.999368	0
918814	457.000362	0
918815	457.001357	0
918816	457.002351	0
918817	457.003346	0
918818	457.004340	0
918819	457.005334	0
918820	457.006329	0
918821	457.007323	0
918822	457.008317	0
918823	457.009312	0
918824	457.010306	0
918825	457.011301	0
918826	457.012295	0
918827	457.013289	0
918828	457.014284	0
918829	457.015278	1
918830	457.016272	0
918831	457.017267	1
918832	457.018261	0
918833	457.019256	0
918834	457.020250	0
918835	457.021244	0
918836	457.022239	0
918837	457.023233	0
918838	457.024228	0
918839	457.025222	1
918840	457.026216	0
918841	457.027211	0
918842	457.028205	1
918843	457.029200	1
918844	457.030194	0
918845	457.031188	0
918846	457.032183	1
918847	457.033177	0
918848	457.034172	1
918849	457.035166	0
918850	457.036160	0
918851	457.037155	0
918852	457.038149	0
918853	457.039144	0
918854	457.040138	0
918855	457.041133	0
918856	457.042127	2
918857	457.043121	0
918858	457.044116	0
918859	457.045110	0
918860	457.046105	0
918861	457.047099	0
918862	457.048093	0
918863	457.049088	0
918864	457.050082	0
918865	457.051077	0
918866	457.052071	1
918867	457.053066	0
918868	457.054060	1
918869	457.055054	0
918870	457.056049	0
918871	457.057043	0
918872	457.058038	1
918873	457.059032	0
918874	457.060027	0
918875	457.061021	0
918876	457.062016	0
918877	457.063010	0
918878	457.064004	1
918879	457.064999	0
918880	457.065993	0
918881	457.066988	0
918882	457.067982	1
918883	457.068977	0
918884	457.069971	1
918885	457.070966	0
918886	457.071960	0
918887	457.072954	0
918888	457.073949	0
918889	457.074943	0
918890	457.075938	0
918891	457.076932	1
918892	457.077927	0
918893	457.078921	1
918894	457.079916	0
918895	457.080910	0
918896	457.081905	0
918897	457.082899	0
918898	457.083893	0
918899	457.084888	0
918900	457.085882	0
918901	457.086877	0
918902	457.087871	0
918903	457.088866	0
918904	457.089860	0
918905	457.090855	1
918906	457.091849	0
918907	457.092844	0
918908	457.093838	0
918909	457.094833	0
918910	457.095827	0
918911	457.096822	0
918912	457.097816	0
918913	457.098810	0
918914	457.099805	0
918915	457.100799	1
918916	457.101794	0
918917	457.102788	0
918918	457.103783	0
918919	457.104777	0
918920	457.105772	0
918921	457.106766	0
918922	457.107761	0
918923	457.108755	0
918924	457.109750	0
918925	457.110744	0
918926	457.111739	0
918927	457.112733	0
918928	457.113728	0
918929	457.114722	1
918930	457.115717	1
918931	457.116711	0
918932	457.117706	0
918933	457.118700	0
918934	457.119695	0
918935	457.120689	0
918936	457.121684	0
918937	457.122678	0
918938	457.123673	0
918939	457.124667	0
918940	457.125662	2
918941	457.126656	0
918942	457.127651	0
918943	457.128645	0
918944	457.129640	0
918945	457.130634	0
918946	457.131629	0
918947	457.132623	1
918948	457.133618	0
918949	457.134612	2
918950	457.135607	0
918951	457.136601	0
918952	457.137596	1
918953	457.138591	0
918954	457.139585	0
918955	457.140580	1
918956	457.141574	1
918957	457.142569	0
918958	457.143563	0
918959	457.144558	2
918960	457.145552	0
918961	457.146547	0
918962	457.147541	0
918963	457.148536	0
918964	457.149530	0
918965	457.150525	1
918966	457.151519	1
918967	457.152514	0
918968	457.153508	0
918969	457.154503	0
918970	457.155498	0
918971	457.156492	0
918972	457.157487	1
918973	457.158481	1
918974	457.159476	0
918975	457.160470	0
918976	457.161465	0
918977	457.162459	1
918978	457.163454	0
918979	457.164448	0
918980	457.165443	0
918981	457.166438	0
918982	457.167432	0
918983	457.168427	0
918984	457.169421	0
918985	457.170416	0
918986	457.171410	0
918987	457.172405	0
918988	457.173399	0
918989	457.174394	0
918990	457.175389	0
918991	457.176383	0
918992	457.177378	0
918993	457.178372	0
918994	457.179367	0
918995	457.180361	1
918996	457.181356	0
918997	457.182351	1
918998	457.183345	0
918999	457.184340	1
919000	457.185334	0
919001	457.186329	0
919002	457.187323	1
919003	457.188318	0
919004	457.189313	0
919005	457.190307	0
919006	457.191302	0
919007	457.192296	0
919008	457.193291	0
919009	457.194285	1
919010	457.195280	0
919011	457.196275	0
919012	457.197269	1
919013	457.198264	0
919014	457.199258	0
919015	457.200253	1
919016	457.201248	1
919017	457.202242	0
919018	457.203237	0
919019	457.204231	0
919020	457.205226	0
919021	457.206221	0
919022	457.207215	0
919023	457.208210	0
919024	457.209204	0
919025	457.210199	0
919026	457.211194	0
919027	457.212188	0
919028	457.213183	0
919029	457.214177	1
919030	457.215172	1
919031	457.216167	0
919032	457.217161	0
919033	457.218156	1
919034	457.219150	1
919035	457.220145	0
919036	457.221140	0
919037	457.222134	1
919038	457.223129	0
919039	457.224123	0
919040	457.225118	2
919041	457.226113	0
919042	457.227107	0
919043	457.228102	0
919044	457.229097	1
919045	457.230091	0
919046	457.231086	0
919047	457.232080	0
919048	457.233075	0
919049	457.234070	0
919050	457.235064	0
919051	457.236059	0
919052	457.237054	0
919053	457.238048	1
919054	457.239043	0
919055	457.240037	0
919056	457.241032	0
919057	457.242027	1
919058	457.243021	0
919059	457.244016	0
919060	457.245011	0
919061	457.246005	0
919062	457.247000	0
919063	457.247994	0
919064	457.248989	0
919065	457.249984	0
919066	457.250978	0
919067	457.251973	0
919068	457.252968	0
919069	457.253962	0
919070	457.254957	0
919071	457.255952	0
919072	457.256946	1
919073	457.257941	0
919074	457.258936	0
919075	457.259930	0
919076	457.260925	0
919077	457.261920	0
919078	457.262914	0
919079	457.263909	1
919080	457.264904	0
919081	457.265898	0
919082	457.266893	0
919083	457.267888	0
919084	457.268882	0
919085	457.269877	0
919086	457.270872	0
919087	457.271866	0
919088	457.272861	0
919089	457.273856	0
919090	457.274850	0
919091	457.275845	0
919092	457.276840	0
919093	457.277834	0
919094	457.278829	0
919095	457.279824	0
919096	457.280818	0
919097	457.281813	0
919098	457.282808	0
919099	457.283802	0
919100	457.284797	0
919101	457.285792	1
919102	457.286786	0
919103	457.287781	0
919104	457.288776	0
919105	457.289770	0
919106	457.290765	0
919107	457.291760	0
919108	457.292754	0
919109	457.293749	0
919110	457.294744	0
919111	457.295739	0
919112	457.296733	0
919113	457.297728	0
919114	457.298723	1
919115	457.299717	0
919116	457.300712	1
919117	457.301707	0
919118	457.302701	0
919119	457.303696	0
919120	457.304691	0
919121	457.305685	1
919122	457.306680	0
919123	457.307675	0
919124	457.308670	0
919125	457.309664	0
919126	457.310659	0
919127	457.311654	0
919128	457.312648	0
919129	457.313643	0
919130	457.314638	0
919131	457.315633	0
919132	457.316627	0
919133	457.317622	0
919134	457.318617	1
919135	457.319611	0
919136	457.320606	0
919137	457.321601	0
919138	457.322596	0
919139	457.323590	0
919140	457.324585	0
919141	457.325580	1
919142	457.326575	0
919143	457.327569	0
919144	457.328564	0
919145	457.329559	0
919146	457.330553	0
919147	457.331548	0
919148	457.332543	0
919149	457.333538	0
919150	457.334532	0
919151	457.335527	0
919152	457.336522	0
919153	457.337517	0
919154	457.338511	0
919155	457.339506	0
919156	457.340501	1
919157	457.341496	0
919158	457.342490	0
919159	457.343485	0
919160	457.344480	1
919161	457.345475	0
919162	457.346469	0
919163	457.347464	0
919164	457.348459	0
919165	457.349454	0
919166	457.350448	0
919167	457.351443	0
919168	457.352438	0
919169	457.353433	0
919170	457.354427	0
919171	457.355422	0
919172	457.356417	0
919173	457.357412	0
919174	457.358406	0
919175	457.359401	0
919176	457.360396	1
919177	457.361391	0
919178	457.362385	0
919179	457.363380	0
919180	457.364375	0
919181	457.365370	0
919182	457.366364	0
919183	457.367359	0
919184	457.368354	0
919185	457.369349	0
919186	457.370344	0
919187	457.371338	0
919188	457.372333	1
919189	457.373328	1
919190	457.374323	0
919191	457.375317	0
919192	457.376312	0
919193	457.377307	0
919194	457.378302	0
919195	457.379297	0
919196	457.380291	0
919197	457.381286	0
919198	457.382281	2
919199	457.383276	1
919200	457.384270	0
919201	457.385265	1
919202	457.386260	0
919203	457.387255	0
919204	457.388250	1
919205	457.389244	0
919206	457.390239	0
919207	457.391234	0
919208	457.392229	0
919209	457.393224	0
919210	457.394218	1
919211	457.395213	0
919212	457.396208	0
919213	457.397203	0
919214	457.398198	0
919215	457.399192	0
919216	457.400187	0
919217	457.401182	0
919218	457.402177	0
919219	457.403172	0
919220	457.404166	0
919221	457.405161	0
919222	457.406156	0
919223	457.407151	0
919224	457.408146	0
919225	457.409141	0
919226	457.410135	0
919227	457.411130	0
919228	457.412125	1
919229	457.413120	0
919230	457.414115	0
919231	457.415109	1
919232	457.416104	0
919233	457.417099	0
919234	457.418094	0
919235	457.419089	0
919236	457.420084	0
919237	457.421078	1
919238	457.422073	0
919239	457.423068	0
919240	457.424063	0
919241	457.425058	0
919242	457.426053	0
919243	457.427047	0
919244	457.428042	0
919245	457.429037	0
919246	457.430032	0
919247	457.431027	0
919248	457.432022	0
919249	457.433016	0
919250	457.434011	0
919251	457.435006	0
919252	457.436001	0
919253	457.436996	1
919254	457.437991	0
919255	457.438986	0
919256	457.439980	0
919257	457.440975	0
919258	457.441970	0
919259	457.442965	0
919260	457.443960	0
919261	457.444955	0
919262	457.445949	0
919263	457.446944	0
919264	457.447939	0
919265	457.448934	1
919266	457.449929	0
919267	457.450924	0
919268	457.451919	1
919269	457.452914	0
919270	457.453908	0
919271	457.454903	0
919272	457.455898	0
919273	457.456893	0
919274	457.457888	0
919275	457.458883	0
919276	457.459878	0
919277	457.460872	0
919278	457.461867	0
919279	457.462862	0
